Row, Correct, Predicted
1, 0.110769, 0.106588
2, 0.101683, 0.0951973
3, 0.236452, 0.226261
4, 0.526459, 0.446289
5, 0.140005, 0.134761
6, 0.113403, 0.130081
7, 0.274922, 0.247934
8, 0.15774, 0.14043
9, 0.131306, 0.12149
10, 0.280334, 0.250542
11, 0.592693, 0.602081
12, 0.563139, 0.549736
13, 0.100579, 0.093591
14, 0.102594, 0.103864
15, 0.130914, 0.167945
16, 0.122459, 0.12126
17, 0.102017, 0.10485
18, 0.243333, 0.215482
19, 0.170473, 0.153264
20, 0.1432, 0.136974
21, 0.300505, 0.283366
22, 0.110144, 0.103138
23, 0.1073, 0.111258
24, 0.382201, 0.373804
25, 0.148135, 0.138595
26, 0.300712, 0.228687
27, 0.100847, 0.101939
28, 0.172616, 0.158426
29, 0.106319, 0.110657
30, 0.52702, 0.528402
31, 0.123998, 0.130615
32, 0.184531, 0.134685
33, 0.178732, 0.174816
34, 0.261746, 0.25964
35, 0.228233, 0.258988
36, 0.112046, 0.096647
37, 0.170201, 0.143544
38, 0.157134, 0.132806
39, 0.249396, 0.256858
40, 0.105927, 0.108786
41, 0.100795, 0.0979725
42, 0.100517, 0.0991636
43, 0.121901, 0.134119
44, 0.127565, 0.14716
45, 0.101395, 0.107562
46, 0.312054, 0.299369
47, 0.154803, 0.129987
48, 0.101432, 0.0982258
49, 0.138922, 0.14476
50, 0.103075, 0.0930841
51, 0.140705, 0.152624
52, 0.108428, 0.0954685
53, 0.106399, 0.112332
54, 0.100944, 0.0999757
55, 0.145976, 0.144171
56, 0.165144, 0.187044
57, 0.154206, 0.143569
58, 0.282664, 0.344282
59, 0.113777, 0.110394
60, 0.102742, 0.112676
61, 0.25709, 0.21345
62, 0.172093, 0.165085
63, 0.148817, 0.149093
64, 0.167282, 0.153888
65, 0.211733, 0.177816
66, 0.210707, 0.187359
67, 0.132457, 0.132854
68, 0.123708, 0.124134
69, 0.375542, 0.331698
70, 0.256049, 0.274726
71, 0.141417, 0.128017
72, 0.263934, 0.298041
73, 0.139528, 0.149846
74, 0.102788, 0.107884
75, 0.247382, 0.256662
76, 0.10922, 0.109142
77, 0.311241, 0.296271
78, 0.124815, 0.11833
79, 0.385837, 0.312261
80, 0.108307, 0.119242
81, 0.113417, 0.127832
82, 0.104899, 0.106681
83, 0.10094, 0.0999227
84, 0.112784, 0.112678
85, 0.253012, 0.212072
86, 0.412547, 0.386076
87, 0.283951, 0.226835
88, 0.10893, 0.109299
89, 0.10756, 0.107009
90, 0.279586, 0.370088
91, 0.19893, 0.212037
92, 0.210592, 0.208169
93, 0.109393, 0.105624
94, 0.160313, 0.186881
95, 0.136267, 0.162917
96, 0.117454, 0.145113
97, 0.107431, 0.107004
98, 0.357685, 0.323807
99, 0.107558, 0.101028
100, 0.146468, 0.144715
101, 0.167797, 0.196389
102, 0.102188, 0.0905086
103, 0.137429, 0.143819
104, 0.107647, 0.103734
105, 0.130042, 0.14831
106, 0.111036, 0.101732
107, 0.108471, 0.113664
108, 0.131418, 0.17703
109, 0.110344, 0.107553
110, 0.113266, 0.107863
111, 0.370859, 0.347841
112, 0.258124, 0.292186
113, 0.119726, 0.1225
114, 0.148727, 0.137191
115, 0.106441, 0.101898
116, 0.130701, 0.150267
117, 0.125122, 0.110859
118, 0.112157, 0.114797
119, 0.189618, 0.191458
120, 0.184193, 0.200888
121, 0.602205, 0.559842
122, 0.122534, 0.126331
123, 0.165381, 0.172756
124, 0.102834, 0.104096
125, 0.11604, 0.127603
126, 0.10798, 0.0936134
127, 0.104014, 0.101298
128, 0.10088, 0.104282
129, 0.377871, 0.34379
130, 0.109967, 0.107636
131, 0.291857, 0.350951
132, 0.151442, 0.142014
133, 0.112726, 0.109861
134, 0.105333, 0.0954933
135, 0.548279, 0.473575
136, 0.161236, 0.163977
137, 0.136585, 0.134268
138, 0.181266, 0.206437
139, 0.103135, 0.103907
140, 0.163074, 0.159464
141, 0.113029, 0.119328
142, 0.113297, 0.116383
143, 0.112175, 0.114835
144, 0.150383, 0.167756
145, 0.729116, 0.72348
146, 0.186367, 0.187457
147, 0.147888, 0.145421
148, 0.370387, 0.292087
149, 0.14182, 0.134738
150, 0.151188, 0.131389
151, 0.478406, 0.41815
152, 0.103673, 0.104551
153, 0.129448, 0.118796
154, 0.110242, 0.106705
155, 0.108279, 0.118464
156, 0.120077, 0.118304
157, 0.134974, 0.120197
158, 0.11132, 0.119906
159, 0.102836, 0.0950556
160, 0.117135, 0.118646
161, 0.137319, 0.135978
162, 0.128303, 0.148533
163, 0.1091, 0.114978
164, 0.205717, 0.173425
165, 0.150536, 0.116281
166, 0.156162, 0.157509
167, 0.109808, 0.110754
168, 0.242922, 0.228239
169, 0.212445, 0.196897
170, 0.111496, 0.104549
171, 0.9, 0.891964
172, 0.134683, 0.132699
173, 0.102491, 0.10833
174, 0.129347, 0.141114
175, 0.253566, 0.210888
176, 0.107594, 0.112098
177, 0.219593, 0.210981
178, 0.129059, 0.123394
179, 0.315018, 0.270839
180, 0.151299, 0.211635
181, 0.118141, 0.122053
182, 0.107076, 0.108789
183, 0.105628, 0.117041
184, 0.114374, 0.108239
185, 0.184395, 0.158363
186, 0.219167, 0.203506
187, 0.309347, 0.353872
188, 0.120945, 0.119171
189, 0.104096, 0.0961159
190, 0.11065, 0.103036
191, 0.273557, 0.283767
192, 0.100685, 0.0966362
193, 0.236125, 0.226036
194, 0.15934, 0.153509
195, 0.166689, 0.230199
196, 0.115278, 0.109543
197, 0.221413, 0.162567
198, 0.198531, 0.205192
199, 0.101496, 0.101165
200, 0.329614, 0.398961
201, 0.119677, 0.14594
202, 0.342768, 0.247713
203, 0.244175, 0.302949
204, 0.122349, 0.12315
205, 0.144443, 0.128806
206, 0.101487, 0.10304
207, 0.156408, 0.15982
208, 0.104922, 0.122451
209, 0.100213, 0.0976511
210, 0.164895, 0.190906
211, 0.156925, 0.191892
212, 0.102023, 0.100725
213, 0.126031, 0.126191
214, 0.143356, 0.130641
215, 0.167755, 0.153818
216, 0.178938, 0.239105
217, 0.104394, 0.0992008
218, 0.111186, 0.11
219, 0.111622, 0.111784
220, 0.12269, 0.124927
221, 0.100928, 0.11034
222, 0.166743, 0.195771
223, 0.130983, 0.142191
224, 0.115105, 0.109193
225, 0.104041, 0.107461
226, 0.142323, 0.165623
227, 0.241157, 0.233979
228, 0.102503, 0.110353
229, 0.136522, 0.130677
230, 0.12437, 0.123671
231, 0.252585, 0.207113
232, 0.107607, 0.103963
233, 0.275744, 0.252838
234, 0.213101, 0.195982
235, 0.137327, 0.145998
236, 0.129674, 0.107585
237, 0.113107, 0.10581
238, 0.164687, 0.188199
239, 0.330988, 0.287637
240, 0.32508, 0.277007
241, 0.100521, 0.0980052
242, 0.10816, 0.108868
243, 0.112265, 0.113776
244, 0.194558, 0.1932
245, 0.29982, 0.327835
246, 0.208316, 0.192593
247, 0.128556, 0.124496
248, 0.103865, 0.0944051
249, 0.145452, 0.147073
250, 0.127665, 0.15206
251, 0.117409, 0.14237
252, 0.169073, 0.156181
253, 0.109821, 0.108904
254, 0.355434, 0.341831
255, 0.10296, 0.103095
256, 0.122009, 0.109444
