Row, Predicted, Correct
1, 0.158987, 0.156162
2, 0.282141, 0.315225
3, 0.137758, 0.151972
4, 0.0982603, 0.106356
5, 0.143286, 0.129356
6, 0.139683, 0.112201
7, 0.28282, 0.178827
8, 0.19713, 0.253012
9, 0.0990935, 0.101886
10, 0.156248, 0.138988
11, 0.125595, 0.118141
12, 0.147175, 0.128676
13, 0.230618, 0.261458
14, 0.131048, 0.117409
15, 0.112095, 0.10798
16, 0.115411, 0.114916
17, 0.142987, 0.140902
18, 0.104803, 0.109821
19, 0.155581, 0.142718
20, 0.127179, 0.117498
21, 0.110499, 0.110298
22, 0.427671, 0.329614
23, 0.132334, 0.132457
24, 0.106612, 0.106399
25, 0.103199, 0.104041
26, 0.176012, 0.194727
27, 0.287203, 0.244175
28, 0.114833, 0.122534
29, 0.138653, 0.133655
30, 0.199327, 0.283951
31, 0.0976495, 0.102188
32, 0.115812, 0.129059
33, 0.141957, 0.138783
34, 0.104235, 0.106032
35, 0.13547, 0.145047
36, 0.207435, 0.188267
37, 0.1575, 0.192442
38, 0.105544, 0.110851
39, 0.152303, 0.140705
40, 0.153861, 0.140196
41, 0.132603, 0.129587
42, 0.112472, 0.113107
43, 0.168597, 0.15934
44, 0.157236, 0.147996
45, 0.139977, 0.116288
46, 0.129192, 0.121901
47, 0.12969, 0.113403
48, 0.11085, 0.10756
49, 0.125604, 0.11103
50, 0.0974086, 0.100795
51, 0.0986642, 0.103865
52, 0.158753, 0.172616
53, 0.144187, 0.148532
54, 0.285633, 0.422719
55, 0.203356, 0.213101
56, 0.218674, 0.241157
57, 0.138653, 0.104922
58, 0.17752, 0.158264
59, 0.19804, 0.19565
