Row, Correct, Predicted
1, 0.123922, 0.116489
2, 0.110242, 0.0969725
3, 0.101325, 0.115534
4, 0.104922, 0.130431
5, 0.115641, 0.111645
6, 0.140705, 0.137193
7, 0.194727, 0.158815
8, 0.26141, 0.200395
9, 0.108307, 0.115814
10, 0.216679, 0.199025
11, 0.321445, 0.307119
12, 0.107594, 0.0990778
13, 0.130701, 0.144298
14, 0.101487, 0.105683
15, 0.101683, 0.108348
16, 0.204666, 0.3231
17, 0.356558, 0.576432
18, 0.321486, 0.29379
19, 0.111975, 0.103467
20, 0.103627, 0.106265
21, 0.147996, 0.145821
22, 0.1, 0.102787
23, 0.198531, 0.171893
24, 0.108428, 0.105585
25, 0.195861, 0.178237
26, 0.256049, 0.209834
27, 0.112157, 0.106089
28, 0.102214, 0.10528
29, 0.123991, 0.121621
30, 0.147888, 0.121935
31, 0.252585, 0.316829
32, 0.107431, 0.111346
33, 0.236452, 0.19196
34, 0.10127, 0.104433
35, 0.106356, 0.101264
36, 0.105639, 0.108081
37, 0.130121, 0.108996
38, 0.132457, 0.128283
39, 0.164368, 0.140756
40, 0.102972, 0.0992761
41, 0.140505, 0.126131
42, 0.128676, 0.130993
43, 0.206977, 0.15416
44, 0.108502, 0.104809
45, 0.283951, 0.16978
46, 0.190725, 0.179727
47, 0.165144, 0.163469
48, 0.181997, 0.138943
49, 0.157134, 0.128561
50, 0.121157, 0.104452
51, 0.749997, 0.610644
52, 0.412547, 0.373495
53, 0.129356, 0.124727
54, 0.126031, 0.113526
55, 0.1028, 0.104783
56, 0.403377, 0.385826
57, 0.254207, 0.252948
58, 0.288884, 0.19924
59, 0.258124, 0.26714
60, 0.108279, 0.115271
61, 0.14934, 0.129167
62, 0.113403, 0.116422
63, 0.124642, 0.121157
64, 0.138783, 0.131681
65, 0.155542, 0.125352
66, 0.279586, 0.368283
67, 0.116375, 0.117156
68, 0.106437, 0.106089
69, 0.104839, 0.106052
70, 0.181165, 0.172805
71, 0.11132, 0.112566
72, 0.563139, 0.386942
73, 0.110769, 0.0956637
74, 0.136937, 0.139273
75, 0.10647, 0.109034
76, 0.115278, 0.122888
77, 0.110344, 0.0985031
78, 0.108471, 0.110794
79, 0.10922, 0.118733
80, 0.166813, 0.145097
81, 0.100847, 0.0966254
82, 0.103673, 0.100216
83, 0.125164, 0.123303
84, 0.213101, 0.190164
85, 0.100579, 0.0985717
86, 0.12537, 0.124341
87, 0.117986, 0.106078
88, 0.136412, 0.1254
89, 0.167282, 0.143587
90, 0.199012, 0.167338
91, 0.108569, 0.110392
92, 0.130827, 0.129219
93, 0.131418, 0.180273
94, 0.102017, 0.0930517
95, 0.32508, 0.21513
96, 0.281671, 0.21893
97, 0.274922, 0.217297
98, 0.102491, 0.091739
99, 0.110987, 0.11304
100, 0.149737, 0.145544
101, 0.23223, 0.1674
102, 0.130983, 0.153657
103, 0.439137, 0.497453
104, 0.478406, 0.406946
105, 0.108818, 0.0981275
106, 0.158419, 0.126721
107, 0.111641, 0.108858
108, 0.102544, 0.0917263
109, 0.143356, 0.128414
110, 0.1994, 0.193264
111, 0.208598, 0.168161
112, 0.126728, 0.142226
113, 0.129587, 0.121409
114, 0.104041, 0.104137
115, 0.284527, 0.241951
116, 0.101974, 0.0971778
117, 0.103135, 0.102988
118, 0.115289, 0.113619
119, 0.137429, 0.149448
120, 0.186049, 0.152414
121, 0.151972, 0.12628
122, 0.242264, 0.222301
123, 0.25709, 0.165458
124, 0.106337, 0.113522
125, 0.104394, 0.105365
126, 0.162481, 0.137668
127, 0.13667, 0.13543
128, 0.9, 0.809608
129, 0.329614, 0.402996
130, 0.167797, 0.183854
131, 0.108992, 0.115363
132, 0.112265, 0.117566
133, 0.151232, 0.123093
134, 0.122459, 0.121232
135, 0.280686, 0.26848
136, 0.312054, 0.259908
137, 0.185918, 0.157004
138, 0.104163, 0.0975728
139, 0.133635, 0.137249
140, 0.402651, 0.373732
141, 0.145047, 0.126456
142, 0.106939, 0.0996635
143, 0.117316, 0.117718
144, 0.181858, 0.149773
145, 0.273557, 0.253685
146, 0.148727, 0.12859
147, 0.526459, 0.454962
148, 0.377871, 0.294861
149, 0.111036, 0.10936
150, 0.118588, 0.117916
151, 0.129224, 0.120485
152, 0.10798, 0.101276
153, 0.10094, 0.0986103
154, 0.35195, 0.323101
155, 0.204047, 0.177239
156, 0.144443, 0.115224
157, 0.106399, 0.106484
158, 0.422719, 0.323513
159, 0.291857, 0.321366
160, 0.119677, 0.124186
161, 0.10342, 0.10048
162, 0.168939, 0.170402
163, 0.158264, 0.164026
164, 0.348933, 0.303426
165, 0.219167, 0.298495
166, 0.108759, 0.0917078
167, 0.142323, 0.125924
168, 0.106032, 0.0967257
169, 0.208508, 0.198926
170, 0.122534, 0.110784
171, 0.112046, 0.123908
172, 0.221413, 0.149586
173, 0.261458, 0.214772
174, 0.170201, 0.138421
175, 0.276431, 0.268967
176, 0.101422, 0.0852102
177, 0.105971, 0.105369
178, 0.117409, 0.124956
179, 0.117135, 0.107295
180, 0.105927, 0.128616
