Row, Correct, Predicted
1, 0.403377, 0.389952
2, 0.209358, 0.232159
3, 0.123991, 0.118706
4, 0.106316, 0.110434
5, 0.110297, 0.106321
6, 0.113298, 0.132457
7, 0.145452, 0.15508
8, 0.107022, 0.105419
9, 0.199765, 0.300558
10, 0.602205, 0.580263
11, 0.130095, 0.149426
12, 0.370387, 0.313747
13, 0.143354, 0.14888
14, 0.132361, 0.112226
15, 0.108428, 0.0977196
16, 0.181266, 0.198422
17, 0.195511, 0.223106
18, 0.194727, 0.195793
19, 0.102834, 0.104153
20, 0.102795, 0.102329
21, 0.151188, 0.132783
22, 0.249396, 0.285209
23, 0.156408, 0.178445
24, 0.139528, 0.145753
25, 0.140196, 0.146514
26, 0.132457, 0.133901
27, 0.311241, 0.29115
28, 0.168685, 0.196626
29, 0.130701, 0.162875
30, 0.211733, 0.184859
31, 0.405155, 0.416287
32, 0.165381, 0.170754
33, 0.165144, 0.198253
34, 0.312054, 0.283307
35, 0.106337, 0.106566
36, 0.208316, 0.191997
37, 0.115641, 0.113206
38, 0.122009, 0.117954
39, 0.205717, 0.178718
40, 0.101678, 0.105246
41, 0.110822, 0.107397
42, 0.294163, 0.280381
43, 0.1028, 0.103044
44, 0.148135, 0.125142
45, 0.213215, 0.298575
46, 0.112157, 0.11488
47, 0.263934, 0.28943
48, 0.131306, 0.123635
49, 0.137319, 0.14268
50, 0.321486, 0.303465
51, 0.422719, 0.419353
52, 0.112199, 0.134239
53, 0.103871, 0.106214
54, 0.186367, 0.184145
55, 0.100521, 0.0993133
56, 0.160313, 0.190191
57, 0.10756, 0.108288
58, 0.13667, 0.155951
59, 0.108836, 0.106613
60, 0.158419, 0.140603
61, 0.14821, 0.154558
62, 0.107431, 0.108996
63, 0.342768, 0.253323
64, 0.10228, 0.0983607
65, 0.285274, 0.260647
66, 0.212445, 0.215366
67, 0.110405, 0.106535
68, 0.172843, 0.171115
69, 0.460326, 0.372029
70, 0.147888, 0.136072
71, 0.100579, 0.102031
72, 0.121467, 0.123876
73, 0.140005, 0.139385
74, 0.169073, 0.159925
75, 0.106356, 0.102933
76, 0.113205, 0.130595
77, 0.130827, 0.137724
78, 0.100753, 0.102561
79, 0.563139, 0.541694
80, 0.115134, 0.146409
81, 0.330988, 0.254548
82, 0.140902, 0.149349
83, 0.135336, 0.132661
84, 0.100928, 0.105878
85, 0.130983, 0.145136
86, 0.131539, 0.122454
87, 0.194558, 0.186674
88, 0.134683, 0.143714
89, 0.12269, 0.128959
90, 0.342078, 0.289049
91, 0.118592, 0.134711
92, 0.480336, 0.448218
93, 0.102688, 0.0985106
94, 0.147996, 0.178152
95, 0.133655, 0.151389
96, 0.236125, 0.236079
97, 0.10519, 0.0993478
98, 0.152263, 0.187216
99, 0.52702, 0.522318
100, 0.402651, 0.393647
101, 0.130914, 0.167224
102, 0.15934, 0.142306
103, 0.291857, 0.353998
104, 0.103075, 0.107703
105, 0.110769, 0.102991
106, 0.190725, 0.185144
107, 0.1994, 0.223923
108, 0.122459, 0.127936
109, 0.136522, 0.135469
110, 0.729116, 0.722477
111, 0.189618, 0.199721
112, 0.219593, 0.215989
113, 0.287878, 0.295998
114, 0.140325, 0.144743
115, 0.104922, 0.0958313
116, 0.35195, 0.341766
117, 0.103352, 0.10028
118, 0.200233, 0.202831
119, 0.110357, 0.125833
120, 0.204666, 0.343173
121, 0.123998, 0.138556
122, 0.112201, 0.116758
123, 0.113403, 0.133391
124, 0.113029, 0.157856
125, 0.176001, 0.119688
126, 0.23223, 0.207109
127, 0.210592, 0.222398
128, 0.112738, 0.118539
129, 0.167797, 0.20188
130, 0.137429, 0.169893
131, 0.120077, 0.0950838
132, 0.138922, 0.148843
133, 0.105082, 0.115935
134, 0.11295, 0.127116
135, 0.356558, 0.352073
136, 0.100847, 0.101835
137, 0.170473, 0.161065
138, 0.106182, 0.111685
139, 0.102642, 0.103136
140, 0.100517, 0.10082
141, 0.122349, 0.12326
142, 0.128303, 0.157299
143, 0.247382, 0.254641
144, 0.10816, 0.102639
145, 0.375542, 0.292241
146, 0.19893, 0.20672
147, 0.134974, 0.127135
148, 0.104708, 0.110756
149, 0.101422, 0.102872
150, 0.124178, 0.122248
151, 0.273557, 0.275697
152, 0.155542, 0.13527
153, 0.14934, 0.149295
154, 0.276431, 0.294092
155, 0.210707, 0.215242
156, 0.104014, 0.105864
157, 0.10647, 0.108454
158, 0.112265, 0.106806
159, 0.138898, 0.159592
160, 0.105639, 0.105944
161, 0.242922, 0.221223
162, 0.351986, 0.416233
163, 0.108569, 0.118187
164, 0.102491, 0.101232
165, 0.181858, 0.147369
166, 0.102368, 0.102114
167, 0.154803, 0.131961
168, 0.124642, 0.126928
169, 0.129015, 0.117008
170, 0.213101, 0.205985
171, 0.102371, 0.10429
172, 0.124564, 0.117884
173, 0.166745, 0.150941
174, 0.158422, 0.257397
175, 0.117135, 0.112311
176, 0.129706, 0.154025
177, 0.199012, 0.198881
178, 0.105778, 0.102777
179, 0.174649, 0.179418
180, 0.167282, 0.146005
181, 0.164368, 0.134115
182, 0.109393, 0.109447
183, 0.103601, 0.102085
184, 0.153149, 0.175136
185, 0.12537, 0.132986
186, 0.138783, 0.154375
187, 0.125122, 0.0990066
188, 0.108681, 0.120008
189, 0.104899, 0.105689
190, 0.209683, 0.248232
191, 0.10644, 0.119106
192, 0.130121, 0.126712
193, 0.1041, 0.101603
194, 0.113266, 0.105967
195, 0.16507, 0.192972
196, 0.282664, 0.293636
197, 0.147185, 0.134284
198, 0.117316, 0.119795
199, 0.45608, 0.44196
200, 0.206977, 0.178365
201, 0.101395, 0.104333
202, 0.412547, 0.411376
203, 0.111622, 0.108135
204, 0.101974, 0.108222
205, 0.288884, 0.236532
206, 0.104394, 0.100941
207, 0.151442, 0.133719
208, 0.102972, 0.10364
209, 0.110644, 0.119184
210, 0.13003, 0.123363
211, 0.215572, 0.249642
212, 0.194746, 0.18725
213, 0.148727, 0.138349
214, 0.130042, 0.156941
215, 0.123708, 0.123589
216, 0.106399, 0.11036
217, 0.11103, 0.106968
218, 0.100795, 0.0995145
219, 0.111186, 0.110582
220, 0.154206, 0.133943
221, 0.129674, 0.103875
222, 0.101496, 0.101762
223, 0.103627, 0.103711
224, 0.192442, 0.170477
225, 0.186072, 0.200731
226, 0.206283, 0.196036
227, 0.164687, 0.204821
228, 0.113424, 0.114659
229, 0.136585, 0.151676
230, 0.10285, 0.0989993
231, 0.112726, 0.111873
232, 0.133635, 0.130554
233, 0.108793, 0.122633
234, 0.371482, 0.372007
235, 0.124815, 0.121696
236, 0.370859, 0.324161
237, 0.123852, 0.116017
238, 0.299533, 0.305863
239, 0.149737, 0.140062
240, 0.107076, 0.10902
241, 0.195861, 0.195708
242, 0.114844, 0.113315
243, 0.156925, 0.190356
244, 0.139623, 0.136271
245, 0.110344, 0.105113
246, 0.196229, 0.183177
247, 0.1432, 0.142942
248, 0.9, 0.901935
249, 0.113297, 0.116438
250, 0.10922, 0.105907
251, 0.140119, 0.134645
252, 0.151232, 0.15267
253, 0.129224, 0.126981
254, 0.129059, 0.118293
255, 0.242446, 0.181495
256, 0.112265, 0.137762
257, 0.106737, 0.101537
258, 0.172093, 0.141945
259, 0.14751, 0.183758
260, 0.126031, 0.13193
261, 0.119677, 0.160735
262, 0.113107, 0.104023
263, 0.526459, 0.427745
264, 0.102017, 0.1002
265, 0.103552, 0.092943
266, 0.279586, 0.358354
267, 0.117498, 0.123929
268, 0.151993, 0.145307
269, 0.108818, 0.0951376
270, 0.252585, 0.259792
271, 0.12775, 0.122852
272, 0.143503, 0.184889
273, 0.146523, 0.120856
274, 0.115278, 0.135954
275, 0.164895, 0.194331
276, 0.105235, 0.0991781
277, 0.112175, 0.126419
278, 0.192397, 0.194426
279, 0.1, 0.101665
280, 0.103615, 0.106172
281, 0.156162, 0.14813
282, 0.128556, 0.133193
283, 0.164897, 0.167782
284, 0.263561, 0.326848
285, 0.104818, 0.104693
286, 0.14182, 0.134365
287, 0.102879, 0.100436
288, 0.217141, 0.305425
289, 0.10951, 0.105501
290, 0.141521, 0.110468
291, 0.104625, 0.102424
292, 0.248116, 0.175597
293, 0.151299, 0.179546
294, 0.19565, 0.202363
295, 0.103135, 0.10443
296, 0.177113, 0.143875
297, 0.101325, 0.126385
298, 0.100213, 0.101831
299, 0.1073, 0.109713
300, 0.291126, 0.308276
301, 0.115925, 0.109493
302, 0.106032, 0.115627
303, 0.110298, 0.11311
304, 0.11065, 0.0988244
305, 0.221413, 0.165715
306, 0.148817, 0.143423
307, 0.180858, 0.185896
308, 0.197017, 0.194541
309, 0.133812, 0.15654
310, 0.103673, 0.118518
311, 0.168939, 0.192797
312, 0.244175, 0.292905
313, 0.102503, 0.105498
314, 0.104041, 0.10843
315, 0.114916, 0.113991
316, 0.172616, 0.148674
317, 0.283951, 0.204121
318, 0.315225, 0.29438
319, 0.208508, 0.177318
320, 0.109569, 0.105683
321, 0.107594, 0.116141
322, 0.184193, 0.221842
323, 0.454988, 0.42518
324, 0.385624, 0.292367
325, 0.164462, 0.186942
326, 0.151046, 0.139473
327, 0.166689, 0.247273
328, 0.165846, 0.142642
329, 0.112046, 0.136306
330, 0.118342, 0.140751
331, 0.25709, 0.214777
332, 0.242264, 0.272035
333, 0.162481, 0.139986
334, 0.125164, 0.131202
335, 0.111641, 0.113027
336, 0.143356, 0.142384
337, 0.129448, 0.113988
338, 0.108279, 0.116924
339, 0.284527, 0.27343
340, 0.311163, 0.291387
341, 0.106136, 0.116813
342, 0.219167, 0.203707
343, 0.106319, 0.112002
344, 0.125869, 0.12732
345, 0.145047, 0.141624
346, 0.184395, 0.159883
347, 0.108471, 0.106884
348, 0.113066, 0.112325
349, 0.122916, 0.14612
350, 0.162441, 0.195758
351, 0.110144, 0.10238
352, 0.157499, 0.1313
353, 0.228233, 0.255789
354, 0.104653, 0.114234
355, 0.116288, 0.143079
356, 0.107607, 0.102614
357, 0.108307, 0.117564
358, 0.10127, 0.0991666
359, 0.18155, 0.265336
360, 0.120945, 0.131501
361, 0.232143, 0.190421
362, 0.13032, 0.133992
363, 0.141417, 0.132333
364, 0.111744, 0.119579
365, 0.102788, 0.105857
366, 0.109821, 0.117252
367, 0.163074, 0.155345
368, 0.136412, 0.137589
369, 0.117986, 0.113893
370, 0.173157, 0.197742
371, 0.280686, 0.268652
372, 0.329614, 0.384487
373, 0.216679, 0.211568
374, 0.111496, 0.102185
375, 0.105628, 0.116086
376, 0.110851, 0.105812
377, 0.10672, 0.108696
378, 0.300505, 0.281419
379, 0.233544, 0.282207
380, 0.135121, 0.121946
381, 0.148532, 0.133428
382, 0.108759, 0.104297
383, 0.145826, 0.132223
384, 0.106939, 0.102238
385, 0.214211, 0.233133
386, 0.236452, 0.21186
387, 0.104839, 0.107244
388, 0.415752, 0.401895
389, 0.186049, 0.183954
390, 0.119726, 0.11765
391, 0.177498, 0.170183
392, 0.100255, 0.101402
393, 0.101432, 0.10241
394, 0.161236, 0.177866
395, 0.10332, 0.103537
396, 0.111975, 0.109818
397, 0.111313, 0.114037
398, 0.105166, 0.104766
399, 0.132348, 0.140158
400, 0.253012, 0.223235
401, 0.150536, 0.130471
402, 0.264273, 0.292309
403, 0.355434, 0.318288
404, 0.138988, 0.147534
405, 0.100703, 0.101811
406, 0.32508, 0.272363
407, 0.118788, 0.122165
408, 0.146468, 0.148418
409, 0.120597, 0.120575
410, 0.151972, 0.146427
411, 0.809529, 0.813857
412, 0.109967, 0.113808
413, 0.261746, 0.262519
414, 0.170201, 0.150023
415, 0.194951, 0.157822
416, 0.128676, 0.130225
417, 0.194747, 0.207079
418, 0.102836, 0.108316
419, 0.109878, 0.121339
420, 0.102188, 0.101781
421, 0.117294, 0.120404
422, 0.149623, 0.165663
423, 0.129347, 0.145718
424, 0.118141, 0.11639
425, 0.119817, 0.118217
426, 0.154023, 0.156031
427, 0.117517, 0.114238
428, 0.131418, 0.184155
429, 0.105927, 0.116849
430, 0.548279, 0.471642
431, 0.256049, 0.253935
432, 0.178938, 0.226066
433, 0.109808, 0.128756
434, 0.166813, 0.157523
435, 0.166743, 0.196946
436, 0.241157, 0.223396
437, 0.315018, 0.25122
438, 0.156657, 0.145949
439, 0.112784, 0.107812
440, 0.111832, 0.12859
441, 0.121994, 0.124788
442, 0.218798, 0.16536
443, 0.181165, 0.167719
444, 0.127565, 0.140143
445, 0.115289, 0.117964
446, 0.385837, 0.296451
447, 0.102544, 0.0953915
448, 0.123922, 0.118738
449, 0.20438, 0.17421
450, 0.162925, 0.148805
451, 0.110242, 0.103605
452, 0.281671, 0.251448
453, 0.103865, 0.0996237
454, 0.261458, 0.241262
455, 0.204047, 0.188646
456, 0.102742, 0.110954
457, 0.136937, 0.14438
458, 0.100685, 0.10053
459, 0.280334, 0.275897
460, 0.106437, 0.109487
461, 0.101683, 0.101134
462, 0.153564, 0.133519
463, 0.129356, 0.132398
464, 0.158264, 0.185934
465, 0.286304, 0.306333
466, 0.102214, 0.101455
467, 0.115105, 0.11489
468, 0.122534, 0.117809
469, 0.108541, 0.0686811
470, 0.439137, 0.465109
471, 0.776247, 0.774767
472, 0.262518, 0.284308
473, 0.145976, 0.150676
474, 0.129652, 0.156543
475, 0.134751, 0.150755
476, 0.100944, 0.102322
477, 0.11604, 0.146312
478, 0.107647, 0.10114
479, 0.122448, 0.132591
480, 0.101487, 0.10235
481, 0.102594, 0.101293
482, 0.104809, 0.105528
483, 0.114374, 0.105777
484, 0.112157, 0.113054
485, 0.118588, 0.126327
486, 0.126728, 0.141679
487, 0.140505, 0.122224
488, 0.258124, 0.284478
489, 0.150383, 0.179004
490, 0.109071, 0.105102
491, 0.245124, 0.249946
492, 0.144443, 0.148819
493, 0.102023, 0.102078
494, 0.121509, 0.123945
495, 0.300712, 0.226441
496, 0.115306, 0.12595
497, 0.321445, 0.309487
498, 0.116375, 0.122127
499, 0.377871, 0.332131
500, 0.117409, 0.128342
501, 0.110757, 0.10425
502, 0.132854, 0.18109
503, 0.11132, 0.115007
504, 0.110987, 0.123187
505, 0.137327, 0.153932
506, 0.198531, 0.204167
507, 0.208598, 0.198214
508, 0.101886, 0.101933
509, 0.592693, 0.609278
510, 0.178827, 0.261584
511, 0.111223, 0.107528
512, 0.106441, 0.107055
513, 0.301551, 0.2953
514, 0.185918, 0.19575
515, 0.107558, 0.100744
516, 0.111036, 0.0971728
517, 0.136267, 0.170144
518, 0.121157, 0.126376
519, 0.184531, 0.146413
520, 0.259875, 0.177478
521, 0.10893, 0.106218
522, 0.274922, 0.260837
523, 0.100711, 0.102381
524, 0.135639, 0.132584
525, 0.243333, 0.219932
526, 0.108502, 0.103819
527, 0.16288, 0.172583
528, 0.117454, 0.142933
529, 0.10798, 0.0983061
530, 0.12437, 0.119415
531, 0.121901, 0.134983
532, 0.178732, 0.173765
533, 0.108747, 0.109939
534, 0.109683, 0.107805
535, 0.117534, 0.129544
536, 0.439275, 0.467751
537, 0.26141, 0.235025
538, 0.190445, 0.18478
539, 0.478406, 0.433276
540, 0.167755, 0.163826
541, 0.105333, 0.104953
542, 0.23148, 0.204215
543, 0.102018, 0.100096
544, 0.132428, 0.13757
545, 0.10816, 0.098518
546, 0.234647, 0.25453
547, 0.1091, 0.107694
