Row, Correct, Predicted
1, 0.103865, 0.0981074
2, 0.11295, 0.134001
3, 0.106316, 0.11651
4, 0.109878, 0.125748
5, 0.130914, 0.182637
6, 0.776247, 0.800961
7, 0.132428, 0.148473
8, 0.264273, 0.330235
9, 0.178827, 0.259089
10, 0.129347, 0.155347
11, 0.104096, 0.102975
12, 0.219593, 0.245863
13, 0.176001, 0.161972
14, 0.100521, 0.102516
15, 0.135639, 0.137275
16, 0.112201, 0.12869
17, 0.115278, 0.137498
18, 0.10672, 0.116545
19, 0.11021, 0.13027
20, 0.188267, 0.213554
21, 0.145047, 0.15051
22, 0.40531, 0.357413
23, 0.301266, 0.22816
24, 0.154206, 0.167617
25, 0.148727, 0.147934
26, 0.189618, 0.205983
27, 0.100255, 0.108893
28, 0.137319, 0.142708
29, 0.124564, 0.127741
30, 0.242446, 0.207926
31, 0.113298, 0.11698
32, 0.106319, 0.103907
33, 0.111223, 0.114153
34, 0.154268, 0.217026
35, 0.157499, 0.141076
36, 0.111744, 0.112746
37, 0.117454, 0.149154
38, 0.100579, 0.1094
39, 0.256049, 0.276721
40, 0.129224, 0.132274
41, 0.123852, 0.130707
42, 0.102018, 0.087973
43, 0.118141, 0.130367
44, 0.102368, 0.108023
45, 0.151046, 0.141607
46, 0.168685, 0.222472
47, 0.177498, 0.181045
48, 0.167755, 0.164127
49, 0.213101, 0.199841
50, 0.192397, 0.204493
51, 0.108747, 0.114173
52, 0.12269, 0.13559
53, 0.273557, 0.284952
54, 0.102642, 0.110973
55, 0.130827, 0.131929
56, 0.32508, 0.262031
57, 0.194558, 0.208911
58, 0.136585, 0.180026
59, 0.412547, 0.43352
60, 0.114844, 0.105135
61, 0.106356, 0.108522
62, 0.137327, 0.136178
63, 0.110769, 0.107113
64, 0.213215, 0.30547
65, 0.113029, 0.156987
66, 0.113107, 0.106493
67, 0.1028, 0.108267
68, 0.190445, 0.182716
69, 0.14821, 0.177663
70, 0.142323, 0.159756
71, 0.209683, 0.255025
72, 0.291857, 0.372464
73, 0.186072, 0.204834
74, 0.13003, 0.142366
75, 0.102214, 0.106836
76, 0.375542, 0.351893
77, 0.252585, 0.25129
78, 0.11604, 0.171788
79, 0.119726, 0.121992
80, 0.121509, 0.131897
81, 0.119817, 0.12292
82, 0.35195, 0.345073
83, 0.166743, 0.228853
84, 0.280334, 0.357486
85, 0.100795, 0.0978439
86, 0.104342, 0.113824
87, 0.422719, 0.452416
88, 0.102688, 0.104187
89, 0.123991, 0.129136
90, 0.287878, 0.296456
91, 0.261458, 0.236872
92, 0.104839, 0.108185
93, 0.15774, 0.162741
94, 0.108992, 0.108289
95, 0.233544, 0.309631
96, 0.371482, 0.400775
97, 0.158264, 0.18733
98, 0.117409, 0.147268
99, 0.129706, 0.156818
100, 0.215572, 0.24391
101, 0.189598, 0.177276
102, 0.103552, 0.0978724
103, 0.169073, 0.157871
104, 0.109393, 0.112725
105, 0.174649, 0.183517
106, 0.108502, 0.109435
107, 0.415752, 0.371893
108, 0.105639, 0.11133
109, 0.291126, 0.334076
110, 0.102017, 0.103655
111, 0.130095, 0.145983
112, 0.113417, 0.131525
113, 0.208508, 0.196141
114, 0.110357, 0.126917
115, 0.105778, 0.102693
116, 0.244175, 0.317763
117, 0.123922, 0.116252
118, 0.110405, 0.103329
119, 0.112199, 0.141167
120, 0.241157, 0.24945
121, 0.105971, 0.12116
122, 0.217141, 0.301331
123, 0.198531, 0.222456
124, 0.160313, 0.184913
125, 0.396128, 0.431238
126, 0.113424, 0.119316
127, 0.122448, 0.141844
128, 0.12775, 0.126981
129, 0.181858, 0.156336
130, 0.102023, 0.0979594
131, 0.1091, 0.114056
132, 0.154803, 0.139824
133, 0.181266, 0.215079
134, 0.100685, 0.10732
135, 0.299811, 0.225295
136, 0.321486, 0.343056
137, 0.170473, 0.165325
138, 0.102594, 0.106689
139, 0.299533, 0.314231
140, 0.135121, 0.127201
141, 0.138783, 0.159408
142, 0.125869, 0.135722
143, 0.106939, 0.106225
144, 0.249396, 0.282682
145, 0.102834, 0.104441
146, 0.114374, 0.116331
147, 0.124642, 0.127275
148, 0.11065, 0.103539
149, 0.247382, 0.286366
150, 0.100213, 0.10896
151, 0.14934, 0.152991
152, 0.196229, 0.188334
153, 0.602205, 0.574005
154, 0.164462, 0.195228
155, 0.104163, 0.113048
156, 0.177113, 0.147728
157, 0.192442, 0.188849
158, 0.122916, 0.143093
