Row, Predicted, Correct
1, 0.169926, 0.127565
2, 0.207909, 0.377871
3, 0.168042, 0.123852
4, 0.144684, 0.117986
5, 0.160492, 0.140005
6, 0.1511, 0.134751
7, 0.264028, 0.396128
8, 0.108794, 0.103552
9, 0.128162, 0.117534
10, 0.219572, 0.284527
11, 0.131711, 0.165846
12, 0.120056, 0.117517
13, 0.110254, 0.10893
14, 0.132537, 0.148727
15, 0.268506, 0.190725
16, 0.186109, 0.156162
17, 0.245433, 0.315225
18, 0.109458, 0.107607
19, 0.148802, 0.165381
20, 0.147344, 0.151046
21, 0.176124, 0.169073
22, 0.189017, 0.174649
23, 0.0848729, 0.100213
24, 0.130115, 0.113417
25, 0.213371, 0.178732
26, 0.198129, 0.243333
27, 0.213356, 0.248116
28, 0.0944314, 0.102742
29, 0.22289, 0.26141
30, 0.108251, 0.103601
31, 0.247134, 0.282664
32, 0.152189, 0.146468
33, 0.133085, 0.154803
34, 0.1025, 0.104096
35, 0.161296, 0.16288
36, 0.163601, 0.12775
37, 0.153033, 0.140325
38, 0.21823, 0.1811
39, 0.184477, 0.1432
40, 0.204916, 0.140705
41, 0.178128, 0.166745
42, 0.0906876, 0.104014
43, 0.179271, 0.130827
44, 0.281823, 0.195511
45, 0.142223, 0.139162
46, 0.106311, 0.112157
47, 0.110028, 0.109393
48, 0.0991847, 0.103075
49, 0.179138, 0.105927
50, 0.240234, 0.312054
51, 0.0772552, 0.100521
52, 0.119805, 0.115925
53, 0.16951, 0.164462
54, 0.186766, 0.115278
55, 0.109878, 0.105628
56, 0.130577, 0.120597
57, 0.0913666, 0.102714
58, 0.100823, 0.107022
59, 0.112449, 0.110987
60, 0.118965, 0.112199
61, 0.248064, 0.280686
62, 0.166356, 0.120077
63, 0.186367, 0.129652
64, 0.139352, 0.184395
65, 0.129407, 0.106032
66, 0.13129, 0.109808
67, 0.130524, 0.115289
68, 0.134582, 0.103673
69, 0.107089, 0.110822
70, 0.113775, 0.129059
71, 0.100756, 0.10951
72, 0.115305, 0.108428
73, 0.187766, 0.186367
74, 0.220212, 0.192442
75, 0.308984, 0.351986
76, 0.13452, 0.131539
77, 0.22388, 0.158422
78, 0.150269, 0.113403
79, 0.0972237, 0.108502
80, 0.0843085, 0.104839
81, 0.146065, 0.108569
82, 0.311178, 0.415752
83, 0.145234, 0.129587
84, 0.133397, 0.122448
85, 0.206037, 0.167797
86, 0.208246, 0.143503
87, 0.0827135, 0.102503
88, 0.138404, 0.133812
89, 0.0865687, 0.103627
90, 0.132476, 0.145047
91, 0.17975, 0.153149
92, 0.193172, 0.204047
93, 0.128916, 0.123922
94, 0.193728, 0.13032
95, 0.0986707, 0.102544
96, 0.0892732, 0.104899
97, 0.0906962, 0.102795
98, 0.0898502, 0.107558
99, 0.161052, 0.167755
100, 0.191394, 0.167282
101, 0.256929, 0.164687
102, 0.109222, 0.114916
103, 0.151589, 0.123998
104, 0.111161, 0.110298
105, 0.21109, 0.166689
106, 0.0942798, 0.102491
107, 0.104103, 0.106737
108, 0.19127, 0.126728
109, 0.281219, 0.402651
110, 0.157987, 0.144443
111, 0.251919, 0.18155
112, 0.308002, 0.405155
113, 0.112583, 0.109071
114, 0.102511, 0.104163
115, 0.393103, 0.247382
116, 0.404105, 0.809529
117, 0.166897, 0.151442
118, 0.0762093, 0.102188
