Row, Predicted, Correct
1, 0.169468, 0.127565
2, 0.211944, 0.377871
3, 0.167166, 0.123852
4, 0.14364, 0.117986
5, 0.159558, 0.140005
6, 0.151818, 0.134751
7, 0.262035, 0.396128
8, 0.107257, 0.103552
9, 0.131053, 0.117534
10, 0.220023, 0.284527
11, 0.1313, 0.165846
12, 0.11925, 0.117517
13, 0.110259, 0.10893
14, 0.134022, 0.148727
15, 0.26867, 0.190725
16, 0.189691, 0.156162
17, 0.243878, 0.315225
18, 0.109222, 0.107607
19, 0.149618, 0.165381
20, 0.14647, 0.151046
21, 0.176992, 0.169073
22, 0.189834, 0.174649
23, 0.0868786, 0.100213
24, 0.128851, 0.113417
25, 0.215165, 0.178732
26, 0.20113, 0.243333
27, 0.209212, 0.248116
28, 0.0969016, 0.102742
29, 0.220773, 0.26141
30, 0.106451, 0.103601
31, 0.245792, 0.282664
32, 0.153242, 0.146468
33, 0.133396, 0.154803
34, 0.103116, 0.104096
35, 0.161118, 0.16288
36, 0.165451, 0.12775
37, 0.15478, 0.140325
38, 0.216453, 0.1811
39, 0.18781, 0.1432
40, 0.204796, 0.140705
41, 0.177912, 0.166745
42, 0.0932866, 0.104014
43, 0.182285, 0.130827
44, 0.27996, 0.195511
45, 0.142376, 0.139162
46, 0.105629, 0.112157
47, 0.108944, 0.109393
48, 0.101119, 0.103075
49, 0.181594, 0.105927
50, 0.240535, 0.312054
51, 0.0783096, 0.100521
52, 0.118052, 0.115925
53, 0.169404, 0.164462
54, 0.186786, 0.115278
55, 0.107211, 0.105628
56, 0.132044, 0.120597
57, 0.0928757, 0.102714
58, 0.0988731, 0.107022
59, 0.110415, 0.110987
60, 0.117675, 0.112199
61, 0.249498, 0.280686
62, 0.166967, 0.120077
63, 0.189801, 0.129652
64, 0.139634, 0.184395
65, 0.128537, 0.106032
66, 0.129174, 0.109808
67, 0.133141, 0.115289
68, 0.133784, 0.103673
69, 0.106315, 0.110822
70, 0.113496, 0.129059
71, 0.0984694, 0.10951
72, 0.113204, 0.108428
73, 0.187914, 0.186367
74, 0.220977, 0.192442
75, 0.310657, 0.351986
76, 0.13395, 0.131539
77, 0.226251, 0.158422
78, 0.148478, 0.113403
79, 0.0982398, 0.108502
80, 0.0806018, 0.104839
81, 0.146519, 0.108569
82, 0.305182, 0.415752
83, 0.146932, 0.129587
84, 0.132633, 0.122448
85, 0.206154, 0.167797
86, 0.20936, 0.143503
87, 0.0836223, 0.102503
88, 0.136428, 0.133812
89, 0.0885496, 0.103627
90, 0.132953, 0.145047
91, 0.178164, 0.153149
92, 0.194312, 0.204047
93, 0.126483, 0.123922
94, 0.193702, 0.13032
95, 0.0983896, 0.102544
96, 0.0904375, 0.104899
97, 0.0926226, 0.102795
98, 0.0902258, 0.107558
99, 0.16134, 0.167755
100, 0.19364, 0.167282
101, 0.258899, 0.164687
102, 0.109412, 0.114916
103, 0.151581, 0.123998
104, 0.115063, 0.110298
105, 0.212196, 0.166689
106, 0.0943178, 0.102491
107, 0.102056, 0.106737
108, 0.190701, 0.126728
109, 0.27886, 0.402651
110, 0.156753, 0.144443
111, 0.25254, 0.18155
112, 0.309729, 0.405155
113, 0.1099, 0.109071
114, 0.103205, 0.104163
115, 0.388085, 0.247382
116, 0.404752, 0.809529
117, 0.165487, 0.151442
118, 0.0780475, 0.102188
