Row, Predicted, Correct
1, 0.169444, 0.127565
2, 0.207604, 0.377871
3, 0.166169, 0.123852
4, 0.142539, 0.117986
5, 0.159805, 0.140005
6, 0.148729, 0.134751
7, 0.270589, 0.396128
8, 0.108425, 0.103552
9, 0.130343, 0.117534
10, 0.225793, 0.284527
11, 0.13428, 0.165846
12, 0.118757, 0.117517
13, 0.111648, 0.10893
14, 0.131326, 0.148727
15, 0.273095, 0.190725
16, 0.179821, 0.156162
17, 0.247115, 0.315225
18, 0.108393, 0.107607
19, 0.148243, 0.165381
20, 0.14773, 0.151046
21, 0.174964, 0.169073
22, 0.188072, 0.174649
23, 0.0840692, 0.100213
24, 0.131518, 0.113417
25, 0.214332, 0.178732
26, 0.192553, 0.243333
27, 0.219849, 0.248116
28, 0.0945747, 0.102742
29, 0.225912, 0.26141
30, 0.106202, 0.103601
31, 0.248312, 0.282664
32, 0.150506, 0.146468
33, 0.133493, 0.154803
34, 0.099835, 0.104096
35, 0.162463, 0.16288
36, 0.159123, 0.12775
37, 0.154596, 0.140325
38, 0.216392, 0.1811
39, 0.179034, 0.1432
40, 0.203624, 0.140705
41, 0.177314, 0.166745
42, 0.0907108, 0.104014
43, 0.188031, 0.130827
44, 0.288375, 0.195511
45, 0.143569, 0.139162
46, 0.105781, 0.112157
47, 0.10969, 0.109393
48, 0.0987665, 0.103075
49, 0.173962, 0.105927
50, 0.247808, 0.312054
51, 0.0773241, 0.100521
52, 0.1187, 0.115925
53, 0.169238, 0.164462
54, 0.183916, 0.115278
55, 0.108485, 0.105628
56, 0.132927, 0.120597
57, 0.0921781, 0.102714
58, 0.100203, 0.107022
59, 0.112135, 0.110987
60, 0.118683, 0.112199
61, 0.246924, 0.280686
62, 0.160893, 0.120077
63, 0.181038, 0.129652
64, 0.139825, 0.184395
65, 0.127774, 0.106032
66, 0.132624, 0.109808
67, 0.126854, 0.115289
68, 0.133383, 0.103673
69, 0.106252, 0.110822
70, 0.113761, 0.129059
71, 0.100773, 0.10951
72, 0.1151, 0.108428
73, 0.187172, 0.186367
74, 0.230923, 0.192442
75, 0.315759, 0.351986
76, 0.134797, 0.131539
77, 0.221115, 0.158422
78, 0.150386, 0.113403
79, 0.0974498, 0.108502
80, 0.0888095, 0.104839
81, 0.143756, 0.108569
82, 0.324506, 0.415752
83, 0.142568, 0.129587
84, 0.133067, 0.122448
85, 0.203243, 0.167797
86, 0.204148, 0.143503
87, 0.0819177, 0.102503
88, 0.138829, 0.133812
89, 0.0873094, 0.103627
90, 0.133687, 0.145047
91, 0.180926, 0.153149
92, 0.19374, 0.204047
93, 0.128301, 0.123922
94, 0.189606, 0.13032
95, 0.0961624, 0.102544
96, 0.0896452, 0.104899
97, 0.0911011, 0.102795
98, 0.0888107, 0.107558
99, 0.166094, 0.167755
100, 0.185043, 0.167282
101, 0.269931, 0.164687
102, 0.109681, 0.114916
103, 0.150608, 0.123998
104, 0.113444, 0.110298
105, 0.212684, 0.166689
106, 0.0943118, 0.102491
107, 0.103667, 0.106737
108, 0.191746, 0.126728
109, 0.286477, 0.402651
110, 0.158425, 0.144443
111, 0.250613, 0.18155
112, 0.314744, 0.405155
113, 0.114249, 0.109071
114, 0.102181, 0.104163
115, 0.407654, 0.247382
116, 0.41117, 0.809529
117, 0.164066, 0.151442
118, 0.0767735, 0.102188
