Row, Predicted, Correct
1, 0.170968, 0.127565
2, 0.208638, 0.377871
3, 0.168544, 0.123852
4, 0.14411, 0.117986
5, 0.159716, 0.140005
6, 0.150418, 0.134751
7, 0.264311, 0.396128
8, 0.108065, 0.103552
9, 0.12952, 0.117534
10, 0.220428, 0.284527
11, 0.13157, 0.165846
12, 0.118665, 0.117517
13, 0.110945, 0.10893
14, 0.133029, 0.148727
15, 0.26979, 0.190725
16, 0.187615, 0.156162
17, 0.244669, 0.315225
18, 0.109533, 0.107607
19, 0.148942, 0.165381
20, 0.146846, 0.151046
21, 0.177385, 0.169073
22, 0.189302, 0.174649
23, 0.0867875, 0.100213
24, 0.129176, 0.113417
25, 0.214807, 0.178732
26, 0.199021, 0.243333
27, 0.213421, 0.248116
28, 0.0963078, 0.102742
29, 0.222648, 0.26141
30, 0.106714, 0.103601
31, 0.246582, 0.282664
32, 0.151907, 0.146468
33, 0.132719, 0.154803
34, 0.102588, 0.104096
35, 0.161197, 0.16288
36, 0.164212, 0.12775
37, 0.153939, 0.140325
38, 0.217902, 0.1811
39, 0.185871, 0.1432
40, 0.206741, 0.140705
41, 0.178966, 0.166745
42, 0.0929424, 0.104014
43, 0.181141, 0.130827
44, 0.283563, 0.195511
45, 0.141955, 0.139162
46, 0.105846, 0.112157
47, 0.109249, 0.109393
48, 0.100706, 0.103075
49, 0.179548, 0.105927
50, 0.241082, 0.312054
51, 0.0794034, 0.100521
52, 0.118174, 0.115925
53, 0.169472, 0.164462
54, 0.187614, 0.115278
55, 0.1079, 0.105628
56, 0.131076, 0.120597
57, 0.0929614, 0.102714
58, 0.100092, 0.107022
59, 0.111123, 0.110987
60, 0.117613, 0.112199
61, 0.249029, 0.280686
62, 0.166485, 0.120077
63, 0.188064, 0.129652
64, 0.13862, 0.184395
65, 0.129209, 0.106032
66, 0.130012, 0.109808
67, 0.131478, 0.115289
68, 0.134234, 0.103673
69, 0.106675, 0.110822
70, 0.113782, 0.129059
71, 0.0996691, 0.10951
72, 0.113983, 0.108428
73, 0.186511, 0.186367
74, 0.220925, 0.192442
75, 0.310099, 0.351986
76, 0.133972, 0.131539
77, 0.223198, 0.158422
78, 0.149349, 0.113403
79, 0.0982984, 0.108502
80, 0.0852594, 0.104839
81, 0.145736, 0.108569
82, 0.309432, 0.415752
83, 0.145453, 0.129587
84, 0.133016, 0.122448
85, 0.205658, 0.167797
86, 0.209306, 0.143503
87, 0.083852, 0.102503
88, 0.136668, 0.133812
89, 0.0888075, 0.103627
90, 0.132547, 0.145047
91, 0.180723, 0.153149
92, 0.1939, 0.204047
93, 0.126695, 0.123922
94, 0.194374, 0.13032
95, 0.0984427, 0.102544
96, 0.0909572, 0.104899
97, 0.0924524, 0.102795
98, 0.0906168, 0.107558
99, 0.161338, 0.167755
100, 0.191308, 0.167282
101, 0.259913, 0.164687
102, 0.109247, 0.114916
103, 0.151119, 0.123998
104, 0.113896, 0.110298
105, 0.210741, 0.166689
106, 0.0947649, 0.102491
107, 0.103289, 0.106737
108, 0.190394, 0.126728
109, 0.280364, 0.402651
110, 0.157972, 0.144443
111, 0.254267, 0.18155
112, 0.309147, 0.405155
113, 0.111538, 0.109071
114, 0.103417, 0.104163
115, 0.393443, 0.247382
116, 0.407568, 0.809529
117, 0.166279, 0.151442
118, 0.0788084, 0.102188
