Row, Predicted, Correct
1, 0.169074, 0.127565
2, 0.209873, 0.377871
3, 0.166344, 0.123852
4, 0.143638, 0.117986
5, 0.159125, 0.140005
6, 0.150536, 0.134751
7, 0.257977, 0.396128
8, 0.107527, 0.103552
9, 0.130662, 0.117534
10, 0.217607, 0.284527
11, 0.132867, 0.165846
12, 0.119522, 0.117517
13, 0.110602, 0.10893
14, 0.133132, 0.148727
15, 0.26499, 0.190725
16, 0.187472, 0.156162
17, 0.24245, 0.315225
18, 0.109712, 0.107607
19, 0.149406, 0.165381
20, 0.147018, 0.151046
21, 0.176141, 0.169073
22, 0.189578, 0.174649
23, 0.0873516, 0.100213
24, 0.131064, 0.113417
25, 0.212316, 0.178732
26, 0.198585, 0.243333
27, 0.215368, 0.248116
28, 0.0966918, 0.102742
29, 0.220858, 0.26141
30, 0.106944, 0.103601
31, 0.245698, 0.282664
32, 0.151373, 0.146468
33, 0.133435, 0.154803
34, 0.10308, 0.104096
35, 0.161271, 0.16288
36, 0.164929, 0.12775
37, 0.153366, 0.140325
38, 0.215346, 0.1811
39, 0.186969, 0.1432
40, 0.204337, 0.140705
41, 0.177328, 0.166745
42, 0.0936045, 0.104014
43, 0.179833, 0.130827
44, 0.275961, 0.195511
45, 0.143572, 0.139162
46, 0.106092, 0.112157
47, 0.109074, 0.109393
48, 0.102059, 0.103075
49, 0.181933, 0.105927
50, 0.237983, 0.312054
51, 0.078677, 0.100521
52, 0.118381, 0.115925
53, 0.168413, 0.164462
54, 0.187276, 0.115278
55, 0.107409, 0.105628
56, 0.131358, 0.120597
57, 0.0933836, 0.102714
58, 0.0993184, 0.107022
59, 0.110701, 0.110987
60, 0.117554, 0.112199
61, 0.245843, 0.280686
62, 0.164903, 0.120077
63, 0.187898, 0.129652
64, 0.139346, 0.184395
65, 0.129089, 0.106032
66, 0.13159, 0.109808
67, 0.13186, 0.115289
68, 0.13473, 0.103673
69, 0.106527, 0.110822
70, 0.11384, 0.129059
71, 0.0991466, 0.10951
72, 0.113482, 0.108428
73, 0.189458, 0.186367
74, 0.218405, 0.192442
75, 0.307876, 0.351986
76, 0.13488, 0.131539
77, 0.226965, 0.158422
78, 0.149112, 0.113403
79, 0.0987083, 0.108502
80, 0.0827259, 0.104839
81, 0.147136, 0.108569
82, 0.302278, 0.415752
83, 0.145822, 0.129587
84, 0.132769, 0.122448
85, 0.204843, 0.167797
86, 0.208113, 0.143503
87, 0.0838392, 0.102503
88, 0.135915, 0.133812
89, 0.0890923, 0.103627
90, 0.133719, 0.145047
91, 0.178347, 0.153149
92, 0.192098, 0.204047
93, 0.126769, 0.123922
94, 0.193299, 0.13032
95, 0.0982746, 0.102544
96, 0.0906263, 0.104899
97, 0.0929858, 0.102795
98, 0.0905336, 0.107558
99, 0.160021, 0.167755
100, 0.192347, 0.167282
101, 0.253515, 0.164687
102, 0.110104, 0.114916
103, 0.151649, 0.123998
104, 0.114511, 0.110298
105, 0.208857, 0.166689
106, 0.0956397, 0.102491
107, 0.102525, 0.106737
108, 0.194438, 0.126728
109, 0.275637, 0.402651
110, 0.158131, 0.144443
111, 0.25031, 0.18155
112, 0.306929, 0.405155
113, 0.110579, 0.109071
114, 0.104139, 0.104163
115, 0.385767, 0.247382
116, 0.397668, 0.809529
117, 0.164477, 0.151442
118, 0.0787157, 0.102188
