Row, Predicted, Correct
1, 0.16817, 0.127565
2, 0.208817, 0.377871
3, 0.166138, 0.123852
4, 0.144822, 0.117986
5, 0.160406, 0.140005
6, 0.151227, 0.134751
7, 0.263279, 0.396128
8, 0.109472, 0.103552
9, 0.128935, 0.117534
10, 0.220017, 0.284527
11, 0.133965, 0.165846
12, 0.121779, 0.117517
13, 0.110543, 0.10893
14, 0.132679, 0.148727
15, 0.264655, 0.190725
16, 0.183746, 0.156162
17, 0.244011, 0.315225
18, 0.110201, 0.107607
19, 0.149695, 0.165381
20, 0.148149, 0.151046
21, 0.17454, 0.169073
22, 0.188528, 0.174649
23, 0.0852952, 0.100213
24, 0.133068, 0.113417
25, 0.210724, 0.178732
26, 0.196379, 0.243333
27, 0.217289, 0.248116
28, 0.094713, 0.102742
29, 0.222068, 0.26141
30, 0.110141, 0.103601
31, 0.246665, 0.282664
32, 0.15192, 0.146468
33, 0.134091, 0.154803
34, 0.103272, 0.104096
35, 0.162059, 0.16288
36, 0.1633, 0.12775
37, 0.152873, 0.140325
38, 0.215717, 0.1811
39, 0.183482, 0.1432
40, 0.201949, 0.140705
41, 0.176464, 0.166745
42, 0.0908536, 0.104014
43, 0.179971, 0.130827
44, 0.278337, 0.195511
45, 0.143947, 0.139162
46, 0.107732, 0.112157
47, 0.111107, 0.109393
48, 0.100155, 0.103075
49, 0.180106, 0.105927
50, 0.240651, 0.312054
51, 0.0770589, 0.100521
52, 0.121379, 0.115925
53, 0.169309, 0.164462
54, 0.186044, 0.115278
55, 0.111565, 0.105628
56, 0.131102, 0.120597
57, 0.0918325, 0.102714
58, 0.101835, 0.107022
59, 0.113923, 0.110987
60, 0.120498, 0.112199
61, 0.244705, 0.280686
62, 0.164489, 0.120077
63, 0.184129, 0.129652
64, 0.140883, 0.184395
65, 0.130055, 0.106032
66, 0.134505, 0.109808
67, 0.129867, 0.115289
68, 0.135781, 0.103673
69, 0.108015, 0.110822
70, 0.114677, 0.129059
71, 0.102215, 0.10951
72, 0.116286, 0.108428
73, 0.190852, 0.186367
74, 0.220863, 0.192442
75, 0.308937, 0.351986
76, 0.135804, 0.131539
77, 0.226288, 0.158422
78, 0.150971, 0.113403
79, 0.0977625, 0.108502
80, 0.084606, 0.104839
81, 0.147342, 0.108569
82, 0.311844, 0.415752
83, 0.144712, 0.129587
84, 0.134063, 0.122448
85, 0.204841, 0.167797
86, 0.206196, 0.143503
87, 0.0834312, 0.102503
88, 0.13969, 0.133812
89, 0.0868073, 0.103627
90, 0.134109, 0.145047
91, 0.178269, 0.153149
92, 0.191826, 0.204047
93, 0.13061, 0.123922
94, 0.19217, 0.13032
95, 0.0993624, 0.102544
96, 0.0894269, 0.104899
97, 0.0909716, 0.102795
98, 0.0904216, 0.107558
99, 0.162131, 0.167755
100, 0.190745, 0.167282
101, 0.257635, 0.164687
102, 0.110655, 0.114916
103, 0.152174, 0.123998
104, 0.111142, 0.110298
105, 0.210236, 0.166689
106, 0.0959716, 0.102491
107, 0.105054, 0.106737
108, 0.195502, 0.126728
109, 0.279746, 0.402651
110, 0.158862, 0.144443
111, 0.247501, 0.18155
112, 0.307974, 0.405155
113, 0.113639, 0.109071
114, 0.103505, 0.104163
115, 0.394316, 0.247382
116, 0.403128, 0.809529
117, 0.165977, 0.151442
118, 0.0763552, 0.102188
