Row, Predicted, Correct
1, 0.169148, 0.127565
2, 0.210831, 0.377871
3, 0.16654, 0.123852
4, 0.142863, 0.117986
5, 0.160041, 0.140005
6, 0.151155, 0.134751
7, 0.26373, 0.396128
8, 0.107873, 0.103552
9, 0.130779, 0.117534
10, 0.221089, 0.284527
11, 0.131871, 0.165846
12, 0.119314, 0.117517
13, 0.110641, 0.10893
14, 0.132761, 0.148727
15, 0.272965, 0.190725
16, 0.186712, 0.156162
17, 0.246453, 0.315225
18, 0.108525, 0.107607
19, 0.148553, 0.165381
20, 0.146862, 0.151046
21, 0.176109, 0.169073
22, 0.190059, 0.174649
23, 0.0853155, 0.100213
24, 0.129372, 0.113417
25, 0.215926, 0.178732
26, 0.198335, 0.243333
27, 0.212209, 0.248116
28, 0.0958159, 0.102742
29, 0.223281, 0.26141
30, 0.105958, 0.103601
31, 0.247347, 0.282664
32, 0.152554, 0.146468
33, 0.13374, 0.154803
34, 0.101602, 0.104096
35, 0.161417, 0.16288
36, 0.162946, 0.12775
37, 0.154518, 0.140325
38, 0.217204, 0.1811
39, 0.185018, 0.1432
40, 0.204315, 0.140705
41, 0.177653, 0.166745
42, 0.0919648, 0.104014
43, 0.183686, 0.130827
44, 0.282351, 0.195511
45, 0.143012, 0.139162
46, 0.105391, 0.112157
47, 0.109329, 0.109393
48, 0.0996169, 0.103075
49, 0.178858, 0.105927
50, 0.242676, 0.312054
51, 0.0776581, 0.100521
52, 0.118381, 0.115925
53, 0.169016, 0.164462
54, 0.18525, 0.115278
55, 0.107588, 0.105628
56, 0.132768, 0.120597
57, 0.0926232, 0.102714
58, 0.0990717, 0.107022
59, 0.110855, 0.110987
60, 0.118105, 0.112199
61, 0.24985, 0.280686
62, 0.164612, 0.120077
63, 0.187126, 0.129652
64, 0.139759, 0.184395
65, 0.127416, 0.106032
66, 0.129602, 0.109808
67, 0.130735, 0.115289
68, 0.132865, 0.103673
69, 0.106132, 0.110822
70, 0.113233, 0.129059
71, 0.0992507, 0.10951
72, 0.114185, 0.108428
73, 0.188011, 0.186367
74, 0.225386, 0.192442
75, 0.31361, 0.351986
76, 0.134348, 0.131539
77, 0.225804, 0.158422
78, 0.149104, 0.113403
79, 0.0979143, 0.108502
80, 0.0826847, 0.104839
81, 0.145219, 0.108569
82, 0.315058, 0.415752
83, 0.145903, 0.129587
84, 0.132383, 0.122448
85, 0.205908, 0.167797
86, 0.207432, 0.143503
87, 0.0828147, 0.102503
88, 0.137301, 0.133812
89, 0.0877034, 0.103627
90, 0.132897, 0.145047
91, 0.178461, 0.153149
92, 0.194406, 0.204047
93, 0.127503, 0.123922
94, 0.191871, 0.13032
95, 0.0973238, 0.102544
96, 0.0897974, 0.104899
97, 0.0921686, 0.102795
98, 0.0894373, 0.107558
99, 0.162196, 0.167755
100, 0.19131, 0.167282
101, 0.260687, 0.164687
102, 0.109445, 0.114916
103, 0.15145, 0.123998
104, 0.113991, 0.110298
105, 0.213826, 0.166689
106, 0.0936613, 0.102491
107, 0.102445, 0.106737
108, 0.191327, 0.126728
109, 0.283136, 0.402651
110, 0.156707, 0.144443
111, 0.251592, 0.18155
112, 0.312581, 0.405155
113, 0.111526, 0.109071
114, 0.102124, 0.104163
115, 0.399331, 0.247382
116, 0.403387, 0.809529
117, 0.164611, 0.151442
118, 0.0769835, 0.102188
