Row, Predicted, Correct
1, 0.170761, 0.127565
2, 0.21049, 0.377871
3, 0.167273, 0.123852
4, 0.142538, 0.117986
5, 0.15963, 0.140005
6, 0.150263, 0.134751
7, 0.260081, 0.396128
8, 0.107101, 0.103552
9, 0.132565, 0.117534
10, 0.220054, 0.284527
11, 0.132628, 0.165846
12, 0.117891, 0.117517
13, 0.111666, 0.10893
14, 0.133103, 0.148727
15, 0.272788, 0.190725
16, 0.187868, 0.156162
17, 0.245234, 0.315225
18, 0.108676, 0.107607
19, 0.14879, 0.165381
20, 0.147077, 0.151046
21, 0.177673, 0.169073
22, 0.191054, 0.174649
23, 0.0866817, 0.100213
24, 0.129463, 0.113417
25, 0.216712, 0.178732
26, 0.198322, 0.243333
27, 0.215355, 0.248116
28, 0.0972441, 0.102742
29, 0.223641, 0.26141
30, 0.10395, 0.103601
31, 0.246917, 0.282664
32, 0.151755, 0.146468
33, 0.133808, 0.154803
34, 0.101234, 0.104096
35, 0.161832, 0.16288
36, 0.163743, 0.12775
37, 0.155317, 0.140325
38, 0.217045, 0.1811
39, 0.186619, 0.1432
40, 0.206732, 0.140705
41, 0.178969, 0.166745
42, 0.0940144, 0.104014
43, 0.184915, 0.130827
44, 0.281021, 0.195511
45, 0.143855, 0.139162
46, 0.104685, 0.112157
47, 0.108331, 0.109393
48, 0.101297, 0.103075
49, 0.179721, 0.105927
50, 0.241342, 0.312054
51, 0.0790062, 0.100521
52, 0.11666, 0.115925
53, 0.168792, 0.164462
54, 0.186803, 0.115278
55, 0.104993, 0.105628
56, 0.133583, 0.120597
57, 0.0941153, 0.102714
58, 0.0979163, 0.107022
59, 0.109182, 0.110987
60, 0.116368, 0.112199
61, 0.249164, 0.280686
62, 0.164082, 0.120077
63, 0.188648, 0.129652
64, 0.139039, 0.184395
65, 0.127493, 0.106032
66, 0.129262, 0.109808
67, 0.131511, 0.115289
68, 0.133027, 0.103673
69, 0.105478, 0.110822
70, 0.113302, 0.129059
71, 0.0978107, 0.10951
72, 0.112861, 0.108428
73, 0.187602, 0.186367
74, 0.224993, 0.192442
75, 0.311488, 0.351986
76, 0.134639, 0.131539
77, 0.225454, 0.158422
78, 0.1489, 0.113403
79, 0.0989966, 0.108502
80, 0.0839639, 0.104839
81, 0.145439, 0.108569
82, 0.309294, 0.415752
83, 0.146323, 0.129587
84, 0.13222, 0.122448
85, 0.205403, 0.167797
86, 0.208307, 0.143503
87, 0.0829823, 0.102503
88, 0.135166, 0.133812
89, 0.0896601, 0.103627
90, 0.133575, 0.145047
91, 0.180155, 0.153149
92, 0.194546, 0.204047
93, 0.12529, 0.123922
94, 0.192783, 0.13032
95, 0.09641, 0.102544
96, 0.0910161, 0.104899
97, 0.0937987, 0.102795
98, 0.0896314, 0.107558
99, 0.161869, 0.167755
100, 0.191101, 0.167282
101, 0.258685, 0.164687
102, 0.109663, 0.114916
103, 0.151539, 0.123998
104, 0.11691, 0.110298
105, 0.212103, 0.166689
106, 0.0940526, 0.102491
107, 0.101362, 0.106737
108, 0.192319, 0.126728
109, 0.279711, 0.402651
110, 0.157747, 0.144443
111, 0.253129, 0.18155
112, 0.310478, 0.405155
113, 0.110636, 0.109071
114, 0.103176, 0.104163
115, 0.394036, 0.247382
116, 0.397796, 0.809529
117, 0.16374, 0.151442
118, 0.0788198, 0.102188
