Row, Predicted, Correct
1, 0.167174, 0.127565
2, 0.211691, 0.377871
3, 0.16554, 0.123852
4, 0.142212, 0.117986
5, 0.160647, 0.140005
6, 0.15227, 0.134751
7, 0.271603, 0.396128
8, 0.108673, 0.103552
9, 0.129385, 0.117534
10, 0.224752, 0.284527
11, 0.129987, 0.165846
12, 0.120259, 0.117517
13, 0.109594, 0.10893
14, 0.132167, 0.148727
15, 0.279029, 0.190725
16, 0.184642, 0.156162
17, 0.250059, 0.315225
18, 0.107388, 0.107607
19, 0.147433, 0.165381
20, 0.146052, 0.151046
21, 0.174164, 0.169073
22, 0.188817, 0.174649
23, 0.0824957, 0.100213
24, 0.127509, 0.113417
25, 0.217912, 0.178732
26, 0.197883, 0.243333
27, 0.20631, 0.248116
28, 0.0937829, 0.102742
29, 0.224049, 0.26141
30, 0.107088, 0.103601
31, 0.24859, 0.282664
32, 0.154221, 0.146468
33, 0.133675, 0.154803
34, 0.100895, 0.104096
35, 0.160674, 0.16288
36, 0.160288, 0.12775
37, 0.154837, 0.140325
38, 0.218211, 0.1811
39, 0.181481, 0.1432
40, 0.201366, 0.140705
41, 0.176123, 0.166745
42, 0.0887283, 0.104014
43, 0.186986, 0.130827
44, 0.28863, 0.195511
45, 0.141279, 0.139162
46, 0.105428, 0.112157
47, 0.110315, 0.109393
48, 0.096196, 0.103075
49, 0.175252, 0.105927
50, 0.247401, 0.312054
51, 0.0753838, 0.100521
52, 0.119755, 0.115925
53, 0.169367, 0.164462
54, 0.181636, 0.115278
55, 0.110067, 0.105628
56, 0.133297, 0.120597
57, 0.090442, 0.102714
58, 0.0998988, 0.107022
59, 0.112398, 0.110987
60, 0.120014, 0.112199
61, 0.25342, 0.280686
62, 0.164645, 0.120077
63, 0.184664, 0.129652
64, 0.140563, 0.184395
65, 0.12586, 0.106032
66, 0.127946, 0.109808
67, 0.129176, 0.115289
68, 0.13098, 0.103673
69, 0.106353, 0.110822
70, 0.112587, 0.129059
71, 0.100517, 0.10951
72, 0.115717, 0.108428
73, 0.186619, 0.186367
74, 0.231843, 0.192442
75, 0.319288, 0.351986
76, 0.133223, 0.131539
77, 0.224742, 0.158422
78, 0.14872, 0.113403
79, 0.0961453, 0.108502
80, 0.0811497, 0.104839
81, 0.143169, 0.108569
82, 0.327749, 0.415752
83, 0.145393, 0.129587
84, 0.131991, 0.122448
85, 0.206658, 0.167797
86, 0.205653, 0.143503
87, 0.0817635, 0.102503
88, 0.140141, 0.133812
89, 0.0846656, 0.103627
90, 0.131347, 0.145047
91, 0.176337, 0.153149
92, 0.195918, 0.204047
93, 0.129759, 0.123922
94, 0.189406, 0.13032
95, 0.0975302, 0.102544
96, 0.087919, 0.104899
97, 0.0898128, 0.102795
98, 0.0883802, 0.107558
99, 0.164458, 0.167755
100, 0.190246, 0.167282
101, 0.269606, 0.164687
102, 0.108554, 0.114916
103, 0.150761, 0.123998
104, 0.111189, 0.110298
105, 0.219315, 0.166689
106, 0.091775, 0.102491
107, 0.103281, 0.106737
108, 0.1874, 0.126728
109, 0.291407, 0.402651
110, 0.154008, 0.144443
111, 0.251072, 0.18155
112, 0.31821, 0.405155
113, 0.112811, 0.109071
114, 0.0995769, 0.104163
115, 0.409382, 0.247382
116, 0.413519, 0.809529
117, 0.165134, 0.151442
118, 0.0737853, 0.102188
