Row, Predicted, Correct
1, 0.170853, 0.127565
2, 0.207563, 0.377871
3, 0.167508, 0.123852
4, 0.14418, 0.117986
5, 0.159157, 0.140005
6, 0.14925, 0.134751
7, 0.257189, 0.396128
8, 0.107902, 0.103552
9, 0.130807, 0.117534
10, 0.21722, 0.284527
11, 0.134398, 0.165846
12, 0.118963, 0.117517
13, 0.111835, 0.10893
14, 0.13288, 0.148727
15, 0.263809, 0.190725
16, 0.186351, 0.156162
17, 0.241965, 0.315225
18, 0.110507, 0.107607
19, 0.14963, 0.165381
20, 0.147884, 0.151046
21, 0.177139, 0.169073
22, 0.189802, 0.174649
23, 0.0885491, 0.100213
24, 0.132545, 0.113417
25, 0.211508, 0.178732
26, 0.196905, 0.243333
27, 0.2216, 0.248116
28, 0.0973558, 0.102742
29, 0.222296, 0.26141
30, 0.106734, 0.103601
31, 0.246115, 0.282664
32, 0.149976, 0.146468
33, 0.133392, 0.154803
34, 0.10301, 0.104096
35, 0.161994, 0.16288
36, 0.164891, 0.12775
37, 0.15314, 0.140325
38, 0.215837, 0.1811
39, 0.18662, 0.1432
40, 0.206621, 0.140705
41, 0.178623, 0.166745
42, 0.0949008, 0.104014
43, 0.179057, 0.130827
44, 0.276613, 0.195511
45, 0.144461, 0.139162
46, 0.106422, 0.112157
47, 0.109089, 0.109393
48, 0.103405, 0.103075
49, 0.18169, 0.105927
50, 0.23737, 0.312054
51, 0.0804202, 0.100521
52, 0.11809, 0.115925
53, 0.168487, 0.164462
54, 0.18903, 0.115278
55, 0.10697, 0.105628
56, 0.131128, 0.120597
57, 0.0945861, 0.102714
58, 0.0998968, 0.107022
59, 0.110757, 0.110987
60, 0.117025, 0.112199
61, 0.244081, 0.280686
62, 0.164115, 0.120077
63, 0.187245, 0.129652
64, 0.138783, 0.184395
65, 0.130208, 0.106032
66, 0.133322, 0.109808
67, 0.131289, 0.115289
68, 0.135918, 0.103673
69, 0.106819, 0.110822
70, 0.114537, 0.129059
71, 0.0996132, 0.10951
72, 0.113592, 0.108428
73, 0.189429, 0.186367
74, 0.217171, 0.192442
75, 0.305792, 0.351986
76, 0.135671, 0.131539
77, 0.225356, 0.158422
78, 0.15008, 0.113403
79, 0.0996945, 0.108502
80, 0.0869181, 0.104839
81, 0.1475, 0.108569
82, 0.30148, 0.415752
83, 0.145065, 0.129587
84, 0.133385, 0.122448
85, 0.204101, 0.167797
86, 0.208388, 0.143503
87, 0.0844653, 0.102503
88, 0.135298, 0.133812
89, 0.0907473, 0.103627
90, 0.134525, 0.145047
91, 0.181028, 0.153149
92, 0.191463, 0.204047
93, 0.126264, 0.123922
94, 0.19433, 0.13032
95, 0.098189, 0.102544
96, 0.0919303, 0.104899
97, 0.0940447, 0.102795
98, 0.0912879, 0.107558
99, 0.15996, 0.167755
100, 0.190752, 0.167282
101, 0.251746, 0.164687
102, 0.110684, 0.114916
103, 0.151796, 0.123998
104, 0.115424, 0.110298
105, 0.206211, 0.166689
106, 0.0969578, 0.102491
107, 0.103133, 0.106737
108, 0.196256, 0.126728
109, 0.274135, 0.402651
110, 0.160253, 0.144443
111, 0.251526, 0.18155
112, 0.304849, 0.405155
113, 0.111503, 0.109071
114, 0.105539, 0.104163
115, 0.385805, 0.247382
116, 0.396075, 0.809529
117, 0.164612, 0.151442
118, 0.0807089, 0.102188
