Row, Predicted, Correct
1, 0.171139, 0.127565
2, 0.207793, 0.377871
3, 0.168366, 0.123852
4, 0.145046, 0.117986
5, 0.159961, 0.140005
6, 0.150207, 0.134751
7, 0.260528, 0.396128
8, 0.108421, 0.103552
9, 0.130052, 0.117534
10, 0.218924, 0.284527
11, 0.133885, 0.165846
12, 0.11953, 0.117517
13, 0.11156, 0.10893
14, 0.133293, 0.148727
15, 0.26429, 0.190725
16, 0.186413, 0.156162
17, 0.24262, 0.315225
18, 0.11055, 0.107607
19, 0.150015, 0.165381
20, 0.148139, 0.151046
21, 0.177289, 0.169073
22, 0.189477, 0.174649
23, 0.0872789, 0.100213
24, 0.132058, 0.113417
25, 0.21204, 0.178732
26, 0.197632, 0.243333
27, 0.218807, 0.248116
28, 0.0963716, 0.102742
29, 0.222359, 0.26141
30, 0.1077, 0.103601
31, 0.246145, 0.282664
32, 0.151174, 0.146468
33, 0.133477, 0.154803
34, 0.103123, 0.104096
35, 0.162247, 0.16288
36, 0.164973, 0.12775
37, 0.15366, 0.140325
38, 0.216579, 0.1811
39, 0.186051, 0.1432
40, 0.206277, 0.140705
41, 0.178916, 0.166745
42, 0.0934113, 0.104014
43, 0.179895, 0.130827
44, 0.278744, 0.195511
45, 0.143829, 0.139162
46, 0.106715, 0.112157
47, 0.109643, 0.109393
48, 0.102128, 0.103075
49, 0.181119, 0.105927
50, 0.238899, 0.312054
51, 0.0792233, 0.100521
52, 0.118999, 0.115925
53, 0.169526, 0.164462
54, 0.188812, 0.115278
55, 0.108345, 0.105628
56, 0.131055, 0.120597
57, 0.0933414, 0.102714
58, 0.100584, 0.107022
59, 0.111761, 0.110987
60, 0.118032, 0.112199
61, 0.245032, 0.280686
62, 0.165601, 0.120077
63, 0.187103, 0.129652
64, 0.139338, 0.184395
65, 0.130729, 0.106032
66, 0.133175, 0.109808
67, 0.131446, 0.115289
68, 0.136177, 0.103673
69, 0.107236, 0.110822
70, 0.114704, 0.129059
71, 0.100234, 0.10951
72, 0.114413, 0.108428
73, 0.188892, 0.186367
74, 0.218318, 0.192442
75, 0.306215, 0.351986
76, 0.135542, 0.131539
77, 0.22435, 0.158422
78, 0.150635, 0.113403
79, 0.0988489, 0.108502
80, 0.08648, 0.104839
81, 0.147493, 0.108569
82, 0.303745, 0.415752
83, 0.14531, 0.129587
84, 0.134012, 0.122448
85, 0.204783, 0.167797
86, 0.20867, 0.143503
87, 0.0837888, 0.102503
88, 0.13691, 0.133812
89, 0.0892593, 0.103627
90, 0.134205, 0.145047
91, 0.181313, 0.153149
92, 0.192409, 0.204047
93, 0.127446, 0.123922
94, 0.194664, 0.13032
95, 0.0986441, 0.102544
96, 0.0911163, 0.104899
97, 0.0926752, 0.102795
98, 0.090901, 0.107558
99, 0.16126, 0.167755
100, 0.191044, 0.167282
101, 0.255294, 0.164687
102, 0.110333, 0.114916
103, 0.152047, 0.123998
104, 0.114156, 0.110298
105, 0.207758, 0.166689
106, 0.0962657, 0.102491
107, 0.10383, 0.106737
108, 0.194434, 0.126728
109, 0.275921, 0.402651
110, 0.160124, 0.144443
111, 0.251652, 0.18155
112, 0.305296, 0.405155
113, 0.112188, 0.109071
114, 0.104858, 0.104163
115, 0.386708, 0.247382
116, 0.400517, 0.809529
117, 0.166197, 0.151442
118, 0.0790568, 0.102188
