Row, Predicted, Correct
1, 0.133731, 0.127565
2, 0.314306, 0.377871
3, 0.130467, 0.123852
4, 0.122243, 0.117986
5, 0.151828, 0.140005
6, 0.159059, 0.134751
7, 0.348406, 0.396128
8, 0.105339, 0.103552
9, 0.13502, 0.117534
10, 0.262847, 0.284527
11, 0.145849, 0.165846
12, 0.130946, 0.117517
13, 0.105739, 0.10893
14, 0.138788, 0.148727
15, 0.17773, 0.190725
16, 0.165977, 0.156162
17, 0.304347, 0.315225
18, 0.106352, 0.107607
19, 0.162466, 0.165381
20, 0.142109, 0.151046
21, 0.153399, 0.169073
22, 0.188658, 0.174649
23, 0.10353, 0.100213
24, 0.124675, 0.113417
25, 0.176816, 0.178732
26, 0.21068, 0.243333
27, 0.136322, 0.248116
28, 0.114514, 0.102742
29, 0.244681, 0.26141
30, 0.104106, 0.103601
31, 0.320087, 0.282664
32, 0.156138, 0.146468
33, 0.140802, 0.154803
34, 0.105757, 0.104096
35, 0.170279, 0.16288
36, 0.13579, 0.12775
37, 0.144944, 0.140325
38, 0.205075, 0.1811
39, 0.157791, 0.1432
40, 0.164144, 0.140705
41, 0.148872, 0.166745
42, 0.109655, 0.104014
43, 0.132409, 0.130827
44, 0.256237, 0.195511
45, 0.149474, 0.139162
46, 0.117027, 0.112157
47, 0.116709, 0.109393
48, 0.104728, 0.103075
49, 0.135842, 0.105927
50, 0.287399, 0.312054
51, 0.0950599, 0.100521
52, 0.123663, 0.115925
53, 0.175289, 0.164462
54, 0.138597, 0.115278
55, 0.113964, 0.105628
56, 0.122981, 0.120597
57, 0.106568, 0.102714
58, 0.101299, 0.107022
59, 0.119535, 0.110987
60, 0.135012, 0.112199
61, 0.267188, 0.280686
62, 0.139529, 0.120077
63, 0.166973, 0.129652
64, 0.165392, 0.184395
65, 0.106621, 0.106032
66, 0.115585, 0.109808
67, 0.127376, 0.115289
68, 0.111895, 0.103673
69, 0.112052, 0.110822
70, 0.118598, 0.129059
71, 0.105266, 0.10951
72, 0.112046, 0.108428
73, 0.191678, 0.186367
74, 0.153979, 0.192442
75, 0.474459, 0.351986
76, 0.131067, 0.131539
77, 0.244491, 0.158422
78, 0.137379, 0.113403
79, 0.10827, 0.108502
80, 0.0674891, 0.104839
81, 0.126758, 0.108569
82, 0.278582, 0.415752
83, 0.138421, 0.129587
84, 0.130116, 0.122448
85, 0.217815, 0.167797
86, 0.193345, 0.143503
87, 0.10791, 0.102503
88, 0.151619, 0.133812
89, 0.105448, 0.103627
90, 0.146703, 0.145047
91, 0.145575, 0.153149
92, 0.186492, 0.204047
93, 0.134948, 0.123922
94, 0.147929, 0.13032
95, 0.103232, 0.102544
96, 0.103238, 0.104899
97, 0.106525, 0.102795
98, 0.10278, 0.107558
99, 0.160614, 0.167755
100, 0.174024, 0.167282
101, 0.191917, 0.164687
102, 0.122534, 0.114916
103, 0.148623, 0.123998
104, 0.113426, 0.110298
105, 0.209554, 0.166689
106, 0.0983338, 0.102491
107, 0.102085, 0.106737
108, 0.136391, 0.126728
109, 0.346251, 0.402651
110, 0.133663, 0.144443
111, 0.262383, 0.18155
112, 0.474789, 0.405155
113, 0.105271, 0.109071
114, 0.103895, 0.104163
115, 0.298713, 0.247382
116, 0.570928, 0.809529
117, 0.144522, 0.151442
118, 0.101459, 0.102188
