Row, Predicted, Correct
1, 0.170431, 0.127565
2, 0.210408, 0.377871
3, 0.167287, 0.123852
4, 0.142828, 0.117986
5, 0.159562, 0.140005
6, 0.150811, 0.134751
7, 0.256883, 0.396128
8, 0.107114, 0.103552
9, 0.131993, 0.117534
10, 0.217297, 0.284527
11, 0.131856, 0.165846
12, 0.118348, 0.117517
13, 0.111183, 0.10893
14, 0.133264, 0.148727
15, 0.271785, 0.190725
16, 0.189789, 0.156162
17, 0.244554, 0.315225
18, 0.108978, 0.107607
19, 0.148679, 0.165381
20, 0.14676, 0.151046
21, 0.177664, 0.169073
22, 0.191328, 0.174649
23, 0.0875526, 0.100213
24, 0.129201, 0.113417
25, 0.216253, 0.178732
26, 0.199795, 0.243333
27, 0.213873, 0.248116
28, 0.0975772, 0.102742
29, 0.222429, 0.26141
30, 0.104488, 0.103601
31, 0.24637, 0.282664
32, 0.151964, 0.146468
33, 0.133675, 0.154803
34, 0.102168, 0.104096
35, 0.161192, 0.16288
36, 0.164999, 0.12775
37, 0.154472, 0.140325
38, 0.217241, 0.1811
39, 0.1884, 0.1432
40, 0.206765, 0.140705
41, 0.178809, 0.166745
42, 0.0946141, 0.104014
43, 0.181666, 0.130827
44, 0.278186, 0.195511
45, 0.143579, 0.139162
46, 0.104837, 0.112157
47, 0.108365, 0.109393
48, 0.10192, 0.103075
49, 0.181496, 0.105927
50, 0.23831, 0.312054
51, 0.079469, 0.100521
52, 0.116911, 0.115925
53, 0.168368, 0.164462
54, 0.187392, 0.115278
55, 0.105233, 0.105628
56, 0.132825, 0.120597
57, 0.0943622, 0.102714
58, 0.0979354, 0.107022
59, 0.109076, 0.110987
60, 0.116305, 0.112199
61, 0.249368, 0.280686
62, 0.165254, 0.120077
63, 0.190263, 0.129652
64, 0.138766, 0.184395
65, 0.127681, 0.106032
66, 0.128896, 0.109808
67, 0.1326, 0.115289
68, 0.133188, 0.103673
69, 0.105662, 0.110822
70, 0.113203, 0.129059
71, 0.0977276, 0.10951
72, 0.112787, 0.108428
73, 0.188048, 0.186367
74, 0.221436, 0.192442
75, 0.309264, 0.351986
76, 0.134572, 0.131539
77, 0.226798, 0.158422
78, 0.14859, 0.113403
79, 0.0992528, 0.108502
80, 0.0822811, 0.104839
81, 0.146131, 0.108569
82, 0.305393, 0.415752
83, 0.147118, 0.129587
84, 0.132017, 0.122448
85, 0.206046, 0.167797
86, 0.209221, 0.143503
87, 0.0836509, 0.102503
88, 0.134665, 0.133812
89, 0.0900059, 0.103627
90, 0.133196, 0.145047
91, 0.179169, 0.153149
92, 0.193955, 0.204047
93, 0.125367, 0.123922
94, 0.193648, 0.13032
95, 0.097176, 0.102544
96, 0.0911478, 0.104899
97, 0.0942659, 0.102795
98, 0.0901769, 0.107558
99, 0.159667, 0.167755
100, 0.193093, 0.167282
101, 0.25354, 0.164687
102, 0.109694, 0.114916
103, 0.151728, 0.123998
104, 0.116423, 0.110298
105, 0.211435, 0.166689
106, 0.0943617, 0.102491
107, 0.101315, 0.106737
108, 0.192835, 0.126728
109, 0.277874, 0.402651
110, 0.157346, 0.144443
111, 0.253051, 0.18155
112, 0.308242, 0.405155
113, 0.109904, 0.109071
114, 0.103471, 0.104163
115, 0.390431, 0.247382
116, 0.393703, 0.809529
117, 0.163988, 0.151442
118, 0.0793898, 0.102188
