Row, Predicted, Correct
1, 0.170841, 0.127565
2, 0.207774, 0.377871
3, 0.167616, 0.123852
4, 0.143647, 0.117986
5, 0.159372, 0.140005
6, 0.149376, 0.134751
7, 0.25978, 0.396128
8, 0.107724, 0.103552
9, 0.130504, 0.117534
10, 0.21876, 0.284527
11, 0.133357, 0.165846
12, 0.11846, 0.117517
13, 0.111469, 0.10893
14, 0.13255, 0.148727
15, 0.267308, 0.190725
16, 0.186005, 0.156162
17, 0.243518, 0.315225
18, 0.109575, 0.107607
19, 0.148995, 0.165381
20, 0.147472, 0.151046
21, 0.177076, 0.169073
22, 0.189699, 0.174649
23, 0.0868098, 0.100213
24, 0.131051, 0.113417
25, 0.213247, 0.178732
26, 0.196823, 0.243333
27, 0.218764, 0.248116
28, 0.0963506, 0.102742
29, 0.223077, 0.26141
30, 0.105979, 0.103601
31, 0.246535, 0.282664
32, 0.150467, 0.146468
33, 0.133157, 0.154803
34, 0.101938, 0.104096
35, 0.161765, 0.16288
36, 0.163746, 0.12775
37, 0.153624, 0.140325
38, 0.216571, 0.1811
39, 0.185464, 0.1432
40, 0.20653, 0.140705
41, 0.178698, 0.166745
42, 0.0933906, 0.104014
43, 0.180876, 0.130827
44, 0.279604, 0.195511
45, 0.143628, 0.139162
46, 0.10569, 0.112157
47, 0.108853, 0.109393
48, 0.101564, 0.103075
49, 0.179758, 0.105927
50, 0.239347, 0.312054
51, 0.0791108, 0.100521
52, 0.117758, 0.115925
53, 0.168686, 0.164462
54, 0.187775, 0.115278
55, 0.106809, 0.105628
56, 0.131489, 0.120597
57, 0.0935005, 0.102714
58, 0.0994684, 0.107022
59, 0.110538, 0.110987
60, 0.116972, 0.112199
61, 0.245978, 0.280686
62, 0.164103, 0.120077
63, 0.186864, 0.129652
64, 0.138636, 0.184395
65, 0.129182, 0.106032
66, 0.131729, 0.109808
67, 0.13064, 0.115289
68, 0.13469, 0.103673
69, 0.106289, 0.110822
70, 0.113902, 0.129059
71, 0.0992747, 0.10951
72, 0.113597, 0.108428
73, 0.187985, 0.186367
74, 0.220053, 0.192442
75, 0.308107, 0.351986
76, 0.13496, 0.131539
77, 0.224087, 0.158422
78, 0.14976, 0.113403
79, 0.0987193, 0.108502
80, 0.0863344, 0.104839
81, 0.146187, 0.108569
82, 0.305947, 0.415752
83, 0.144932, 0.129587
84, 0.132974, 0.122448
85, 0.204416, 0.167797
86, 0.208004, 0.143503
87, 0.0832908, 0.102503
88, 0.135726, 0.133812
89, 0.0892969, 0.103627
90, 0.133678, 0.145047
91, 0.180983, 0.153149
92, 0.192546, 0.204047
93, 0.126264, 0.123922
94, 0.193511, 0.13032
95, 0.0974201, 0.102544
96, 0.0909342, 0.104899
97, 0.0929104, 0.102795
98, 0.0902237, 0.107558
99, 0.160869, 0.167755
100, 0.190039, 0.167282
101, 0.254949, 0.164687
102, 0.109845, 0.114916
103, 0.151382, 0.123998
104, 0.114813, 0.110298
105, 0.20833, 0.166689
106, 0.0953612, 0.102491
107, 0.102786, 0.106737
108, 0.193625, 0.126728
109, 0.277167, 0.402651
110, 0.159169, 0.144443
111, 0.252289, 0.18155
112, 0.307137, 0.405155
113, 0.111596, 0.109071
114, 0.104041, 0.104163
115, 0.390058, 0.247382
116, 0.398476, 0.809529
117, 0.164679, 0.151442
118, 0.0789154, 0.102188
