Row, Predicted, Correct
1, 0.167456, 0.127565
2, 0.212095, 0.377871
3, 0.165043, 0.123852
4, 0.142252, 0.117986
5, 0.160072, 0.140005
6, 0.151166, 0.134751
7, 0.273161, 0.396128
8, 0.10846, 0.103552
9, 0.131085, 0.117534
10, 0.22771, 0.284527
11, 0.132589, 0.165846
12, 0.12, 0.117517
13, 0.110657, 0.10893
14, 0.132636, 0.148727
15, 0.273611, 0.190725
16, 0.182053, 0.156162
17, 0.247988, 0.315225
18, 0.107886, 0.107607
19, 0.148767, 0.165381
20, 0.146863, 0.151046
21, 0.17422, 0.169073
22, 0.188028, 0.174649
23, 0.0830148, 0.100213
24, 0.129643, 0.113417
25, 0.21589, 0.178732
26, 0.195833, 0.243333
27, 0.211335, 0.248116
28, 0.0946687, 0.102742
29, 0.224089, 0.26141
30, 0.107107, 0.103601
31, 0.248297, 0.282664
32, 0.153349, 0.146468
33, 0.134062, 0.154803
34, 0.100646, 0.104096
35, 0.162013, 0.16288
36, 0.159757, 0.12775
37, 0.155954, 0.140325
38, 0.215884, 0.1811
39, 0.180069, 0.1432
40, 0.200971, 0.140705
41, 0.17597, 0.166745
42, 0.0895877, 0.104014
43, 0.190181, 0.130827
44, 0.288235, 0.195511
45, 0.142549, 0.139162
46, 0.106022, 0.112157
47, 0.110352, 0.109393
48, 0.0973717, 0.103075
49, 0.174757, 0.105927
50, 0.24972, 0.312054
51, 0.0757629, 0.100521
52, 0.119572, 0.115925
53, 0.169926, 0.164462
54, 0.181961, 0.115278
55, 0.10975, 0.105628
56, 0.134096, 0.120597
57, 0.0911703, 0.102714
58, 0.100119, 0.107022
59, 0.112751, 0.110987
60, 0.120184, 0.112199
61, 0.250013, 0.280686
62, 0.162757, 0.120077
63, 0.18263, 0.129652
64, 0.141363, 0.184395
65, 0.126799, 0.106032
66, 0.130458, 0.109808
67, 0.128487, 0.115289
68, 0.132207, 0.103673
69, 0.106556, 0.110822
70, 0.113506, 0.129059
71, 0.10073, 0.10951
72, 0.115408, 0.108428
73, 0.187563, 0.186367
74, 0.232184, 0.192442
75, 0.319468, 0.351986
76, 0.133935, 0.131539
77, 0.223888, 0.158422
78, 0.149263, 0.113403
79, 0.0967161, 0.108502
80, 0.0835323, 0.104839
81, 0.143657, 0.108569
82, 0.322909, 0.415752
83, 0.144152, 0.129587
84, 0.132833, 0.122448
85, 0.204688, 0.167797
86, 0.204522, 0.143503
87, 0.0818779, 0.102503
88, 0.140412, 0.133812
89, 0.0857255, 0.103627
90, 0.133138, 0.145047
91, 0.177673, 0.153149
92, 0.195402, 0.204047
93, 0.129333, 0.123922
94, 0.188701, 0.13032
95, 0.0970912, 0.102544
96, 0.0888073, 0.104899
97, 0.0902563, 0.102795
98, 0.088529, 0.107558
99, 0.167456, 0.167755
100, 0.187697, 0.167282
101, 0.273091, 0.164687
102, 0.109429, 0.114916
103, 0.150762, 0.123998
104, 0.113433, 0.110298
105, 0.216735, 0.166689
106, 0.0929812, 0.102491
107, 0.103469, 0.106737
108, 0.189327, 0.126728
109, 0.288503, 0.402651
110, 0.155799, 0.144443
111, 0.250126, 0.18155
112, 0.318495, 0.405155
113, 0.113447, 0.109071
114, 0.100826, 0.104163
115, 0.40278, 0.247382
116, 0.416126, 0.809529
117, 0.164459, 0.151442
118, 0.0746818, 0.102188
