Row, Predicted, Correct
1, 0.165998, 0.127565
2, 0.202875, 0.377871
3, 0.164413, 0.123852
4, 0.142732, 0.117986
5, 0.159059, 0.140005
6, 0.147498, 0.134751
7, 0.279637, 0.396128
8, 0.110958, 0.103552
9, 0.124653, 0.117534
10, 0.225889, 0.284527
11, 0.132286, 0.165846
12, 0.120683, 0.117517
13, 0.110628, 0.10893
14, 0.128908, 0.148727
15, 0.272431, 0.190725
16, 0.173763, 0.156162
17, 0.250156, 0.315225
18, 0.10916, 0.107607
19, 0.145855, 0.165381
20, 0.14644, 0.151046
21, 0.170414, 0.169073
22, 0.183908, 0.174649
23, 0.0846888, 0.100213
24, 0.13122, 0.113417
25, 0.209565, 0.178732
26, 0.188808, 0.243333
27, 0.218708, 0.248116
28, 0.0933037, 0.102742
29, 0.226409, 0.26141
30, 0.110943, 0.103601
31, 0.251018, 0.282664
32, 0.148815, 0.146468
33, 0.131708, 0.154803
34, 0.101478, 0.104096
35, 0.160039, 0.16288
36, 0.155315, 0.12775
37, 0.150091, 0.140325
38, 0.217463, 0.1811
39, 0.17268, 0.1432
40, 0.19942, 0.140705
41, 0.173973, 0.166745
42, 0.08922, 0.104014
43, 0.180918, 0.130827
44, 0.294525, 0.195511
45, 0.140431, 0.139162
46, 0.107973, 0.112157
47, 0.112031, 0.109393
48, 0.0971509, 0.103075
49, 0.169468, 0.105927
50, 0.249113, 0.312054
51, 0.079536, 0.100521
52, 0.121845, 0.115925
53, 0.167829, 0.164462
54, 0.180828, 0.115278
55, 0.114272, 0.105628
56, 0.129131, 0.120597
57, 0.0915771, 0.102714
58, 0.104476, 0.107022
59, 0.115986, 0.110987
60, 0.121409, 0.112199
61, 0.246413, 0.280686
62, 0.1599, 0.120077
63, 0.174561, 0.129652
64, 0.138851, 0.184395
65, 0.128084, 0.106032
66, 0.133746, 0.109808
67, 0.123546, 0.115289
68, 0.13314, 0.103673
69, 0.108425, 0.110822
70, 0.114092, 0.129059
71, 0.10539, 0.10951
72, 0.118145, 0.108428
73, 0.185679, 0.186367
74, 0.228054, 0.192442
75, 0.320703, 0.351986
76, 0.133503, 0.131539
77, 0.218588, 0.158422
78, 0.150413, 0.113403
79, 0.0970714, 0.108502
80, 0.0928183, 0.104839
81, 0.141885, 0.108569
82, 0.339544, 0.415752
83, 0.139117, 0.129587
84, 0.132948, 0.122448
85, 0.202496, 0.167797
86, 0.201404, 0.143503
87, 0.084697, 0.102503
88, 0.141642, 0.133812
89, 0.086717, 0.103627
90, 0.1312, 0.145047
91, 0.178499, 0.153149
92, 0.190454, 0.204047
93, 0.131912, 0.123922
94, 0.187652, 0.13032
95, 0.0994406, 0.102544
96, 0.090154, 0.104899
97, 0.0902247, 0.102795
98, 0.0911057, 0.107558
99, 0.163996, 0.167755
100, 0.182013, 0.167282
101, 0.27141, 0.164687
102, 0.109566, 0.114916
103, 0.148686, 0.123998
104, 0.107389, 0.110298
105, 0.211521, 0.166689
106, 0.0958858, 0.102491
107, 0.107561, 0.106737
108, 0.189044, 0.126728
109, 0.294999, 0.402651
110, 0.156541, 0.144443
111, 0.249372, 0.18155
112, 0.319592, 0.405155
113, 0.11727, 0.109071
114, 0.10183, 0.104163
115, 0.422897, 0.247382
116, 0.428079, 0.809529
117, 0.165091, 0.151442
118, 0.0780344, 0.102188
