Row, Predicted, Correct
1, 0.168286, 0.127565
2, 0.210003, 0.377871
3, 0.166082, 0.123852
4, 0.143504, 0.117986
5, 0.16013, 0.140005
6, 0.151253, 0.134751
7, 0.264254, 0.396128
8, 0.108495, 0.103552
9, 0.129716, 0.117534
10, 0.220878, 0.284527
11, 0.132413, 0.165846
12, 0.120429, 0.117517
13, 0.110277, 0.10893
14, 0.132563, 0.148727
15, 0.270087, 0.190725
16, 0.185099, 0.156162
17, 0.245748, 0.315225
18, 0.109023, 0.107607
19, 0.148792, 0.165381
20, 0.147165, 0.151046
21, 0.175022, 0.169073
22, 0.189098, 0.174649
23, 0.0849933, 0.100213
24, 0.130652, 0.113417
25, 0.213849, 0.178732
26, 0.197389, 0.243333
27, 0.213618, 0.248116
28, 0.0949724, 0.102742
29, 0.222666, 0.26141
30, 0.107855, 0.103601
31, 0.247185, 0.282664
32, 0.152409, 0.146468
33, 0.133775, 0.154803
34, 0.102221, 0.104096
35, 0.161436, 0.16288
36, 0.162666, 0.12775
37, 0.153723, 0.140325
38, 0.216605, 0.1811
39, 0.183785, 0.1432
40, 0.202741, 0.140705
41, 0.176772, 0.166745
42, 0.0910566, 0.104014
43, 0.182445, 0.130827
44, 0.28123, 0.195511
45, 0.143087, 0.139162
46, 0.106309, 0.112157
47, 0.110073, 0.109393
48, 0.0994645, 0.103075
49, 0.178841, 0.105927
50, 0.242175, 0.312054
51, 0.076953, 0.100521
52, 0.119745, 0.115925
53, 0.169037, 0.164462
54, 0.184969, 0.115278
55, 0.10949, 0.105628
56, 0.131976, 0.120597
57, 0.0918877, 0.102714
58, 0.100208, 0.107022
59, 0.112224, 0.110987
60, 0.119241, 0.112199
61, 0.248092, 0.280686
62, 0.164504, 0.120077
63, 0.185424, 0.129652
64, 0.14024, 0.184395
65, 0.128252, 0.106032
66, 0.131414, 0.109808
67, 0.130132, 0.115289
68, 0.133781, 0.103673
69, 0.106852, 0.110822
70, 0.113653, 0.129059
71, 0.100517, 0.10951
72, 0.115116, 0.108428
73, 0.188989, 0.186367
74, 0.22412, 0.192442
75, 0.312268, 0.351986
76, 0.134722, 0.131539
77, 0.2259, 0.158422
78, 0.149697, 0.113403
79, 0.0975192, 0.108502
80, 0.0828823, 0.104839
81, 0.1458, 0.108569
82, 0.314324, 0.415752
83, 0.145261, 0.129587
84, 0.132924, 0.122448
85, 0.205461, 0.167797
86, 0.206582, 0.143503
87, 0.0828563, 0.102503
88, 0.138518, 0.133812
89, 0.0868586, 0.103627
90, 0.133122, 0.145047
91, 0.177876, 0.153149
92, 0.193362, 0.204047
93, 0.128995, 0.123922
94, 0.191568, 0.13032
95, 0.0981629, 0.102544
96, 0.089232, 0.104899
97, 0.091258, 0.102795
98, 0.0896386, 0.107558
99, 0.162262, 0.167755
100, 0.190884, 0.167282
101, 0.260408, 0.164687
102, 0.109766, 0.114916
103, 0.15156, 0.123998
104, 0.112281, 0.110298
105, 0.212896, 0.166689
106, 0.0944175, 0.102491
107, 0.103509, 0.106737
108, 0.192586, 0.126728
109, 0.282484, 0.402651
110, 0.157112, 0.144443
111, 0.249762, 0.18155
112, 0.311263, 0.405155
113, 0.112362, 0.109071
114, 0.102367, 0.104163
115, 0.397108, 0.247382
116, 0.404501, 0.809529
117, 0.165139, 0.151442
118, 0.0762886, 0.102188
