Row, Predicted, Correct
1, 0.169537, 0.127565
2, 0.209434, 0.377871
3, 0.166541, 0.123852
4, 0.143594, 0.117986
5, 0.159632, 0.140005
6, 0.150347, 0.134751
7, 0.258424, 0.396128
8, 0.107835, 0.103552
9, 0.13077, 0.117534
10, 0.218064, 0.284527
11, 0.133543, 0.165846
12, 0.119615, 0.117517
13, 0.110969, 0.10893
14, 0.13272, 0.148727
15, 0.267364, 0.190725
16, 0.186609, 0.156162
17, 0.243798, 0.315225
18, 0.109612, 0.107607
19, 0.149218, 0.165381
20, 0.147573, 0.151046
21, 0.176307, 0.169073
22, 0.190215, 0.174649
23, 0.086937, 0.100213
24, 0.131766, 0.113417
25, 0.213039, 0.178732
26, 0.197578, 0.243333
27, 0.217466, 0.248116
28, 0.0963684, 0.102742
29, 0.222482, 0.26141
30, 0.106718, 0.103601
31, 0.246545, 0.282664
32, 0.151082, 0.146468
33, 0.133799, 0.154803
34, 0.102514, 0.104096
35, 0.161787, 0.16288
36, 0.164279, 0.12775
37, 0.153394, 0.140325
38, 0.216102, 0.1811
39, 0.186258, 0.1432
40, 0.204903, 0.140705
41, 0.177789, 0.166745
42, 0.0933442, 0.104014
43, 0.180307, 0.130827
44, 0.277165, 0.195511
45, 0.144333, 0.139162
46, 0.106054, 0.112157
47, 0.109234, 0.109393
48, 0.10179, 0.103075
49, 0.181153, 0.105927
50, 0.238919, 0.312054
51, 0.0786112, 0.100521
52, 0.11855, 0.115925
53, 0.168485, 0.164462
54, 0.187224, 0.115278
55, 0.107426, 0.105628
56, 0.131756, 0.120597
57, 0.0935287, 0.102714
58, 0.0993857, 0.107022
59, 0.110835, 0.110987
60, 0.117649, 0.112199
61, 0.246151, 0.280686
62, 0.164087, 0.120077
63, 0.187227, 0.129652
64, 0.13949, 0.184395
65, 0.128914, 0.106032
66, 0.132237, 0.109808
67, 0.131038, 0.115289
68, 0.134717, 0.103673
69, 0.106493, 0.110822
70, 0.113876, 0.129059
71, 0.0994585, 0.10951
72, 0.113916, 0.108428
73, 0.189852, 0.186367
74, 0.22037, 0.192442
75, 0.308821, 0.351986
76, 0.135439, 0.131539
77, 0.226734, 0.158422
78, 0.149762, 0.113403
79, 0.0987961, 0.108502
80, 0.0839248, 0.104839
81, 0.146982, 0.108569
82, 0.30684, 0.415752
83, 0.145646, 0.129587
84, 0.132874, 0.122448
85, 0.205027, 0.167797
86, 0.207679, 0.143503
87, 0.0835713, 0.102503
88, 0.136188, 0.133812
89, 0.0890273, 0.103627
90, 0.134038, 0.145047
91, 0.179149, 0.153149
92, 0.19239, 0.204047
93, 0.127219, 0.123922
94, 0.193003, 0.13032
95, 0.0978025, 0.102544
96, 0.0905072, 0.104899
97, 0.0930579, 0.102795
98, 0.0903021, 0.107558
99, 0.160323, 0.167755
100, 0.191594, 0.167282
101, 0.253776, 0.164687
102, 0.110317, 0.114916
103, 0.15195, 0.123998
104, 0.114279, 0.110298
105, 0.20955, 0.166689
106, 0.0956158, 0.102491
107, 0.102697, 0.106737
108, 0.195204, 0.126728
109, 0.27747, 0.402651
110, 0.158712, 0.144443
111, 0.250306, 0.18155
112, 0.307827, 0.405155
113, 0.111319, 0.109071
114, 0.103984, 0.104163
115, 0.391348, 0.247382
116, 0.396165, 0.809529
117, 0.164325, 0.151442
118, 0.0785586, 0.102188
