Row, Predicted, Correct
1, 0.170679, 0.127565
2, 0.206396, 0.377871
3, 0.167736, 0.123852
4, 0.144285, 0.117986
5, 0.159842, 0.140005
6, 0.149472, 0.134751
7, 0.259484, 0.396128
8, 0.108611, 0.103552
9, 0.129544, 0.117534
10, 0.217762, 0.284527
11, 0.133837, 0.165846
12, 0.119396, 0.117517
13, 0.111585, 0.10893
14, 0.132231, 0.148727
15, 0.265975, 0.190725
16, 0.184887, 0.156162
17, 0.243858, 0.315225
18, 0.110065, 0.107607
19, 0.148931, 0.165381
20, 0.147987, 0.151046
21, 0.17652, 0.169073
22, 0.189451, 0.174649
23, 0.086716, 0.100213
24, 0.132118, 0.113417
25, 0.211878, 0.178732
26, 0.195948, 0.243333
27, 0.220303, 0.248116
28, 0.0958716, 0.102742
29, 0.223479, 0.26141
30, 0.107235, 0.103601
31, 0.247002, 0.282664
32, 0.15025, 0.146468
33, 0.13337, 0.154803
34, 0.102319, 0.104096
35, 0.161875, 0.16288
36, 0.163466, 0.12775
37, 0.152758, 0.140325
38, 0.217094, 0.1811
39, 0.184585, 0.1432
40, 0.206116, 0.140705
41, 0.178519, 0.166745
42, 0.0929443, 0.104014
43, 0.178601, 0.130827
44, 0.278763, 0.195511
45, 0.143943, 0.139162
46, 0.106426, 0.112157
47, 0.109654, 0.109393
48, 0.10147, 0.103075
49, 0.179531, 0.105927
50, 0.238276, 0.312054
51, 0.0791283, 0.100521
52, 0.118927, 0.115925
53, 0.168675, 0.164462
54, 0.187881, 0.115278
55, 0.108264, 0.105628
56, 0.130971, 0.120597
57, 0.0934114, 0.102714
58, 0.100508, 0.107022
59, 0.111668, 0.110987
60, 0.117886, 0.112199
61, 0.244998, 0.280686
62, 0.164062, 0.120077
63, 0.185703, 0.129652
64, 0.138896, 0.184395
65, 0.129793, 0.106032
66, 0.133088, 0.109808
67, 0.130043, 0.115289
68, 0.135364, 0.103673
69, 0.106979, 0.110822
70, 0.114323, 0.129059
71, 0.100507, 0.10951
72, 0.114713, 0.108428
73, 0.188612, 0.186367
74, 0.218408, 0.192442
75, 0.306884, 0.351986
76, 0.135551, 0.131539
77, 0.223959, 0.158422
78, 0.150607, 0.113403
79, 0.0987902, 0.108502
80, 0.0874398, 0.104839
81, 0.146566, 0.108569
82, 0.307006, 0.415752
83, 0.144605, 0.129587
84, 0.133464, 0.122448
85, 0.204527, 0.167797
86, 0.207617, 0.143503
87, 0.083564, 0.102503
88, 0.136705, 0.133812
89, 0.0890267, 0.103627
90, 0.133838, 0.145047
91, 0.181095, 0.153149
92, 0.191733, 0.204047
93, 0.127664, 0.123922
94, 0.193637, 0.13032
95, 0.0980377, 0.102544
96, 0.0908385, 0.104899
97, 0.0927094, 0.102795
98, 0.0905838, 0.107558
99, 0.160322, 0.167755
100, 0.189806, 0.167282
101, 0.252083, 0.164687
102, 0.110275, 0.114916
103, 0.15169, 0.123998
104, 0.113374, 0.110298
105, 0.207588, 0.166689
106, 0.0959754, 0.102491
107, 0.103843, 0.106737
108, 0.194545, 0.126728
109, 0.277423, 0.402651
110, 0.159752, 0.144443
111, 0.251391, 0.18155
112, 0.30589, 0.405155
113, 0.112743, 0.109071
114, 0.104263, 0.104163
115, 0.390789, 0.247382
116, 0.396824, 0.809529
117, 0.165282, 0.151442
118, 0.078783, 0.102188
