Row, Predicted, Correct
1, 0.169811, 0.127565
2, 0.21055, 0.377871
3, 0.166752, 0.123852
4, 0.143155, 0.117986
5, 0.159421, 0.140005
6, 0.1504, 0.134751
7, 0.261998, 0.396128
8, 0.107377, 0.103552
9, 0.131446, 0.117534
10, 0.220506, 0.284527
11, 0.133, 0.165846
12, 0.118857, 0.117517
13, 0.111138, 0.10893
14, 0.133159, 0.148727
15, 0.269134, 0.190725
16, 0.18702, 0.156162
17, 0.244429, 0.315225
18, 0.109273, 0.107607
19, 0.149343, 0.165381
20, 0.147125, 0.151046
21, 0.176767, 0.169073
22, 0.189977, 0.174649
23, 0.0872819, 0.100213
24, 0.130449, 0.113417
25, 0.214505, 0.178732
26, 0.198303, 0.243333
27, 0.214574, 0.248116
28, 0.0971345, 0.102742
29, 0.222603, 0.26141
30, 0.105809, 0.103601
31, 0.246619, 0.282664
32, 0.151645, 0.146468
33, 0.133596, 0.154803
34, 0.102252, 0.104096
35, 0.16178, 0.16288
36, 0.163983, 0.12775
37, 0.154441, 0.140325
38, 0.216183, 0.1811
39, 0.186028, 0.1432
40, 0.205199, 0.140705
41, 0.178036, 0.166745
42, 0.0939256, 0.104014
43, 0.182587, 0.130827
44, 0.280642, 0.195511
45, 0.14361, 0.139162
46, 0.105672, 0.112157
47, 0.10888, 0.109393
48, 0.10171, 0.103075
49, 0.180134, 0.105927
50, 0.241468, 0.312054
51, 0.0792583, 0.100521
52, 0.117758, 0.115925
53, 0.168984, 0.164462
54, 0.186661, 0.115278
55, 0.106602, 0.105628
56, 0.132295, 0.120597
57, 0.093849, 0.102714
58, 0.0989145, 0.107022
59, 0.110321, 0.110987
60, 0.117313, 0.112199
61, 0.247919, 0.280686
62, 0.16442, 0.120077
63, 0.187647, 0.129652
64, 0.139477, 0.184395
65, 0.128426, 0.106032
66, 0.130779, 0.109808
67, 0.131396, 0.115289
68, 0.133996, 0.103673
69, 0.106186, 0.110822
70, 0.113748, 0.129059
71, 0.0987984, 0.10951
72, 0.113295, 0.108428
73, 0.188432, 0.186367
74, 0.222267, 0.192442
75, 0.311433, 0.351986
76, 0.134715, 0.131539
77, 0.225543, 0.158422
78, 0.149133, 0.113403
79, 0.098889, 0.108502
80, 0.0837844, 0.104839
81, 0.146174, 0.108569
82, 0.308838, 0.415752
83, 0.145696, 0.129587
84, 0.132693, 0.122448
85, 0.205102, 0.167797
86, 0.207975, 0.143503
87, 0.0838112, 0.102503
88, 0.136078, 0.133812
89, 0.0896265, 0.103627
90, 0.133783, 0.145047
91, 0.179407, 0.153149
92, 0.193611, 0.204047
93, 0.126318, 0.123922
94, 0.19273, 0.13032
95, 0.0975226, 0.102544
96, 0.0910926, 0.104899
97, 0.0934245, 0.102795
98, 0.0903169, 0.107558
99, 0.161783, 0.167755
100, 0.191185, 0.167282
101, 0.258552, 0.164687
102, 0.110001, 0.114916
103, 0.151525, 0.123998
104, 0.115588, 0.110298
105, 0.210963, 0.166689
106, 0.0951415, 0.102491
107, 0.10219, 0.106737
108, 0.192603, 0.126728
109, 0.279529, 0.402651
110, 0.157986, 0.144443
111, 0.251909, 0.18155
112, 0.310466, 0.405155
113, 0.110843, 0.109071
114, 0.103787, 0.104163
115, 0.393031, 0.247382
116, 0.403165, 0.809529
117, 0.164347, 0.151442
118, 0.0792971, 0.102188
