Row, Predicted, Correct
1, 0.134415, 0.127565
2, 0.315623, 0.377871
3, 0.132363, 0.123852
4, 0.122719, 0.117986
5, 0.154586, 0.140005
6, 0.16277, 0.134751
7, 0.349939, 0.396128
8, 0.101893, 0.103552
9, 0.143067, 0.117534
10, 0.26676, 0.284527
11, 0.146544, 0.165846
12, 0.130557, 0.117517
13, 0.107043, 0.10893
14, 0.142385, 0.148727
15, 0.188783, 0.190725
16, 0.16339, 0.156162
17, 0.3, 0.315225
18, 0.107094, 0.107607
19, 0.163071, 0.165381
20, 0.14326, 0.151046
21, 0.152421, 0.169073
22, 0.185031, 0.174649
23, 0.10411, 0.100213
24, 0.123494, 0.113417
25, 0.183339, 0.178732
26, 0.20941, 0.243333
27, 0.141786, 0.248116
28, 0.115174, 0.102742
29, 0.237436, 0.26141
30, 0.100012, 0.103601
31, 0.317132, 0.282664
32, 0.160893, 0.146468
33, 0.145713, 0.154803
34, 0.104278, 0.104096
35, 0.17089, 0.16288
36, 0.134168, 0.12775
37, 0.151359, 0.140325
38, 0.20251, 0.1811
39, 0.155281, 0.1432
40, 0.158314, 0.140705
41, 0.148364, 0.166745
42, 0.112543, 0.104014
43, 0.135021, 0.130827
44, 0.257251, 0.195511
45, 0.149854, 0.139162
46, 0.115742, 0.112157
47, 0.113173, 0.109393
48, 0.104895, 0.103075
49, 0.135491, 0.105927
50, 0.291297, 0.312054
51, 0.0911718, 0.100521
52, 0.121808, 0.115925
53, 0.177327, 0.164462
54, 0.137426, 0.115278
55, 0.104179, 0.105628
56, 0.126289, 0.120597
57, 0.109104, 0.102714
58, 0.0945359, 0.107022
59, 0.114181, 0.110987
60, 0.130911, 0.112199
61, 0.267641, 0.280686
62, 0.140924, 0.120077
63, 0.163663, 0.129652
64, 0.169585, 0.184395
65, 0.10652, 0.106032
66, 0.114872, 0.109808
67, 0.129569, 0.115289
68, 0.111128, 0.103673
69, 0.110056, 0.110822
70, 0.120129, 0.129059
71, 0.0975293, 0.10951
72, 0.108653, 0.108428
73, 0.193604, 0.186367
74, 0.163712, 0.192442
75, 0.470976, 0.351986
76, 0.132338, 0.131539
77, 0.246256, 0.158422
78, 0.138095, 0.113403
79, 0.11073, 0.108502
80, 0.0593431, 0.104839
81, 0.125639, 0.108569
82, 0.282874, 0.415752
83, 0.142454, 0.129587
84, 0.132096, 0.122448
85, 0.216054, 0.167797
86, 0.190614, 0.143503
87, 0.103969, 0.102503
88, 0.149771, 0.133812
89, 0.107871, 0.103627
90, 0.148817, 0.145047
91, 0.144105, 0.153149
92, 0.19169, 0.204047
93, 0.133298, 0.123922
94, 0.147087, 0.13032
95, 0.0983107, 0.102544
96, 0.100738, 0.104899
97, 0.109461, 0.102795
98, 0.100485, 0.107558
99, 0.163595, 0.167755
100, 0.173529, 0.167282
101, 0.189723, 0.164687
102, 0.125409, 0.114916
103, 0.149381, 0.123998
104, 0.117522, 0.110298
105, 0.220769, 0.166689
106, 0.0982539, 0.102491
107, 0.0966286, 0.106737
108, 0.135228, 0.126728
109, 0.349531, 0.402651
110, 0.131533, 0.144443
111, 0.251834, 0.18155
112, 0.471287, 0.405155
113, 0.100161, 0.109071
114, 0.10458, 0.104163
115, 0.308187, 0.247382
116, 0.576042, 0.809529
117, 0.145982, 0.151442
118, 0.102259, 0.102188
