Row, Predicted, Correct
1, 0.165705, 0.127565
2, 0.209885, 0.377871
3, 0.163378, 0.123852
4, 0.140966, 0.117986
5, 0.159191, 0.140005
6, 0.149349, 0.134751
7, 0.277788, 0.396128
8, 0.108118, 0.103552
9, 0.128589, 0.117534
10, 0.228288, 0.284527
11, 0.13193, 0.165846
12, 0.119549, 0.117517
13, 0.10959, 0.10893
14, 0.130208, 0.148727
15, 0.280088, 0.190725
16, 0.178615, 0.156162
17, 0.251018, 0.315225
18, 0.107294, 0.107607
19, 0.146671, 0.165381
20, 0.145938, 0.151046
21, 0.171979, 0.169073
22, 0.186773, 0.174649
23, 0.0835867, 0.100213
24, 0.129762, 0.113417
25, 0.215738, 0.178732
26, 0.192856, 0.243333
27, 0.210957, 0.248116
28, 0.0934378, 0.102742
29, 0.22564, 0.26141
30, 0.107163, 0.103601
31, 0.249802, 0.282664
32, 0.151142, 0.146468
33, 0.132832, 0.154803
34, 0.100014, 0.104096
35, 0.160693, 0.16288
36, 0.157039, 0.12775
37, 0.153425, 0.140325
38, 0.216513, 0.1811
39, 0.176687, 0.1432
40, 0.199348, 0.140705
41, 0.17437, 0.166745
42, 0.0892518, 0.104014
43, 0.189013, 0.130827
44, 0.293953, 0.195511
45, 0.141716, 0.139162
46, 0.105648, 0.112157
47, 0.109787, 0.109393
48, 0.0972463, 0.103075
49, 0.171807, 0.105927
50, 0.252211, 0.312054
51, 0.0765934, 0.100521
52, 0.11932, 0.115925
53, 0.168269, 0.164462
54, 0.179799, 0.115278
55, 0.109756, 0.105628
56, 0.132116, 0.120597
57, 0.0909818, 0.102714
58, 0.100108, 0.107022
59, 0.112425, 0.110987
60, 0.119432, 0.112199
61, 0.251298, 0.280686
62, 0.160204, 0.120077
63, 0.179257, 0.129652
64, 0.139945, 0.184395
65, 0.125683, 0.106032
66, 0.130776, 0.109808
67, 0.125688, 0.115289
68, 0.131222, 0.103673
69, 0.105991, 0.110822
70, 0.112571, 0.129059
71, 0.101056, 0.10951
72, 0.115198, 0.108428
73, 0.186544, 0.186367
74, 0.236355, 0.192442
75, 0.3251, 0.351986
76, 0.133283, 0.131539
77, 0.222177, 0.158422
78, 0.148719, 0.113403
79, 0.0963209, 0.108502
80, 0.0851307, 0.104839
81, 0.142159, 0.108569
82, 0.339074, 0.415752
83, 0.141937, 0.129587
84, 0.131583, 0.122448
85, 0.204022, 0.167797
86, 0.202291, 0.143503
87, 0.0823347, 0.102503
88, 0.139698, 0.133812
89, 0.0858271, 0.103627
90, 0.131883, 0.145047
91, 0.176479, 0.153149
92, 0.194196, 0.204047
93, 0.129348, 0.123922
94, 0.186633, 0.13032
95, 0.096653, 0.102544
96, 0.0883541, 0.104899
97, 0.0900167, 0.102795
98, 0.0886469, 0.107558
99, 0.16582, 0.167755
100, 0.185257, 0.167282
101, 0.277935, 0.164687
102, 0.108932, 0.114916
103, 0.149481, 0.123998
104, 0.110503, 0.110298
105, 0.217936, 0.166689
106, 0.093762, 0.102491
107, 0.103401, 0.106737
108, 0.188114, 0.126728
109, 0.296018, 0.402651
110, 0.154738, 0.144443
111, 0.249627, 0.18155
112, 0.323986, 0.405155
113, 0.113438, 0.109071
114, 0.100595, 0.104163
115, 0.422515, 0.247382
116, 0.423852, 0.809529
117, 0.163074, 0.151442
118, 0.0759896, 0.102188
