Row, Predicted, Correct
1, 0.167425, 0.127565
2, 0.210874, 0.377871
3, 0.165087, 0.123852
4, 0.141742, 0.117986
5, 0.159717, 0.140005
6, 0.150661, 0.134751
7, 0.271233, 0.396128
8, 0.108127, 0.103552
9, 0.129939, 0.117534
10, 0.225196, 0.284527
11, 0.131279, 0.165846
12, 0.119379, 0.117517
13, 0.110119, 0.10893
14, 0.131746, 0.148727
15, 0.277372, 0.190725
16, 0.183189, 0.156162
17, 0.24875, 0.315225
18, 0.107598, 0.107607
19, 0.147529, 0.165381
20, 0.146127, 0.151046
21, 0.174181, 0.169073
22, 0.188416, 0.174649
23, 0.0836902, 0.100213
24, 0.128641, 0.113417
25, 0.216743, 0.178732
26, 0.196222, 0.243333
27, 0.21057, 0.248116
28, 0.0944974, 0.102742
29, 0.224221, 0.26141
30, 0.106452, 0.103601
31, 0.24839, 0.282664
32, 0.152579, 0.146468
33, 0.133324, 0.154803
34, 0.100595, 0.104096
35, 0.160916, 0.16288
36, 0.159867, 0.12775
37, 0.154631, 0.140325
38, 0.217017, 0.1811
39, 0.180996, 0.1432
40, 0.201908, 0.140705
41, 0.176073, 0.166745
42, 0.0899884, 0.104014
43, 0.187905, 0.130827
44, 0.288594, 0.195511
45, 0.141854, 0.139162
46, 0.105407, 0.112157
47, 0.109738, 0.109393
48, 0.0975749, 0.103075
49, 0.175153, 0.105927
50, 0.247822, 0.312054
51, 0.0765887, 0.100521
52, 0.118858, 0.115925
53, 0.168876, 0.164462
54, 0.182265, 0.115278
55, 0.108934, 0.105628
56, 0.133049, 0.120597
57, 0.0914016, 0.102714
58, 0.0996645, 0.107022
59, 0.11181, 0.110987
60, 0.119088, 0.112199
61, 0.251343, 0.280686
62, 0.162867, 0.120077
63, 0.183637, 0.129652
64, 0.140023, 0.184395
65, 0.126127, 0.106032
66, 0.129193, 0.109808
67, 0.128373, 0.115289
68, 0.131463, 0.103673
69, 0.106075, 0.110822
70, 0.112793, 0.129059
71, 0.100229, 0.10951
72, 0.11488, 0.108428
73, 0.186788, 0.186367
74, 0.23213, 0.192442
75, 0.319083, 0.351986
76, 0.133395, 0.131539
77, 0.224123, 0.158422
78, 0.148608, 0.113403
79, 0.0967918, 0.108502
80, 0.0835056, 0.104839
81, 0.143198, 0.108569
82, 0.326978, 0.415752
83, 0.144195, 0.129587
84, 0.131902, 0.122448
85, 0.205215, 0.167797
86, 0.205155, 0.143503
87, 0.0822849, 0.102503
88, 0.138951, 0.133812
89, 0.0861413, 0.103627
90, 0.132036, 0.145047
91, 0.177274, 0.153149
92, 0.194988, 0.204047
93, 0.128509, 0.123922
94, 0.189252, 0.13032
95, 0.096993, 0.102544
96, 0.0888488, 0.104899
97, 0.0906602, 0.102795
98, 0.0887641, 0.107558
99, 0.164774, 0.167755
100, 0.188566, 0.167282
101, 0.271302, 0.164687
102, 0.10892, 0.114916
103, 0.150317, 0.123998
104, 0.112442, 0.110298
105, 0.216983, 0.166689
106, 0.0929783, 0.102491
107, 0.102994, 0.106737
108, 0.188991, 0.126728
109, 0.289626, 0.402651
110, 0.155065, 0.144443
111, 0.251087, 0.18155
112, 0.318029, 0.405155
113, 0.112651, 0.109071
114, 0.100697, 0.104163
115, 0.410429, 0.247382
116, 0.414559, 0.809529
117, 0.16402, 0.151442
118, 0.0756096, 0.102188
