Row, Predicted, Correct
1, 0.169678, 0.127565
2, 0.210138, 0.377871
3, 0.166243, 0.123852
4, 0.142293, 0.117986
5, 0.159494, 0.140005
6, 0.14981, 0.134751
7, 0.263682, 0.396128
8, 0.107281, 0.103552
9, 0.131838, 0.117534
10, 0.222122, 0.284527
11, 0.133322, 0.165846
12, 0.118384, 0.117517
13, 0.111343, 0.10893
14, 0.132439, 0.148727
15, 0.273073, 0.190725
16, 0.185117, 0.156162
17, 0.245715, 0.315225
18, 0.108473, 0.107607
19, 0.148694, 0.165381
20, 0.147174, 0.151046
21, 0.176374, 0.169073
22, 0.190005, 0.174649
23, 0.0859853, 0.100213
24, 0.130475, 0.113417
25, 0.215809, 0.178732
26, 0.196515, 0.243333
27, 0.216483, 0.248116
28, 0.0964059, 0.102742
29, 0.224007, 0.26141
30, 0.104838, 0.103601
31, 0.247156, 0.282664
32, 0.151299, 0.146468
33, 0.133723, 0.154803
34, 0.100857, 0.104096
35, 0.161999, 0.16288
36, 0.162239, 0.12775
37, 0.154928, 0.140325
38, 0.216291, 0.1811
39, 0.184154, 0.1432
40, 0.20494, 0.140705
41, 0.177907, 0.166745
42, 0.0929712, 0.104014
43, 0.18589, 0.130827
44, 0.283143, 0.195511
45, 0.1439, 0.139162
46, 0.105107, 0.112157
47, 0.108697, 0.109393
48, 0.100616, 0.103075
49, 0.178212, 0.105927
50, 0.243731, 0.312054
51, 0.0784001, 0.100521
52, 0.117382, 0.115925
53, 0.168794, 0.164462
54, 0.185531, 0.115278
55, 0.106121, 0.105628
56, 0.13323, 0.120597
57, 0.0934907, 0.102714
58, 0.0984693, 0.107022
59, 0.11008, 0.110987
60, 0.117178, 0.112199
61, 0.248414, 0.280686
62, 0.162684, 0.120077
63, 0.186001, 0.129652
64, 0.139496, 0.184395
65, 0.127383, 0.106032
66, 0.130702, 0.109808
67, 0.129852, 0.115289
68, 0.133109, 0.103673
69, 0.105643, 0.110822
70, 0.113349, 0.129059
71, 0.0986812, 0.10951
72, 0.113382, 0.108428
73, 0.188159, 0.186367
74, 0.227172, 0.192442
75, 0.313163, 0.351986
76, 0.134695, 0.131539
77, 0.22471, 0.158422
78, 0.14919, 0.113403
79, 0.0984521, 0.108502
80, 0.0847148, 0.104839
81, 0.145082, 0.108569
82, 0.315043, 0.415752
83, 0.144983, 0.129587
84, 0.132322, 0.122448
85, 0.204644, 0.167797
86, 0.206643, 0.143503
87, 0.0828317, 0.102503
88, 0.13632, 0.133812
89, 0.0889164, 0.103627
90, 0.133738, 0.145047
91, 0.179667, 0.153149
92, 0.194172, 0.204047
93, 0.126329, 0.123922
94, 0.191344, 0.13032
95, 0.096308, 0.102544
96, 0.0904728, 0.104899
97, 0.0929276, 0.102795
98, 0.0893731, 0.107558
99, 0.1632, 0.167755
100, 0.189351, 0.167282
101, 0.263076, 0.164687
102, 0.109772, 0.114916
103, 0.151224, 0.123998
104, 0.115616, 0.110298
105, 0.212599, 0.166689
106, 0.0943614, 0.102491
107, 0.101879, 0.106737
108, 0.192754, 0.126728
109, 0.282125, 0.402651
110, 0.157783, 0.144443
111, 0.251516, 0.18155
112, 0.312157, 0.405155
113, 0.111462, 0.109071
114, 0.102876, 0.104163
115, 0.399731, 0.247382
116, 0.403147, 0.809529
117, 0.163452, 0.151442
118, 0.0782862, 0.102188
