Row, Predicted, Correct
1, 0.170003, 0.127565
2, 0.209463, 0.377871
3, 0.166869, 0.123852
4, 0.142953, 0.117986
5, 0.15991, 0.140005
6, 0.150313, 0.134751
7, 0.259454, 0.396128
8, 0.107438, 0.103552
9, 0.131014, 0.117534
10, 0.219032, 0.284527
11, 0.132801, 0.165846
12, 0.118774, 0.117517
13, 0.110914, 0.10893
14, 0.132397, 0.148727
15, 0.271507, 0.190725
16, 0.186528, 0.156162
17, 0.245397, 0.315225
18, 0.108654, 0.107607
19, 0.148562, 0.165381
20, 0.147342, 0.151046
21, 0.176671, 0.169073
22, 0.190645, 0.174649
23, 0.0856063, 0.100213
24, 0.130453, 0.113417
25, 0.215187, 0.178732
26, 0.197382, 0.243333
27, 0.216216, 0.248116
28, 0.0957577, 0.102742
29, 0.223695, 0.26141
30, 0.105189, 0.103601
31, 0.247116, 0.282664
32, 0.151373, 0.146468
33, 0.133726, 0.154803
34, 0.101209, 0.104096
35, 0.161745, 0.16288
36, 0.163294, 0.12775
37, 0.154051, 0.140325
38, 0.217102, 0.1811
39, 0.18549, 0.1432
40, 0.205571, 0.140705
41, 0.178304, 0.166745
42, 0.0924791, 0.104014
43, 0.18239, 0.130827
44, 0.279512, 0.195511
45, 0.143969, 0.139162
46, 0.105027, 0.112157
47, 0.108693, 0.109393
48, 0.100435, 0.103075
49, 0.179448, 0.105927
50, 0.240346, 0.312054
51, 0.0777209, 0.100521
52, 0.117736, 0.115925
53, 0.168581, 0.164462
54, 0.186436, 0.115278
55, 0.106356, 0.105628
56, 0.132478, 0.120597
57, 0.0929764, 0.102714
58, 0.0984475, 0.107022
59, 0.110026, 0.110987
60, 0.117073, 0.112199
61, 0.248025, 0.280686
62, 0.163835, 0.120077
63, 0.187211, 0.129652
64, 0.139206, 0.184395
65, 0.127787, 0.106032
66, 0.130626, 0.109808
67, 0.130511, 0.115289
68, 0.133483, 0.103673
69, 0.105694, 0.110822
70, 0.113201, 0.129059
71, 0.0985934, 0.10951
72, 0.113582, 0.108428
73, 0.188622, 0.186367
74, 0.223499, 0.192442
75, 0.310506, 0.351986
76, 0.134976, 0.131539
77, 0.225668, 0.158422
78, 0.149525, 0.113403
79, 0.0981906, 0.108502
80, 0.0835448, 0.104839
81, 0.145769, 0.108569
82, 0.31017, 0.415752
83, 0.145736, 0.129587
84, 0.132376, 0.122448
85, 0.20542, 0.167797
86, 0.207504, 0.143503
87, 0.0823866, 0.102503
88, 0.136018, 0.133812
89, 0.0882074, 0.103627
90, 0.133432, 0.145047
91, 0.179593, 0.153149
92, 0.193551, 0.204047
93, 0.126699, 0.123922
94, 0.19246, 0.13032
95, 0.0965901, 0.102544
96, 0.0898169, 0.104899
97, 0.0925259, 0.102795
98, 0.0892086, 0.107558
99, 0.160983, 0.167755
100, 0.190923, 0.167282
101, 0.255952, 0.164687
102, 0.109592, 0.114916
103, 0.151706, 0.123998
104, 0.11442, 0.110298
105, 0.211519, 0.166689
106, 0.0940704, 0.102491
107, 0.101909, 0.106737
108, 0.193367, 0.126728
109, 0.279802, 0.402651
110, 0.158002, 0.144443
111, 0.251374, 0.18155
112, 0.309471, 0.405155
113, 0.111162, 0.109071
114, 0.102724, 0.104163
115, 0.394732, 0.247382
116, 0.395031, 0.809529
117, 0.164115, 0.151442
118, 0.0773872, 0.102188
