Row, Predicted, Correct
1, 0.170594, 0.127565
2, 0.208879, 0.377871
3, 0.167575, 0.123852
4, 0.143754, 0.117986
5, 0.159653, 0.140005
6, 0.149905, 0.134751
7, 0.263263, 0.396128
8, 0.107786, 0.103552
9, 0.130533, 0.117534
10, 0.22128, 0.284527
11, 0.133326, 0.165846
12, 0.118723, 0.117517
13, 0.111319, 0.10893
14, 0.132875, 0.148727
15, 0.268599, 0.190725
16, 0.185562, 0.156162
17, 0.244095, 0.315225
18, 0.109444, 0.107607
19, 0.149361, 0.165381
20, 0.147524, 0.151046
21, 0.176915, 0.169073
22, 0.189377, 0.174649
23, 0.0863483, 0.100213
24, 0.130898, 0.113417
25, 0.214013, 0.178732
26, 0.197084, 0.243333
27, 0.217294, 0.248116
28, 0.0961065, 0.102742
29, 0.223142, 0.26141
30, 0.106305, 0.103601
31, 0.246618, 0.282664
32, 0.151298, 0.146468
33, 0.133311, 0.154803
34, 0.101908, 0.104096
35, 0.162061, 0.16288
36, 0.163412, 0.12775
37, 0.154379, 0.140325
38, 0.216433, 0.1811
39, 0.184668, 0.1432
40, 0.205715, 0.140705
41, 0.178511, 0.166745
42, 0.0927951, 0.104014
43, 0.183134, 0.130827
44, 0.281955, 0.195511
45, 0.143378, 0.139162
46, 0.105846, 0.112157
47, 0.109091, 0.109393
48, 0.100983, 0.103075
49, 0.179118, 0.105927
50, 0.241994, 0.312054
51, 0.0786397, 0.100521
52, 0.118096, 0.115925
53, 0.169372, 0.164462
54, 0.187079, 0.115278
55, 0.107313, 0.105628
56, 0.131845, 0.120597
57, 0.0929979, 0.102714
58, 0.0996246, 0.107022
59, 0.110983, 0.110987
60, 0.117578, 0.112199
61, 0.246939, 0.280686
62, 0.164407, 0.120077
63, 0.186348, 0.129652
64, 0.139264, 0.184395
65, 0.129169, 0.106032
66, 0.131735, 0.109808
67, 0.13056, 0.115289
68, 0.134619, 0.103673
69, 0.106414, 0.110822
70, 0.113983, 0.129059
71, 0.0994407, 0.10951
72, 0.113825, 0.108428
73, 0.187979, 0.186367
74, 0.222784, 0.192442
75, 0.310267, 0.351986
76, 0.134803, 0.131539
77, 0.223836, 0.158422
78, 0.149845, 0.113403
79, 0.0983247, 0.108502
80, 0.0857933, 0.104839
81, 0.146018, 0.108569
82, 0.308989, 0.415752
83, 0.144905, 0.129587
84, 0.133228, 0.122448
85, 0.204588, 0.167797
86, 0.207706, 0.143503
87, 0.0831363, 0.102503
88, 0.136735, 0.133812
89, 0.0887299, 0.103627
90, 0.13371, 0.145047
91, 0.180799, 0.153149
92, 0.193487, 0.204047
93, 0.126753, 0.123922
94, 0.193027, 0.13032
95, 0.0975086, 0.102544
96, 0.0906477, 0.104899
97, 0.0923339, 0.102795
98, 0.0900284, 0.107558
99, 0.162631, 0.167755
100, 0.189804, 0.167282
101, 0.260741, 0.164687
102, 0.109754, 0.114916
103, 0.15141, 0.123998
104, 0.114519, 0.110298
105, 0.210177, 0.166689
106, 0.0950927, 0.102491
107, 0.102927, 0.106737
108, 0.192792, 0.126728
109, 0.279195, 0.402651
110, 0.158882, 0.144443
111, 0.252088, 0.18155
112, 0.309322, 0.405155
113, 0.111823, 0.109071
114, 0.10368, 0.104163
115, 0.392459, 0.247382
116, 0.403893, 0.809529
117, 0.165122, 0.151442
118, 0.0783879, 0.102188
