Row, Predicted, Correct
1, 0.128108, 0.127565
2, 0.322788, 0.377871
3, 0.126401, 0.123852
4, 0.121248, 0.117986
5, 0.153029, 0.140005
6, 0.16435, 0.134751
7, 0.357109, 0.396128
8, 0.100594, 0.103552
9, 0.142991, 0.117534
10, 0.273765, 0.284527
11, 0.149185, 0.165846
12, 0.135109, 0.117517
13, 0.10583, 0.10893
14, 0.142412, 0.148727
15, 0.177874, 0.190725
16, 0.163424, 0.156162
17, 0.301737, 0.315225
18, 0.106748, 0.107607
19, 0.166037, 0.165381
20, 0.142756, 0.151046
21, 0.148522, 0.169073
22, 0.184746, 0.174649
23, 0.104223, 0.100213
24, 0.123543, 0.113417
25, 0.175272, 0.178732
26, 0.212813, 0.243333
27, 0.152172, 0.248116
28, 0.115931, 0.102742
29, 0.238653, 0.26141
30, 0.10386, 0.103601
31, 0.319352, 0.282664
32, 0.160166, 0.146468
33, 0.146606, 0.154803
34, 0.10588, 0.104096
35, 0.172052, 0.16288
36, 0.134389, 0.12775
37, 0.149345, 0.140325
38, 0.203352, 0.1811
39, 0.15656, 0.1432
40, 0.158481, 0.140705
41, 0.143924, 0.166745
42, 0.112199, 0.104014
43, 0.134208, 0.130827
44, 0.253399, 0.195511
45, 0.150434, 0.139162
46, 0.118935, 0.112157
47, 0.113865, 0.109393
48, 0.103666, 0.103075
49, 0.135561, 0.105927
50, 0.297466, 0.312054
51, 0.0930569, 0.100521
52, 0.124949, 0.115925
53, 0.178244, 0.164462
54, 0.140027, 0.115278
55, 0.107287, 0.105628
56, 0.124035, 0.120597
57, 0.109695, 0.102714
58, 0.0952262, 0.107022
59, 0.116662, 0.110987
60, 0.134116, 0.112199
61, 0.266191, 0.280686
62, 0.139067, 0.120077
63, 0.163269, 0.129652
64, 0.175027, 0.184395
65, 0.105115, 0.106032
66, 0.114217, 0.109808
67, 0.126984, 0.115289
68, 0.110401, 0.103673
69, 0.111043, 0.110822
70, 0.121032, 0.129059
71, 0.0989637, 0.10951
72, 0.107917, 0.108428
73, 0.188502, 0.186367
74, 0.161538, 0.192442
75, 0.471086, 0.351986
76, 0.132282, 0.131539
77, 0.237684, 0.158422
78, 0.136972, 0.113403
79, 0.110653, 0.108502
80, 0.0622764, 0.104839
81, 0.125445, 0.108569
82, 0.280955, 0.415752
83, 0.139503, 0.129587
84, 0.132125, 0.122448
85, 0.218172, 0.167797
86, 0.194597, 0.143503
87, 0.106243, 0.102503
88, 0.152499, 0.133812
89, 0.108939, 0.103627
90, 0.151459, 0.145047
91, 0.139896, 0.153149
92, 0.188869, 0.204047
93, 0.136562, 0.123922
94, 0.149853, 0.13032
95, 0.0995979, 0.102544
96, 0.102024, 0.104899
97, 0.109285, 0.102795
98, 0.101423, 0.107558
99, 0.165778, 0.167755
100, 0.17406, 0.167282
101, 0.190751, 0.164687
102, 0.127867, 0.114916
103, 0.149475, 0.123998
104, 0.117955, 0.110298
105, 0.218591, 0.166689
106, 0.100107, 0.102491
107, 0.0967228, 0.106737
108, 0.137172, 0.126728
109, 0.349743, 0.402651
110, 0.130474, 0.144443
111, 0.258414, 0.18155
112, 0.471596, 0.405155
113, 0.0991769, 0.109071
114, 0.104263, 0.104163
115, 0.310904, 0.247382
116, 0.582801, 0.809529
117, 0.144426, 0.151442
118, 0.104254, 0.102188
