Row, Predicted, Correct
1, 0.16749, 0.127565
2, 0.209073, 0.377871
3, 0.164755, 0.123852
4, 0.142862, 0.117986
5, 0.159618, 0.140005
6, 0.150132, 0.134751
7, 0.263063, 0.396128
8, 0.108707, 0.103552
9, 0.130234, 0.117534
10, 0.220553, 0.284527
11, 0.133862, 0.165846
12, 0.120581, 0.117517
13, 0.110897, 0.10893
14, 0.131884, 0.148727
15, 0.269142, 0.190725
16, 0.18255, 0.156162
17, 0.245439, 0.315225
18, 0.109194, 0.107607
19, 0.148522, 0.165381
20, 0.14745, 0.151046
21, 0.173986, 0.169073
22, 0.188745, 0.174649
23, 0.0855714, 0.100213
24, 0.132262, 0.113417
25, 0.212277, 0.178732
26, 0.19483, 0.243333
27, 0.218257, 0.248116
28, 0.0954172, 0.102742
29, 0.223209, 0.26141
30, 0.107862, 0.103601
31, 0.247566, 0.282664
32, 0.151033, 0.146468
33, 0.134045, 0.154803
34, 0.101955, 0.104096
35, 0.161645, 0.16288
36, 0.161427, 0.12775
37, 0.153181, 0.140325
38, 0.215367, 0.1811
39, 0.182266, 0.1432
40, 0.201751, 0.140705
41, 0.175892, 0.166745
42, 0.091716, 0.104014
43, 0.182731, 0.130827
44, 0.280021, 0.195511
45, 0.14414, 0.139162
46, 0.106684, 0.112157
47, 0.110286, 0.109393
48, 0.100195, 0.103075
49, 0.178178, 0.105927
50, 0.242203, 0.312054
51, 0.0777345, 0.100521
52, 0.11984, 0.115925
53, 0.168201, 0.164462
54, 0.184399, 0.115278
55, 0.109418, 0.105628
56, 0.132316, 0.120597
57, 0.0928645, 0.102714
58, 0.100437, 0.107022
59, 0.11241, 0.110987
60, 0.119298, 0.112199
61, 0.245795, 0.280686
62, 0.16196, 0.120077
63, 0.183213, 0.129652
64, 0.140346, 0.184395
65, 0.128055, 0.106032
66, 0.133034, 0.109808
67, 0.128787, 0.115289
68, 0.133945, 0.103673
69, 0.106981, 0.110822
70, 0.113954, 0.129059
71, 0.101079, 0.10951
72, 0.115323, 0.108428
73, 0.190077, 0.186367
74, 0.224884, 0.192442
75, 0.312709, 0.351986
76, 0.13535, 0.131539
77, 0.226402, 0.158422
78, 0.1499, 0.113403
79, 0.098234, 0.108502
80, 0.0848836, 0.104839
81, 0.145715, 0.108569
82, 0.316561, 0.415752
83, 0.144182, 0.129587
84, 0.132836, 0.122448
85, 0.204136, 0.167797
86, 0.204865, 0.143503
87, 0.0834025, 0.102503
88, 0.138295, 0.133812
89, 0.0878122, 0.103627
90, 0.133897, 0.145047
91, 0.177619, 0.153149
92, 0.192038, 0.204047
93, 0.129137, 0.123922
94, 0.190219, 0.13032
95, 0.0978548, 0.102544
96, 0.0898558, 0.104899
97, 0.0921101, 0.102795
98, 0.0899987, 0.107558
99, 0.16237, 0.167755
100, 0.189049, 0.167282
101, 0.259515, 0.164687
102, 0.110551, 0.114916
103, 0.151393, 0.123998
104, 0.112806, 0.110298
105, 0.211431, 0.166689
106, 0.0954573, 0.102491
107, 0.103759, 0.106737
108, 0.195081, 0.126728
109, 0.282134, 0.402651
110, 0.157701, 0.144443
111, 0.247913, 0.18155
112, 0.311669, 0.405155
113, 0.113096, 0.109071
114, 0.103007, 0.104163
115, 0.400994, 0.247382
116, 0.401831, 0.809529
117, 0.163627, 0.151442
118, 0.0773289, 0.102188
