Row, Predicted, Correct
1, 0.169093, 0.127565
2, 0.208875, 0.377871
3, 0.166629, 0.123852
4, 0.144111, 0.117986
5, 0.160098, 0.140005
6, 0.150855, 0.134751
7, 0.260901, 0.396128
8, 0.108592, 0.103552
9, 0.129846, 0.117534
10, 0.218948, 0.284527
11, 0.133304, 0.165846
12, 0.12045, 0.117517
13, 0.11078, 0.10893
14, 0.132708, 0.148727
15, 0.26693, 0.190725
16, 0.185471, 0.156162
17, 0.244367, 0.315225
18, 0.109698, 0.107607
19, 0.149239, 0.165381
20, 0.147712, 0.151046
21, 0.175625, 0.169073
22, 0.189401, 0.174649
23, 0.0857963, 0.100213
24, 0.131772, 0.113417
25, 0.212487, 0.178732
26, 0.197226, 0.243333
27, 0.216177, 0.248116
28, 0.0954555, 0.102742
29, 0.222497, 0.26141
30, 0.108024, 0.103601
31, 0.246835, 0.282664
32, 0.151688, 0.146468
33, 0.133871, 0.154803
34, 0.10264, 0.104096
35, 0.161774, 0.16288
36, 0.16363, 0.12775
37, 0.153304, 0.140325
38, 0.216477, 0.1811
39, 0.184764, 0.1432
40, 0.20384, 0.140705
41, 0.177371, 0.166745
42, 0.0919078, 0.104014
43, 0.180274, 0.130827
44, 0.278412, 0.195511
45, 0.143796, 0.139162
46, 0.106631, 0.112157
47, 0.110057, 0.109393
48, 0.100581, 0.103075
49, 0.180091, 0.105927
50, 0.239683, 0.312054
51, 0.0776483, 0.100521
52, 0.119734, 0.115925
53, 0.168946, 0.164462
54, 0.186513, 0.115278
55, 0.109208, 0.105628
56, 0.131597, 0.120597
57, 0.0925573, 0.102714
58, 0.100395, 0.107022
59, 0.112162, 0.110987
60, 0.118917, 0.112199
61, 0.246203, 0.280686
62, 0.164566, 0.120077
63, 0.185929, 0.129652
64, 0.140027, 0.184395
65, 0.129224, 0.106032
66, 0.132652, 0.109808
67, 0.130513, 0.115289
68, 0.134879, 0.103673
69, 0.107092, 0.110822
70, 0.114121, 0.129059
71, 0.100597, 0.10951
72, 0.115021, 0.108428
73, 0.18959, 0.186367
74, 0.220637, 0.192442
75, 0.308976, 0.351986
76, 0.135385, 0.131539
77, 0.225832, 0.158422
78, 0.150236, 0.113403
79, 0.0981546, 0.108502
80, 0.0841257, 0.104839
81, 0.146766, 0.108569
82, 0.308969, 0.415752
83, 0.145319, 0.129587
84, 0.133347, 0.122448
85, 0.205192, 0.167797
86, 0.207203, 0.143503
87, 0.0832298, 0.102503
88, 0.137847, 0.133812
89, 0.0877255, 0.103627
90, 0.133762, 0.145047
91, 0.178876, 0.153149
92, 0.192437, 0.204047
93, 0.128719, 0.123922
94, 0.19271, 0.13032
95, 0.0983615, 0.102544
96, 0.0898579, 0.104899
97, 0.0919077, 0.102795
98, 0.0901372, 0.107558
99, 0.161204, 0.167755
100, 0.191172, 0.167282
101, 0.255272, 0.164687
102, 0.110257, 0.114916
103, 0.15195, 0.123998
104, 0.112789, 0.110298
105, 0.210254, 0.166689
106, 0.0953321, 0.102491
107, 0.103696, 0.106737
108, 0.194121, 0.126728
109, 0.279042, 0.402651
110, 0.158456, 0.144443
111, 0.249787, 0.18155
112, 0.307988, 0.405155
113, 0.112404, 0.109071
114, 0.103406, 0.104163
115, 0.39211, 0.247382
116, 0.39914, 0.809529
117, 0.165281, 0.151442
118, 0.0771534, 0.102188
