Row, Predicted, Correct
1, 0.171747, 0.127565
2, 0.207377, 0.377871
3, 0.168277, 0.123852
4, 0.143953, 0.117986
5, 0.159256, 0.140005
6, 0.149082, 0.134751
7, 0.257029, 0.396128
8, 0.1074, 0.103552
9, 0.130617, 0.117534
10, 0.217165, 0.284527
11, 0.133678, 0.165846
12, 0.118036, 0.117517
13, 0.111654, 0.10893
14, 0.132685, 0.148727
15, 0.265589, 0.190725
16, 0.1872, 0.156162
17, 0.242595, 0.315225
18, 0.109924, 0.107607
19, 0.14925, 0.165381
20, 0.147673, 0.151046
21, 0.177949, 0.169073
22, 0.190284, 0.174649
23, 0.0878169, 0.100213
24, 0.131381, 0.113417
25, 0.212817, 0.178732
26, 0.197345, 0.243333
27, 0.220053, 0.248116
28, 0.0968755, 0.102742
29, 0.222937, 0.26141
30, 0.105478, 0.103601
31, 0.246151, 0.282664
32, 0.14996, 0.146468
33, 0.133042, 0.154803
34, 0.102187, 0.104096
35, 0.161887, 0.16288
36, 0.164829, 0.12775
37, 0.153301, 0.140325
38, 0.216735, 0.1811
39, 0.186974, 0.1432
40, 0.208025, 0.140705
41, 0.179468, 0.166745
42, 0.0944579, 0.104014
43, 0.17886, 0.130827
44, 0.277673, 0.195511
45, 0.144031, 0.139162
46, 0.105531, 0.112157
47, 0.108408, 0.109393
48, 0.102718, 0.103075
49, 0.180983, 0.105927
50, 0.237397, 0.312054
51, 0.079922, 0.100521
52, 0.117204, 0.115925
53, 0.16858, 0.164462
54, 0.189186, 0.115278
55, 0.105877, 0.105628
56, 0.130997, 0.120597
57, 0.0941167, 0.102714
58, 0.0990979, 0.107022
59, 0.109879, 0.110987
60, 0.116183, 0.112199
61, 0.245349, 0.280686
62, 0.16451, 0.120077
63, 0.188146, 0.129652
64, 0.138164, 0.184395
65, 0.129712, 0.106032
66, 0.131933, 0.109808
67, 0.131298, 0.115289
68, 0.135263, 0.103673
69, 0.106129, 0.110822
70, 0.113991, 0.129059
71, 0.0987005, 0.10951
72, 0.113019, 0.108428
73, 0.188075, 0.186367
74, 0.21718, 0.192442
75, 0.306064, 0.351986
76, 0.135236, 0.131539
77, 0.224153, 0.158422
78, 0.14986, 0.113403
79, 0.0992189, 0.108502
80, 0.0866971, 0.104839
81, 0.146841, 0.108569
82, 0.301284, 0.415752
83, 0.145236, 0.129587
84, 0.133035, 0.122448
85, 0.204465, 0.167797
86, 0.208982, 0.143503
87, 0.0835812, 0.102503
88, 0.134664, 0.133812
89, 0.0902696, 0.103627
90, 0.13397, 0.145047
91, 0.181872, 0.153149
92, 0.192137, 0.204047
93, 0.125423, 0.123922
94, 0.194663, 0.13032
95, 0.097352, 0.102544
96, 0.0914667, 0.104899
97, 0.0936221, 0.102795
98, 0.0905488, 0.107558
99, 0.159641, 0.167755
100, 0.190672, 0.167282
101, 0.250821, 0.164687
102, 0.109965, 0.114916
103, 0.151616, 0.123998
104, 0.115357, 0.110298
105, 0.206621, 0.166689
106, 0.0958842, 0.102491
107, 0.102421, 0.106737
108, 0.194382, 0.126728
109, 0.274613, 0.402651
110, 0.16001, 0.144443
111, 0.253141, 0.18155
112, 0.305106, 0.405155
113, 0.111002, 0.109071
114, 0.10485, 0.104163
115, 0.385407, 0.247382
116, 0.39448, 0.809529
117, 0.164743, 0.151442
118, 0.0800594, 0.102188
