Row, Predicted, Correct
1, 0.135217, 0.127565
2, 0.311291, 0.377871
3, 0.131879, 0.123852
4, 0.122336, 0.117986
5, 0.153663, 0.140005
6, 0.160771, 0.134751
7, 0.348123, 0.396128
8, 0.102532, 0.103552
9, 0.138045, 0.117534
10, 0.265428, 0.284527
11, 0.146917, 0.165846
12, 0.131001, 0.117517
13, 0.106368, 0.10893
14, 0.140569, 0.148727
15, 0.181299, 0.190725
16, 0.164553, 0.156162
17, 0.303491, 0.315225
18, 0.107108, 0.107607
19, 0.16293, 0.165381
20, 0.143477, 0.151046
21, 0.153795, 0.169073
22, 0.187397, 0.174649
23, 0.103769, 0.100213
24, 0.124045, 0.113417
25, 0.17966, 0.178732
26, 0.209386, 0.243333
27, 0.136959, 0.248116
28, 0.114948, 0.102742
29, 0.242297, 0.26141
30, 0.100831, 0.103601
31, 0.318844, 0.282664
32, 0.157418, 0.146468
33, 0.143454, 0.154803
34, 0.105245, 0.104096
35, 0.171382, 0.16288
36, 0.134474, 0.12775
37, 0.147596, 0.140325
38, 0.204835, 0.1811
39, 0.155237, 0.1432
40, 0.161524, 0.140705
41, 0.149661, 0.166745
42, 0.110763, 0.104014
43, 0.132115, 0.130827
44, 0.257089, 0.195511
45, 0.150409, 0.139162
46, 0.116683, 0.112157
47, 0.114377, 0.109393
48, 0.104572, 0.103075
49, 0.134418, 0.105927
50, 0.289923, 0.312054
51, 0.094438, 0.100521
52, 0.122169, 0.115925
53, 0.176654, 0.164462
54, 0.136419, 0.115278
55, 0.106638, 0.105628
56, 0.12321, 0.120597
57, 0.10796, 0.102714
58, 0.096912, 0.107022
59, 0.115766, 0.110987
60, 0.132241, 0.112199
61, 0.26726, 0.280686
62, 0.139862, 0.120077
63, 0.165051, 0.129652
64, 0.167732, 0.184395
65, 0.106264, 0.106032
66, 0.11451, 0.109808
67, 0.128327, 0.115289
68, 0.111138, 0.103673
69, 0.110926, 0.110822
70, 0.119784, 0.129059
71, 0.100441, 0.10951
72, 0.10889, 0.108428
73, 0.192768, 0.186367
74, 0.155958, 0.192442
75, 0.470219, 0.351986
76, 0.132557, 0.131539
77, 0.245125, 0.158422
78, 0.138252, 0.113403
79, 0.10975, 0.108502
80, 0.0631468, 0.104839
81, 0.126002, 0.108569
82, 0.27699, 0.415752
83, 0.140398, 0.129587
84, 0.131355, 0.122448
85, 0.21768, 0.167797
86, 0.19096, 0.143503
87, 0.106923, 0.102503
88, 0.149088, 0.133812
89, 0.107053, 0.103627
90, 0.148391, 0.145047
91, 0.14595, 0.153149
92, 0.189135, 0.204047
93, 0.133149, 0.123922
94, 0.146474, 0.13032
95, 0.100568, 0.102544
96, 0.102931, 0.104899
97, 0.107698, 0.102795
98, 0.102281, 0.107558
99, 0.162133, 0.167755
100, 0.174226, 0.167282
101, 0.189711, 0.164687
102, 0.124529, 0.114916
103, 0.14975, 0.123998
104, 0.114848, 0.110298
105, 0.212889, 0.166689
106, 0.0987461, 0.102491
107, 0.0982573, 0.106737
108, 0.135508, 0.126728
109, 0.347848, 0.402651
110, 0.132204, 0.144443
111, 0.25623, 0.18155
112, 0.470468, 0.405155
113, 0.101181, 0.109071
114, 0.10477, 0.104163
115, 0.301557, 0.247382
116, 0.570816, 0.809529
117, 0.144507, 0.151442
118, 0.102604, 0.102188
