Row, Predicted, Correct
1, 0.170753, 0.127565
2, 0.208497, 0.377871
3, 0.167707, 0.123852
4, 0.14393, 0.117986
5, 0.159822, 0.140005
6, 0.149986, 0.134751
7, 0.260777, 0.396128
8, 0.107887, 0.103552
9, 0.130547, 0.117534
10, 0.21935, 0.284527
11, 0.133437, 0.165846
12, 0.118914, 0.117517
13, 0.111349, 0.10893
14, 0.132772, 0.148727
15, 0.267512, 0.190725
16, 0.186292, 0.156162
17, 0.244182, 0.315225
18, 0.109578, 0.107607
19, 0.149278, 0.165381
20, 0.147722, 0.151046
21, 0.177089, 0.169073
22, 0.18998, 0.174649
23, 0.0864993, 0.100213
24, 0.131202, 0.113417
25, 0.213475, 0.178732
26, 0.197347, 0.243333
27, 0.217793, 0.248116
28, 0.0961592, 0.102742
29, 0.223326, 0.26141
30, 0.106279, 0.103601
31, 0.246913, 0.282664
32, 0.151048, 0.146468
33, 0.133475, 0.154803
34, 0.102022, 0.104096
35, 0.162042, 0.16288
36, 0.163991, 0.12775
37, 0.153842, 0.140325
38, 0.216974, 0.1811
39, 0.185635, 0.1432
40, 0.206283, 0.140705
41, 0.178734, 0.166745
42, 0.093059, 0.104014
43, 0.181103, 0.130827
44, 0.27978, 0.195511
45, 0.143829, 0.139162
46, 0.105827, 0.112157
47, 0.1091, 0.109393
48, 0.101325, 0.103075
49, 0.179989, 0.105927
50, 0.240005, 0.312054
51, 0.0786767, 0.100521
52, 0.118195, 0.115925
53, 0.169083, 0.164462
54, 0.187758, 0.115278
55, 0.107236, 0.105628
56, 0.131695, 0.120597
57, 0.0932496, 0.102714
58, 0.0995449, 0.107022
59, 0.110857, 0.110987
60, 0.117444, 0.112199
61, 0.246517, 0.280686
62, 0.164555, 0.120077
63, 0.187051, 0.129652
64, 0.139145, 0.184395
65, 0.129265, 0.106032
66, 0.13188, 0.109808
67, 0.13081, 0.115289
68, 0.134812, 0.103673
69, 0.106421, 0.110822
70, 0.113969, 0.129059
71, 0.0994223, 0.10951
72, 0.113916, 0.108428
73, 0.188433, 0.186367
74, 0.220663, 0.192442
75, 0.30884, 0.351986
76, 0.135173, 0.131539
77, 0.224508, 0.158422
78, 0.150063, 0.113403
79, 0.09856, 0.108502
80, 0.0856385, 0.104839
81, 0.146459, 0.108569
82, 0.307502, 0.415752
83, 0.145273, 0.129587
84, 0.13319, 0.122448
85, 0.205002, 0.167797
86, 0.208197, 0.143503
87, 0.0831176, 0.102503
88, 0.136393, 0.133812
89, 0.0889056, 0.103627
90, 0.133829, 0.145047
91, 0.180823, 0.153149
92, 0.192942, 0.204047
93, 0.126878, 0.123922
94, 0.193654, 0.13032
95, 0.0975118, 0.102544
96, 0.0906385, 0.104899
97, 0.0926616, 0.102795
98, 0.0900767, 0.107558
99, 0.161294, 0.167755
100, 0.190626, 0.167282
101, 0.255691, 0.164687
102, 0.109923, 0.114916
103, 0.151738, 0.123998
104, 0.114491, 0.110298
105, 0.209307, 0.166689
106, 0.0951908, 0.102491
107, 0.10289, 0.106737
108, 0.193497, 0.126728
109, 0.278243, 0.402651
110, 0.159199, 0.144443
111, 0.252093, 0.18155
112, 0.307868, 0.405155
113, 0.111763, 0.109071
114, 0.103854, 0.104163
115, 0.39114, 0.247382
116, 0.399627, 0.809529
117, 0.165131, 0.151442
118, 0.0784241, 0.102188
