Row, Predicted, Correct
1, 0.1696, 0.127565
2, 0.209091, 0.377871
3, 0.167027, 0.123852
4, 0.143823, 0.117986
5, 0.159746, 0.140005
6, 0.150557, 0.134751
7, 0.262151, 0.396128
8, 0.10807, 0.103552
9, 0.130105, 0.117534
10, 0.219795, 0.284527
11, 0.132715, 0.165846
12, 0.119472, 0.117517
13, 0.11082, 0.10893
14, 0.132867, 0.148727
15, 0.267502, 0.190725
16, 0.186082, 0.156162
17, 0.244078, 0.315225
18, 0.109425, 0.107607
19, 0.149152, 0.165381
20, 0.147272, 0.151046
21, 0.176175, 0.169073
22, 0.189254, 0.174649
23, 0.0860177, 0.100213
24, 0.130686, 0.113417
25, 0.213282, 0.178732
26, 0.197703, 0.243333
27, 0.215378, 0.248116
28, 0.0957891, 0.102742
29, 0.222251, 0.26141
30, 0.107055, 0.103601
31, 0.246491, 0.282664
32, 0.151736, 0.146468
33, 0.133418, 0.154803
34, 0.102342, 0.104096
35, 0.161568, 0.16288
36, 0.16371, 0.12775
37, 0.153818, 0.140325
38, 0.216418, 0.1811
39, 0.1851, 0.1432
40, 0.20452, 0.140705
41, 0.177751, 0.166745
42, 0.0923037, 0.104014
43, 0.181587, 0.130827
44, 0.279918, 0.195511
45, 0.14315, 0.139162
46, 0.106063, 0.112157
47, 0.109468, 0.109393
48, 0.100625, 0.103075
49, 0.179864, 0.105927
50, 0.240456, 0.312054
51, 0.0780359, 0.100521
52, 0.118773, 0.115925
53, 0.169057, 0.164462
54, 0.186655, 0.115278
55, 0.108204, 0.105628
56, 0.131652, 0.120597
57, 0.0926178, 0.102714
58, 0.0998725, 0.107022
59, 0.111413, 0.110987
60, 0.118158, 0.112199
61, 0.246856, 0.280686
62, 0.164911, 0.120077
63, 0.186582, 0.129652
64, 0.139497, 0.184395
65, 0.128986, 0.106032
66, 0.13147, 0.109808
67, 0.130862, 0.115289
68, 0.134442, 0.103673
69, 0.106653, 0.110822
70, 0.113858, 0.129059
71, 0.0998074, 0.10951
72, 0.114279, 0.108428
73, 0.188509, 0.186367
74, 0.221371, 0.192442
75, 0.309387, 0.351986
76, 0.134742, 0.131539
77, 0.225112, 0.158422
78, 0.149672, 0.113403
79, 0.0980958, 0.108502
80, 0.0842307, 0.104839
81, 0.146252, 0.108569
82, 0.308716, 0.415752
83, 0.145311, 0.129587
84, 0.13308, 0.122448
85, 0.205028, 0.167797
86, 0.20765, 0.143503
87, 0.0831312, 0.102503
88, 0.137192, 0.133812
89, 0.0880778, 0.103627
90, 0.133375, 0.145047
91, 0.179328, 0.153149
92, 0.192985, 0.204047
93, 0.127565, 0.123922
94, 0.192927, 0.13032
95, 0.0980152, 0.102544
96, 0.0901504, 0.104899
97, 0.0920274, 0.102795
98, 0.0900233, 0.107558
99, 0.161651, 0.167755
100, 0.19098, 0.167282
101, 0.25795, 0.164687
102, 0.109753, 0.114916
103, 0.151519, 0.123998
104, 0.113674, 0.110298
105, 0.210456, 0.166689
106, 0.0948856, 0.102491
107, 0.103154, 0.106737
108, 0.192965, 0.126728
109, 0.279126, 0.402651
110, 0.158142, 0.144443
111, 0.250892, 0.18155
112, 0.308426, 0.405155
113, 0.111793, 0.109071
114, 0.103314, 0.104163
115, 0.39156, 0.247382
116, 0.40263, 0.809529
117, 0.165258, 0.151442
118, 0.0775973, 0.102188
