Row, Predicted, Correct
1, 0.169633, 0.127565
2, 0.207907, 0.377871
3, 0.166901, 0.123852
4, 0.143958, 0.117986
5, 0.160006, 0.140005
6, 0.150219, 0.134751
7, 0.2615, 0.396128
8, 0.108659, 0.103552
9, 0.130057, 0.117534
10, 0.219249, 0.284527
11, 0.133669, 0.165846
12, 0.119952, 0.117517
13, 0.111273, 0.10893
14, 0.132484, 0.148727
15, 0.267235, 0.190725
16, 0.184641, 0.156162
17, 0.244368, 0.315225
18, 0.109691, 0.107607
19, 0.14906, 0.165381
20, 0.147831, 0.151046
21, 0.175844, 0.169073
22, 0.189306, 0.174649
23, 0.0859323, 0.100213
24, 0.131885, 0.113417
25, 0.212506, 0.178732
26, 0.19623, 0.243333
27, 0.218305, 0.248116
28, 0.0956554, 0.102742
29, 0.223109, 0.26141
30, 0.107525, 0.103601
31, 0.24688, 0.282664
32, 0.151174, 0.146468
33, 0.133773, 0.154803
34, 0.102238, 0.104096
35, 0.161921, 0.16288
36, 0.163083, 0.12775
37, 0.153412, 0.140325
38, 0.216557, 0.1811
39, 0.184138, 0.1432
40, 0.204463, 0.140705
41, 0.177721, 0.166745
42, 0.0922178, 0.104014
43, 0.180844, 0.130827
44, 0.279601, 0.195511
45, 0.14393, 0.139162
46, 0.106508, 0.112157
47, 0.109971, 0.109393
48, 0.100744, 0.103075
49, 0.179354, 0.105927
50, 0.239992, 0.312054
51, 0.0781173, 0.100521
52, 0.119373, 0.115925
53, 0.168891, 0.164462
54, 0.186629, 0.115278
55, 0.108841, 0.105628
56, 0.131788, 0.120597
57, 0.0929292, 0.102714
58, 0.100444, 0.107022
59, 0.112041, 0.110987
60, 0.118632, 0.112199
61, 0.245748, 0.280686
62, 0.163944, 0.120077
63, 0.185314, 0.129652
64, 0.139715, 0.184395
65, 0.129203, 0.106032
66, 0.132759, 0.109808
67, 0.130014, 0.115289
68, 0.134838, 0.103673
69, 0.107013, 0.110822
70, 0.114206, 0.129059
71, 0.100637, 0.10951
72, 0.115005, 0.108428
73, 0.189095, 0.186367
74, 0.221134, 0.192442
75, 0.308525, 0.351986
76, 0.135426, 0.131539
77, 0.22485, 0.158422
78, 0.150367, 0.113403
79, 0.0983937, 0.108502
80, 0.0857166, 0.104839
81, 0.146385, 0.108569
82, 0.310097, 0.415752
83, 0.144863, 0.129587
84, 0.133376, 0.122448
85, 0.204689, 0.167797
86, 0.206896, 0.143503
87, 0.0832557, 0.102503
88, 0.137655, 0.133812
89, 0.0881941, 0.103627
90, 0.133872, 0.145047
91, 0.179776, 0.153149
92, 0.192374, 0.204047
93, 0.128352, 0.123922
94, 0.192565, 0.13032
95, 0.0980309, 0.102544
96, 0.0902537, 0.104899
97, 0.092219, 0.102795
98, 0.0901755, 0.107558
99, 0.161592, 0.167755
100, 0.190034, 0.167282
101, 0.255762, 0.164687
102, 0.110291, 0.114916
103, 0.151751, 0.123998
104, 0.113348, 0.110298
105, 0.209682, 0.166689
106, 0.0954338, 0.102491
107, 0.103781, 0.106737
108, 0.194356, 0.126728
109, 0.279226, 0.402651
110, 0.158867, 0.144443
111, 0.25015, 0.18155
112, 0.307535, 0.405155
113, 0.11282, 0.109071
114, 0.103579, 0.104163
115, 0.393184, 0.247382
116, 0.400005, 0.809529
117, 0.165094, 0.151442
118, 0.077643, 0.102188
