Row, Predicted, Correct
1, 0.168831, 0.127565
2, 0.213377, 0.377871
3, 0.165581, 0.123852
4, 0.141364, 0.117986
5, 0.159746, 0.140005
6, 0.151153, 0.134751
7, 0.268403, 0.396128
8, 0.107127, 0.103552
9, 0.133624, 0.117534
10, 0.226032, 0.284527
11, 0.132309, 0.165846
12, 0.118428, 0.117517
13, 0.111276, 0.10893
14, 0.133344, 0.148727
15, 0.277343, 0.190725
16, 0.185723, 0.156162
17, 0.247164, 0.315225
18, 0.107507, 0.107607
19, 0.148804, 0.165381
20, 0.146565, 0.151046
21, 0.176203, 0.169073
22, 0.190009, 0.174649
23, 0.0846264, 0.100213
24, 0.1285, 0.113417
25, 0.218809, 0.178732
26, 0.197752, 0.243333
27, 0.211121, 0.248116
28, 0.0966957, 0.102742
29, 0.223831, 0.26141
30, 0.104078, 0.103601
31, 0.247144, 0.282664
32, 0.153469, 0.146468
33, 0.134337, 0.154803
34, 0.100301, 0.104096
35, 0.162046, 0.16288
36, 0.161441, 0.12775
37, 0.157249, 0.140325
38, 0.215977, 0.1811
39, 0.183657, 0.1432
40, 0.203524, 0.140705
41, 0.177378, 0.166745
42, 0.0921692, 0.104014
43, 0.192248, 0.130827
44, 0.286758, 0.195511
45, 0.143273, 0.139162
46, 0.104668, 0.112157
47, 0.108905, 0.109393
48, 0.0990513, 0.103075
49, 0.176892, 0.105927
50, 0.248131, 0.312054
51, 0.0771564, 0.100521
52, 0.117221, 0.115925
53, 0.169521, 0.164462
54, 0.183344, 0.115278
55, 0.106063, 0.105628
56, 0.135555, 0.120597
57, 0.0929921, 0.102714
58, 0.097861, 0.107022
59, 0.110035, 0.110987
60, 0.117921, 0.112199
61, 0.251408, 0.280686
62, 0.163001, 0.120077
63, 0.186419, 0.129652
64, 0.140666, 0.184395
65, 0.125843, 0.106032
66, 0.128284, 0.109808
67, 0.130426, 0.115289
68, 0.131367, 0.103673
69, 0.105371, 0.110822
70, 0.112992, 0.129059
71, 0.0981926, 0.10951
72, 0.113412, 0.108428
73, 0.187258, 0.186367
74, 0.233825, 0.192442
75, 0.317683, 0.351986
76, 0.133878, 0.131539
77, 0.22499, 0.158422
78, 0.148263, 0.113403
79, 0.0979385, 0.108502
80, 0.0820235, 0.104839
81, 0.143853, 0.108569
82, 0.320685, 0.415752
83, 0.145885, 0.129587
84, 0.131971, 0.122448
85, 0.205131, 0.167797
86, 0.206128, 0.143503
87, 0.0822025, 0.102503
88, 0.137534, 0.133812
89, 0.0879034, 0.103627
90, 0.133425, 0.145047
91, 0.178235, 0.153149
92, 0.196539, 0.204047
93, 0.126474, 0.123922
94, 0.189739, 0.13032
95, 0.0959139, 0.102544
96, 0.0899886, 0.104899
97, 0.0925056, 0.102795
98, 0.0885636, 0.107558
99, 0.166401, 0.167755
100, 0.189471, 0.167282
101, 0.272503, 0.164687
102, 0.109413, 0.114916
103, 0.151029, 0.123998
104, 0.117112, 0.110298
105, 0.217355, 0.166689
106, 0.092579, 0.102491
107, 0.101307, 0.106737
108, 0.189875, 0.126728
109, 0.286099, 0.402651
110, 0.155686, 0.144443
111, 0.251689, 0.18155
112, 0.31669, 0.405155
113, 0.111289, 0.109071
114, 0.101339, 0.104163
115, 0.404258, 0.247382
116, 0.410082, 0.809529
117, 0.163159, 0.151442
118, 0.0765856, 0.102188
