Row, Predicted, Correct
1, 0.169125, 0.127565
2, 0.208406, 0.377871
3, 0.167003, 0.123852
4, 0.145017, 0.117986
5, 0.160449, 0.140005
6, 0.151132, 0.134751
7, 0.263082, 0.396128
8, 0.109411, 0.103552
9, 0.129365, 0.117534
10, 0.219839, 0.284527
11, 0.133872, 0.165846
12, 0.121277, 0.117517
13, 0.110995, 0.10893
14, 0.133011, 0.148727
15, 0.264384, 0.190725
16, 0.184538, 0.156162
17, 0.24394, 0.315225
18, 0.110379, 0.107607
19, 0.149825, 0.165381
20, 0.148196, 0.151046
21, 0.175376, 0.169073
22, 0.188723, 0.174649
23, 0.0857475, 0.100213
24, 0.132599, 0.113417
25, 0.211138, 0.178732
26, 0.196886, 0.243333
27, 0.216584, 0.248116
28, 0.0952547, 0.102742
29, 0.222264, 0.26141
30, 0.109574, 0.103601
31, 0.246711, 0.282664
32, 0.151961, 0.146468
33, 0.13404, 0.154803
34, 0.103314, 0.104096
35, 0.162139, 0.16288
36, 0.163722, 0.12775
37, 0.153266, 0.140325
38, 0.216362, 0.1811
39, 0.184038, 0.1432
40, 0.203251, 0.140705
41, 0.177267, 0.166745
42, 0.0915147, 0.104014
43, 0.180069, 0.130827
44, 0.279019, 0.195511
45, 0.143828, 0.139162
46, 0.107572, 0.112157
47, 0.110919, 0.109393
48, 0.10059, 0.103075
49, 0.180073, 0.105927
50, 0.240219, 0.312054
51, 0.0776063, 0.100521
52, 0.120884, 0.115925
53, 0.169545, 0.164462
54, 0.186733, 0.115278
55, 0.110904, 0.105628
56, 0.131319, 0.120597
57, 0.0922856, 0.102714
58, 0.101692, 0.107022
59, 0.113543, 0.110987
60, 0.120047, 0.112199
61, 0.245091, 0.280686
62, 0.165123, 0.120077
63, 0.184958, 0.129652
64, 0.140586, 0.184395
65, 0.130296, 0.106032
66, 0.133921, 0.109808
67, 0.130428, 0.115289
68, 0.135857, 0.103673
69, 0.107971, 0.110822
70, 0.114816, 0.129059
71, 0.101865, 0.10951
72, 0.116012, 0.108428
73, 0.189905, 0.186367
74, 0.220014, 0.192442
75, 0.308177, 0.351986
76, 0.135738, 0.131539
77, 0.225275, 0.158422
78, 0.150962, 0.113403
79, 0.0981282, 0.108502
80, 0.0852376, 0.104839
81, 0.147283, 0.108569
82, 0.309629, 0.415752
83, 0.145004, 0.129587
84, 0.134188, 0.122448
85, 0.205019, 0.167797
86, 0.207046, 0.143503
87, 0.0835559, 0.102503
88, 0.139195, 0.133812
89, 0.0874352, 0.103627
90, 0.13413, 0.145047
91, 0.179243, 0.153149
92, 0.192144, 0.204047
93, 0.129924, 0.123922
94, 0.192988, 0.13032
95, 0.099316, 0.102544
96, 0.0899621, 0.104899
97, 0.0914682, 0.102795
98, 0.0906186, 0.107558
99, 0.16212, 0.167755
100, 0.19085, 0.167282
101, 0.256747, 0.164687
102, 0.110641, 0.114916
103, 0.152182, 0.123998
104, 0.112099, 0.110298
105, 0.209668, 0.166689
106, 0.09598, 0.102491
107, 0.104928, 0.106737
108, 0.19434, 0.126728
109, 0.279135, 0.402651
110, 0.159104, 0.144443
111, 0.249122, 0.18155
112, 0.307227, 0.405155
113, 0.1135, 0.109071
114, 0.10384, 0.104163
115, 0.391687, 0.247382
116, 0.403469, 0.809529
117, 0.166346, 0.151442
118, 0.076935, 0.102188
