Row, Predicted, Correct
1, 0.170547, 0.127565
2, 0.208202, 0.377871
3, 0.167431, 0.123852
4, 0.143913, 0.117986
5, 0.159686, 0.140005
6, 0.149915, 0.134751
7, 0.259223, 0.396128
8, 0.107995, 0.103552
9, 0.130757, 0.117534
10, 0.218326, 0.284527
11, 0.133727, 0.165846
12, 0.11914, 0.117517
13, 0.111518, 0.10893
14, 0.132796, 0.148727
15, 0.266993, 0.190725
16, 0.18633, 0.156162
17, 0.243558, 0.315225
18, 0.109858, 0.107607
19, 0.149292, 0.165381
20, 0.147773, 0.151046
21, 0.176929, 0.169073
22, 0.189998, 0.174649
23, 0.0871382, 0.100213
24, 0.131705, 0.113417
25, 0.213041, 0.178732
26, 0.197188, 0.243333
27, 0.218846, 0.248116
28, 0.0965735, 0.102742
29, 0.222874, 0.26141
30, 0.106496, 0.103601
31, 0.246517, 0.282664
32, 0.150834, 0.146468
33, 0.133614, 0.154803
34, 0.102388, 0.104096
35, 0.161966, 0.16288
36, 0.164216, 0.12775
37, 0.153631, 0.140325
38, 0.216559, 0.1811
39, 0.185952, 0.1432
40, 0.206037, 0.140705
41, 0.178528, 0.166745
42, 0.0936494, 0.104014
43, 0.180527, 0.130827
44, 0.278572, 0.195511
45, 0.144162, 0.139162
46, 0.106066, 0.112157
47, 0.109213, 0.109393
48, 0.101983, 0.103075
49, 0.180636, 0.105927
50, 0.238876, 0.312054
51, 0.0791532, 0.100521
52, 0.118304, 0.115925
53, 0.168774, 0.164462
54, 0.187902, 0.115278
55, 0.10725, 0.105628
56, 0.131739, 0.120597
57, 0.0937693, 0.102714
58, 0.0996552, 0.107022
59, 0.110873, 0.110987
60, 0.117432, 0.112199
61, 0.245885, 0.280686
62, 0.164301, 0.120077
63, 0.18709, 0.129652
64, 0.139144, 0.184395
65, 0.129393, 0.106032
66, 0.132334, 0.109808
67, 0.13098, 0.115289
68, 0.135042, 0.103673
69, 0.106593, 0.110822
70, 0.114138, 0.129059
71, 0.0995665, 0.10951
72, 0.113952, 0.108428
73, 0.188962, 0.186367
74, 0.219894, 0.192442
75, 0.307502, 0.351986
76, 0.13543, 0.131539
77, 0.225114, 0.158422
78, 0.150049, 0.113403
79, 0.0990041, 0.108502
80, 0.0857163, 0.104839
81, 0.146813, 0.108569
82, 0.306162, 0.415752
83, 0.145376, 0.129587
84, 0.133187, 0.122448
85, 0.204776, 0.167797
86, 0.208043, 0.143503
87, 0.0836064, 0.102503
88, 0.136108, 0.133812
89, 0.0894706, 0.103627
90, 0.13407, 0.145047
91, 0.180508, 0.153149
92, 0.192495, 0.204047
93, 0.126878, 0.123922
94, 0.193617, 0.13032
95, 0.0977662, 0.102544
96, 0.0910001, 0.104899
97, 0.0932225, 0.102795
98, 0.0904814, 0.107558
99, 0.160729, 0.167755
100, 0.190831, 0.167282
101, 0.254113, 0.164687
102, 0.110284, 0.114916
103, 0.151835, 0.123998
104, 0.114794, 0.110298
105, 0.208728, 0.166689
106, 0.09577, 0.102491
107, 0.10298, 0.106737
108, 0.194708, 0.126728
109, 0.277142, 0.402651
110, 0.159342, 0.144443
111, 0.25145, 0.18155
112, 0.306528, 0.405155
113, 0.111736, 0.109071
114, 0.10433, 0.104163
115, 0.389989, 0.247382
116, 0.397626, 0.809529
117, 0.164802, 0.151442
118, 0.0790596, 0.102188
