Row, Predicted, Correct
1, 0.139423, 0.127565
2, 0.320953, 0.377871
3, 0.135425, 0.123852
4, 0.124292, 0.117986
5, 0.154289, 0.140005
6, 0.16034, 0.134751
7, 0.343828, 0.396128
8, 0.103769, 0.103552
9, 0.137618, 0.117534
10, 0.260799, 0.284527
11, 0.146017, 0.165846
12, 0.130348, 0.117517
13, 0.110186, 0.10893
14, 0.138449, 0.148727
15, 0.193063, 0.190725
16, 0.16658, 0.156162
17, 0.301473, 0.315225
18, 0.106832, 0.107607
19, 0.162895, 0.165381
20, 0.143611, 0.151046
21, 0.156338, 0.169073
22, 0.187148, 0.174649
23, 0.101138, 0.100213
24, 0.124199, 0.113417
25, 0.185586, 0.178732
26, 0.211981, 0.243333
27, 0.138928, 0.248116
28, 0.112262, 0.102742
29, 0.238002, 0.26141
30, 0.105218, 0.103601
31, 0.315748, 0.282664
32, 0.15609, 0.146468
33, 0.141801, 0.154803
34, 0.103379, 0.104096
35, 0.170838, 0.16288
36, 0.135702, 0.12775
37, 0.147764, 0.140325
38, 0.201712, 0.1811
39, 0.155885, 0.1432
40, 0.161857, 0.140705
41, 0.152088, 0.166745
42, 0.111019, 0.104014
43, 0.136559, 0.130827
44, 0.25514, 0.195511
45, 0.15018, 0.139162
46, 0.114249, 0.112157
47, 0.112705, 0.109393
48, 0.104806, 0.103075
49, 0.135508, 0.105927
50, 0.286225, 0.312054
51, 0.097326, 0.100521
52, 0.123073, 0.115925
53, 0.176481, 0.164462
54, 0.134451, 0.115278
55, 0.110698, 0.105628
56, 0.125166, 0.120597
57, 0.108817, 0.102714
58, 0.0977051, 0.107022
59, 0.115849, 0.110987
60, 0.13005, 0.112199
61, 0.270062, 0.280686
62, 0.142641, 0.120077
63, 0.167212, 0.129652
64, 0.164559, 0.184395
65, 0.108549, 0.106032
66, 0.115487, 0.109808
67, 0.127829, 0.115289
68, 0.112831, 0.103673
69, 0.109352, 0.110822
70, 0.118213, 0.129059
71, 0.100653, 0.10951
72, 0.110157, 0.108428
73, 0.191372, 0.186367
74, 0.162104, 0.192442
75, 0.483184, 0.351986
76, 0.132458, 0.131539
77, 0.243889, 0.158422
78, 0.138744, 0.113403
79, 0.109126, 0.108502
80, 0.0823792, 0.104839
81, 0.127159, 0.108569
82, 0.27789, 0.415752
83, 0.140919, 0.129587
84, 0.131544, 0.122448
85, 0.216457, 0.167797
86, 0.189615, 0.143503
87, 0.100227, 0.102503
88, 0.148785, 0.133812
89, 0.108527, 0.103627
90, 0.147228, 0.145047
91, 0.148392, 0.153149
92, 0.190387, 0.204047
93, 0.134723, 0.123922
94, 0.144844, 0.13032
95, 0.0987904, 0.102544
96, 0.103387, 0.104899
97, 0.108914, 0.102795
98, 0.0988724, 0.107558
99, 0.158577, 0.167755
100, 0.174289, 0.167282
101, 0.186321, 0.164687
102, 0.121465, 0.114916
103, 0.149815, 0.123998
104, 0.11982, 0.110298
105, 0.214147, 0.166689
106, 0.0976567, 0.102491
107, 0.0995391, 0.106737
108, 0.137831, 0.126728
109, 0.347696, 0.402651
110, 0.13175, 0.144443
111, 0.254567, 0.18155
112, 0.48349, 0.405155
113, 0.104618, 0.109071
114, 0.104493, 0.104163
115, 0.300119, 0.247382
116, 0.572411, 0.809529
117, 0.146994, 0.151442
118, 0.103371, 0.102188
