Row, Predicted, Correct
1, 0.169118, 0.127565
2, 0.209325, 0.377871
3, 0.165681, 0.123852
4, 0.143617, 0.117986
5, 0.158766, 0.140005
6, 0.149536, 0.134751
7, 0.256598, 0.396128
8, 0.107708, 0.103552
9, 0.131598, 0.117534
10, 0.217655, 0.284527
11, 0.135167, 0.165846
12, 0.119728, 0.117517
13, 0.111525, 0.10893
14, 0.13302, 0.148727
15, 0.262994, 0.190725
16, 0.18565, 0.156162
17, 0.241045, 0.315225
18, 0.110488, 0.107607
19, 0.149985, 0.165381
20, 0.147816, 0.151046
21, 0.175953, 0.169073
22, 0.189591, 0.174649
23, 0.0888105, 0.100213
24, 0.133583, 0.113417
25, 0.210757, 0.178732
26, 0.196505, 0.243333
27, 0.221678, 0.248116
28, 0.0976089, 0.102742
29, 0.221097, 0.26141
30, 0.107242, 0.103601
31, 0.245275, 0.282664
32, 0.150119, 0.146468
33, 0.133901, 0.154803
34, 0.10335, 0.104096
35, 0.162082, 0.16288
36, 0.164752, 0.12775
37, 0.153258, 0.140325
38, 0.213726, 0.1811
39, 0.186527, 0.1432
40, 0.204126, 0.140705
41, 0.177128, 0.166745
42, 0.09506, 0.104014
43, 0.180299, 0.130827
44, 0.274486, 0.195511
45, 0.145244, 0.139162
46, 0.106808, 0.112157
47, 0.109276, 0.109393
48, 0.103933, 0.103075
49, 0.182528, 0.105927
50, 0.237998, 0.312054
51, 0.0800054, 0.100521
52, 0.118497, 0.115925
53, 0.168088, 0.164462
54, 0.187825, 0.115278
55, 0.107239, 0.105628
56, 0.131619, 0.120597
57, 0.0947462, 0.102714
58, 0.099723, 0.107022
59, 0.110941, 0.110987
60, 0.117534, 0.112199
61, 0.24297, 0.280686
62, 0.162902, 0.120077
63, 0.186517, 0.129652
64, 0.13966, 0.184395
65, 0.129841, 0.106032
66, 0.134218, 0.109808
67, 0.13123, 0.115289
68, 0.135906, 0.103673
69, 0.106899, 0.110822
70, 0.114613, 0.129059
71, 0.0996897, 0.10951
72, 0.11353, 0.108428
73, 0.191184, 0.186367
74, 0.218676, 0.192442
75, 0.306792, 0.351986
76, 0.135998, 0.131539
77, 0.227595, 0.158422
78, 0.149725, 0.113403
79, 0.099827, 0.108502
80, 0.0852655, 0.104839
81, 0.148007, 0.108569
82, 0.30234, 0.415752
83, 0.145072, 0.129587
84, 0.133225, 0.122448
85, 0.203398, 0.167797
86, 0.206951, 0.143503
87, 0.0847671, 0.102503
88, 0.135572, 0.133812
89, 0.090767, 0.103627
90, 0.135228, 0.145047
91, 0.179001, 0.153149
92, 0.191024, 0.204047
93, 0.126688, 0.123922
94, 0.192711, 0.13032
95, 0.0982929, 0.102544
96, 0.0917427, 0.104899
97, 0.0942121, 0.102795
98, 0.091342, 0.107558
99, 0.160496, 0.167755
100, 0.190857, 0.167282
101, 0.253559, 0.164687
102, 0.111261, 0.114916
103, 0.151931, 0.123998
104, 0.115652, 0.110298
105, 0.206831, 0.166689
106, 0.0975394, 0.102491
107, 0.102908, 0.106737
108, 0.198311, 0.126728
109, 0.273639, 0.402651
110, 0.159801, 0.144443
111, 0.248514, 0.18155
112, 0.305857, 0.405155
113, 0.111199, 0.109071
114, 0.105768, 0.104163
115, 0.387274, 0.247382
116, 0.395739, 0.809529
117, 0.163389, 0.151442
118, 0.0806441, 0.102188
