Row, Predicted, Correct
1, 0.169974, 0.127565
2, 0.210603, 0.377871
3, 0.166733, 0.123852
4, 0.141904, 0.117986
5, 0.160029, 0.140005
6, 0.150579, 0.134751
7, 0.263263, 0.396128
8, 0.106976, 0.103552
9, 0.131953, 0.117534
10, 0.221836, 0.284527
11, 0.131876, 0.165846
12, 0.117997, 0.117517
13, 0.110964, 0.10893
14, 0.132441, 0.148727
15, 0.277044, 0.190725
16, 0.186549, 0.156162
17, 0.247344, 0.315225
18, 0.107588, 0.107607
19, 0.148034, 0.165381
20, 0.146801, 0.151046
21, 0.176824, 0.169073
22, 0.190746, 0.174649
23, 0.0845839, 0.100213
24, 0.128663, 0.113417
25, 0.218171, 0.178732
26, 0.197618, 0.243333
27, 0.212644, 0.248116
28, 0.0957595, 0.102742
29, 0.224597, 0.26141
30, 0.103619, 0.103601
31, 0.247514, 0.282664
32, 0.152269, 0.146468
33, 0.133812, 0.154803
34, 0.10006, 0.104096
35, 0.161649, 0.16288
36, 0.162062, 0.12775
37, 0.15548, 0.140325
38, 0.217714, 0.1811
39, 0.184501, 0.1432
40, 0.205541, 0.140705
41, 0.17842, 0.166745
42, 0.0919548, 0.104014
43, 0.186898, 0.130827
44, 0.284078, 0.195511
45, 0.143312, 0.139162
46, 0.104115, 0.112157
47, 0.10829, 0.109393
48, 0.0991216, 0.103075
49, 0.177378, 0.105927
50, 0.24383, 0.312054
51, 0.077169, 0.100521
52, 0.116864, 0.115925
53, 0.168869, 0.164462
54, 0.184855, 0.115278
55, 0.105272, 0.105628
56, 0.133966, 0.120597
57, 0.0927425, 0.102714
58, 0.0974522, 0.107022
59, 0.109264, 0.110987
60, 0.116781, 0.112199
61, 0.250937, 0.280686
62, 0.163524, 0.120077
63, 0.187223, 0.129652
64, 0.139345, 0.184395
65, 0.126251, 0.106032
66, 0.128465, 0.109808
67, 0.130232, 0.115289
68, 0.131795, 0.103673
69, 0.10496, 0.110822
70, 0.112578, 0.129059
71, 0.0977059, 0.10951
72, 0.113164, 0.108428
73, 0.186927, 0.186367
74, 0.229183, 0.192442
75, 0.31415, 0.351986
76, 0.134192, 0.131539
77, 0.224331, 0.158422
78, 0.148816, 0.113403
79, 0.0977819, 0.108502
80, 0.082619, 0.104839
81, 0.144206, 0.108569
82, 0.317056, 0.415752
83, 0.145956, 0.129587
84, 0.131763, 0.122448
85, 0.205759, 0.167797
86, 0.207124, 0.143503
87, 0.0816665, 0.102503
88, 0.136168, 0.133812
89, 0.0877171, 0.103627
90, 0.13284, 0.145047
91, 0.179394, 0.153149
92, 0.195431, 0.204047
93, 0.126096, 0.123922
94, 0.191303, 0.13032
95, 0.0955192, 0.102544
96, 0.089503, 0.104899
97, 0.0923361, 0.102795
98, 0.0883354, 0.107558
99, 0.162953, 0.167755
100, 0.190174, 0.167282
101, 0.262896, 0.164687
102, 0.108994, 0.114916
103, 0.151255, 0.123998
104, 0.115388, 0.110298
105, 0.215046, 0.166689
106, 0.0925512, 0.102491
107, 0.101011, 0.106737
108, 0.190255, 0.126728
109, 0.284044, 0.402651
110, 0.156545, 0.144443
111, 0.252651, 0.18155
112, 0.313092, 0.405155
113, 0.110906, 0.109071
114, 0.101417, 0.104163
115, 0.401747, 0.247382
116, 0.400059, 0.809529
117, 0.163617, 0.151442
118, 0.0765893, 0.102188
