Row, Predicted, Correct
1, 0.171069, 0.127565
2, 0.207351, 0.377871
3, 0.167767, 0.123852
4, 0.143784, 0.117986
5, 0.159841, 0.140005
6, 0.149379, 0.134751
7, 0.259911, 0.396128
8, 0.107893, 0.103552
9, 0.130439, 0.117534
10, 0.218995, 0.284527
11, 0.133871, 0.165846
12, 0.118639, 0.117517
13, 0.111574, 0.10893
14, 0.13228, 0.148727
15, 0.268058, 0.190725
16, 0.185251, 0.156162
17, 0.244203, 0.315225
18, 0.109447, 0.107607
19, 0.148963, 0.165381
20, 0.147956, 0.151046
21, 0.177063, 0.169073
22, 0.190016, 0.174649
23, 0.0861094, 0.100213
24, 0.13167, 0.113417
25, 0.213369, 0.178732
26, 0.196099, 0.243333
27, 0.220122, 0.248116
28, 0.0957659, 0.102742
29, 0.223998, 0.26141
30, 0.105908, 0.103601
31, 0.24698, 0.282664
32, 0.150374, 0.146468
33, 0.133447, 0.154803
34, 0.101445, 0.104096
35, 0.162186, 0.16288
36, 0.163348, 0.12775
37, 0.153633, 0.140325
38, 0.217032, 0.1811
39, 0.184839, 0.1432
40, 0.206596, 0.140705
41, 0.178925, 0.166745
42, 0.0927848, 0.104014
43, 0.181226, 0.130827
44, 0.279778, 0.195511
45, 0.144174, 0.139162
46, 0.105635, 0.112157
47, 0.108953, 0.109393
48, 0.101131, 0.103075
49, 0.179304, 0.105927
50, 0.239743, 0.312054
51, 0.0784874, 0.100521
52, 0.118015, 0.115925
53, 0.168842, 0.164462
54, 0.187734, 0.115278
55, 0.106922, 0.105628
56, 0.131709, 0.120597
57, 0.0932132, 0.102714
58, 0.099439, 0.107022
59, 0.11071, 0.110987
60, 0.117155, 0.112199
61, 0.245756, 0.280686
62, 0.16368, 0.120077
63, 0.186197, 0.129652
64, 0.138872, 0.184395
65, 0.12917, 0.106032
66, 0.132383, 0.109808
67, 0.130018, 0.115289
68, 0.134816, 0.103673
69, 0.10622, 0.110822
70, 0.113901, 0.129059
71, 0.0994329, 0.10951
72, 0.113949, 0.108428
73, 0.188449, 0.186367
74, 0.221215, 0.192442
75, 0.307971, 0.351986
76, 0.135413, 0.131539
77, 0.223962, 0.158422
78, 0.150367, 0.113403
79, 0.0985016, 0.108502
80, 0.0867987, 0.104839
81, 0.146215, 0.108569
82, 0.308121, 0.415752
83, 0.1448, 0.129587
84, 0.133151, 0.122448
85, 0.204562, 0.167797
86, 0.207617, 0.143503
87, 0.0826997, 0.102503
88, 0.136162, 0.133812
89, 0.0887872, 0.103627
90, 0.133926, 0.145047
91, 0.181453, 0.153149
92, 0.192644, 0.204047
93, 0.126796, 0.123922
94, 0.19335, 0.13032
95, 0.096967, 0.102544
96, 0.0904616, 0.104899
97, 0.0925404, 0.102795
98, 0.0897681, 0.107558
99, 0.161226, 0.167755
100, 0.189618, 0.167282
101, 0.255049, 0.164687
102, 0.109916, 0.114916
103, 0.151683, 0.123998
104, 0.114323, 0.110298
105, 0.2087, 0.166689
106, 0.0951657, 0.102491
107, 0.102859, 0.106737
108, 0.194298, 0.126728
109, 0.277919, 0.402651
110, 0.159656, 0.144443
111, 0.251749, 0.18155
112, 0.30698, 0.405155
113, 0.112129, 0.109071
114, 0.103773, 0.104163
115, 0.392096, 0.247382
116, 0.396502, 0.809529
117, 0.164793, 0.151442
118, 0.0782235, 0.102188
