Row, Predicted, Correct
1, 0.166358, 0.127565
2, 0.207656, 0.377871
3, 0.164361, 0.123852
4, 0.14192, 0.117986
5, 0.158986, 0.140005
6, 0.148732, 0.134751
7, 0.278691, 0.396128
8, 0.109005, 0.103552
9, 0.126917, 0.117534
10, 0.227381, 0.284527
11, 0.131724, 0.165846
12, 0.119771, 0.117517
13, 0.109833, 0.10893
14, 0.130031, 0.148727
15, 0.277086, 0.190725
16, 0.178158, 0.156162
17, 0.25025, 0.315225
18, 0.108253, 0.107607
19, 0.14662, 0.165381
20, 0.145952, 0.151046
21, 0.172075, 0.169073
22, 0.185804, 0.174649
23, 0.0843566, 0.100213
24, 0.129908, 0.113417
25, 0.213862, 0.178732
26, 0.19256, 0.243333
27, 0.212259, 0.248116
28, 0.0934458, 0.102742
29, 0.22542, 0.26141
30, 0.108751, 0.103601
31, 0.249936, 0.282664
32, 0.150402, 0.146468
33, 0.132124, 0.154803
34, 0.101003, 0.104096
35, 0.160312, 0.16288
36, 0.15725, 0.12775
37, 0.152244, 0.140325
38, 0.21708, 0.1811
39, 0.176343, 0.1432
40, 0.200341, 0.140705
41, 0.174712, 0.166745
42, 0.0894163, 0.104014
43, 0.185519, 0.130827
44, 0.294781, 0.195511
45, 0.140846, 0.139162
46, 0.106576, 0.112157
47, 0.110445, 0.109393
48, 0.0975889, 0.103075
49, 0.171662, 0.105927
50, 0.250839, 0.312054
51, 0.0778149, 0.100521
52, 0.120054, 0.115925
53, 0.168312, 0.164462
54, 0.180937, 0.115278
55, 0.111316, 0.105628
56, 0.130498, 0.120597
57, 0.0911173, 0.102714
58, 0.101806, 0.107022
59, 0.113593, 0.110987
60, 0.119874, 0.112199
61, 0.250261, 0.280686
62, 0.161079, 0.120077
63, 0.178798, 0.129652
64, 0.139234, 0.184395
65, 0.127012, 0.106032
66, 0.131499, 0.109808
67, 0.125566, 0.115289
68, 0.132213, 0.103673
69, 0.106963, 0.110822
70, 0.113205, 0.129059
71, 0.102512, 0.10951
72, 0.115959, 0.108428
73, 0.185579, 0.186367
74, 0.232115, 0.192442
75, 0.323536, 0.351986
76, 0.133133, 0.131539
77, 0.220603, 0.158422
78, 0.149116, 0.113403
79, 0.0966072, 0.108502
80, 0.087831, 0.104839
81, 0.142317, 0.108569
82, 0.337245, 0.415752
83, 0.141155, 0.129587
84, 0.132167, 0.122448
85, 0.203723, 0.167797
86, 0.203074, 0.143503
87, 0.0834169, 0.102503
88, 0.139953, 0.133812
89, 0.0862494, 0.103627
90, 0.131492, 0.145047
91, 0.177617, 0.153149
92, 0.193102, 0.204047
93, 0.129785, 0.123922
94, 0.18794, 0.13032
95, 0.0980686, 0.102544
96, 0.089127, 0.104899
97, 0.0900161, 0.102795
98, 0.0898328, 0.107558
99, 0.164768, 0.167755
100, 0.184817, 0.167282
101, 0.275932, 0.164687
102, 0.109054, 0.114916
103, 0.149141, 0.123998
104, 0.109314, 0.110298
105, 0.215225, 0.166689
106, 0.094842, 0.102491
107, 0.104942, 0.106737
108, 0.1875, 0.126728
109, 0.29502, 0.402651
110, 0.155447, 0.144443
111, 0.251099, 0.18155
112, 0.322447, 0.405155
113, 0.114376, 0.109071
114, 0.101419, 0.104163
115, 0.421291, 0.247382
116, 0.427857, 0.809529
117, 0.164263, 0.151442
118, 0.0769379, 0.102188
