Row, Predicted, Correct
1, 0.133519, 0.127565
2, 0.316225, 0.377871
3, 0.128767, 0.123852
4, 0.122316, 0.117986
5, 0.156564, 0.140005
6, 0.167265, 0.134751
7, 0.350267, 0.396128
8, 0.0970583, 0.103552
9, 0.150029, 0.117534
10, 0.276751, 0.284527
11, 0.158797, 0.165846
12, 0.137563, 0.117517
13, 0.0999632, 0.10893
14, 0.145127, 0.148727
15, 0.186335, 0.190725
16, 0.163849, 0.156162
17, 0.297402, 0.315225
18, 0.107227, 0.107607
19, 0.169281, 0.165381
20, 0.147758, 0.151046
21, 0.155203, 0.169073
22, 0.189657, 0.174649
23, 0.106319, 0.100213
24, 0.127833, 0.113417
25, 0.185241, 0.178732
26, 0.206052, 0.243333
27, 0.145754, 0.248116
28, 0.112562, 0.102742
29, 0.239696, 0.26141
30, 0.104872, 0.103601
31, 0.312847, 0.282664
32, 0.16243, 0.146468
33, 0.151273, 0.154803
34, 0.105901, 0.104096
35, 0.177856, 0.16288
36, 0.131096, 0.12775
37, 0.152953, 0.140325
38, 0.203607, 0.1811
39, 0.150102, 0.1432
40, 0.164438, 0.140705
41, 0.149583, 0.166745
42, 0.114656, 0.104014
43, 0.131997, 0.130827
44, 0.256502, 0.195511
45, 0.16155, 0.139162
46, 0.118292, 0.112157
47, 0.111562, 0.109393
48, 0.113518, 0.103075
49, 0.122797, 0.105927
50, 0.300645, 0.312054
51, 0.082109, 0.100521
52, 0.126687, 0.115925
53, 0.18019, 0.164462
54, 0.134264, 0.115278
55, 0.109566, 0.105628
56, 0.121439, 0.120597
57, 0.10584, 0.102714
58, 0.0921125, 0.107022
59, 0.116083, 0.110987
60, 0.133886, 0.112199
61, 0.267368, 0.280686
62, 0.138074, 0.120077
63, 0.16551, 0.129652
64, 0.178659, 0.184395
65, 0.10585, 0.106032
66, 0.114289, 0.109808
67, 0.13072, 0.115289
68, 0.111223, 0.103673
69, 0.108918, 0.110822
70, 0.120624, 0.129059
71, 0.0965075, 0.10951
72, 0.106436, 0.108428
73, 0.184002, 0.186367
74, 0.161992, 0.192442
75, 0.457427, 0.351986
76, 0.138892, 0.131539
77, 0.240983, 0.158422
78, 0.140466, 0.113403
79, 0.108198, 0.108502
80, 0.0468474, 0.104839
81, 0.124658, 0.108569
82, 0.281803, 0.415752
83, 0.145031, 0.129587
84, 0.133786, 0.122448
85, 0.215318, 0.167797
86, 0.187878, 0.143503
87, 0.100387, 0.102503
88, 0.153518, 0.133812
89, 0.10679, 0.103627
90, 0.160187, 0.145047
91, 0.145363, 0.153149
92, 0.195228, 0.204047
93, 0.139374, 0.123922
94, 0.144807, 0.13032
95, 0.0972534, 0.102544
96, 0.0939841, 0.104899
97, 0.10617, 0.102795
98, 0.0966788, 0.107558
99, 0.167146, 0.167755
100, 0.167353, 0.167282
101, 0.195699, 0.164687
102, 0.130411, 0.114916
103, 0.15446, 0.123998
104, 0.117009, 0.110298
105, 0.22423, 0.166689
106, 0.104033, 0.102491
107, 0.0936972, 0.106737
108, 0.129457, 0.126728
109, 0.34493, 0.402651
110, 0.13226, 0.144443
111, 0.254881, 0.18155
112, 0.457742, 0.405155
113, 0.0947063, 0.109071
114, 0.108632, 0.104163
115, 0.308854, 0.247382
116, 0.575607, 0.809529
117, 0.143909, 0.151442
118, 0.100893, 0.102188
