Row, Predicted, Correct
1, 0.132371, 0.127565
2, 0.316283, 0.377871
3, 0.12946, 0.123852
4, 0.121929, 0.117986
5, 0.151716, 0.140005
6, 0.158825, 0.134751
7, 0.352081, 0.396128
8, 0.103742, 0.103552
9, 0.136152, 0.117534
10, 0.266091, 0.284527
11, 0.147515, 0.165846
12, 0.130663, 0.117517
13, 0.102814, 0.10893
14, 0.138134, 0.148727
15, 0.174948, 0.190725
16, 0.165377, 0.156162
17, 0.304293, 0.315225
18, 0.104683, 0.107607
19, 0.163129, 0.165381
20, 0.14222, 0.151046
21, 0.153041, 0.169073
22, 0.190257, 0.174649
23, 0.103719, 0.100213
24, 0.125875, 0.113417
25, 0.175536, 0.178732
26, 0.210089, 0.243333
27, 0.136156, 0.248116
28, 0.115785, 0.102742
29, 0.246641, 0.26141
30, 0.104352, 0.103601
31, 0.317999, 0.282664
32, 0.155838, 0.146468
33, 0.140464, 0.154803
34, 0.10425, 0.104096
35, 0.171427, 0.16288
36, 0.13524, 0.12775
37, 0.143825, 0.140325
38, 0.206022, 0.1811
39, 0.158008, 0.1432
40, 0.165273, 0.140705
41, 0.148494, 0.166745
42, 0.110753, 0.104014
43, 0.13083, 0.130827
44, 0.258046, 0.195511
45, 0.151095, 0.139162
46, 0.116521, 0.112157
47, 0.116053, 0.109393
48, 0.104881, 0.103075
49, 0.134906, 0.105927
50, 0.290336, 0.312054
51, 0.0944212, 0.100521
52, 0.123812, 0.115925
53, 0.176113, 0.164462
54, 0.138939, 0.115278
55, 0.116036, 0.105628
56, 0.121373, 0.120597
57, 0.10657, 0.102714
58, 0.100952, 0.107022
59, 0.120241, 0.110987
60, 0.135761, 0.112199
61, 0.268138, 0.280686
62, 0.138948, 0.120077
63, 0.166861, 0.129652
64, 0.166333, 0.184395
65, 0.105941, 0.106032
66, 0.116437, 0.109808
67, 0.125657, 0.115289
68, 0.111724, 0.103673
69, 0.111084, 0.110822
70, 0.117484, 0.129059
71, 0.105221, 0.10951
72, 0.111322, 0.108428
73, 0.192278, 0.186367
74, 0.151758, 0.192442
75, 0.469966, 0.351986
76, 0.130979, 0.131539
77, 0.247021, 0.158422
78, 0.137651, 0.113403
79, 0.107187, 0.108502
80, 0.0616901, 0.104839
81, 0.126599, 0.108569
82, 0.277077, 0.415752
83, 0.13703, 0.129587
84, 0.129577, 0.122448
85, 0.217912, 0.167797
86, 0.193384, 0.143503
87, 0.108167, 0.102503
88, 0.153275, 0.133812
89, 0.10618, 0.103627
90, 0.14771, 0.145047
91, 0.145862, 0.153149
92, 0.186665, 0.204047
93, 0.135806, 0.123922
94, 0.147881, 0.13032
95, 0.102168, 0.102544
96, 0.102415, 0.104899
97, 0.106919, 0.102795
98, 0.101445, 0.107558
99, 0.160746, 0.167755
100, 0.172529, 0.167282
101, 0.191914, 0.164687
102, 0.122178, 0.114916
103, 0.148694, 0.123998
104, 0.114761, 0.110298
105, 0.2098, 0.166689
106, 0.0976496, 0.102491
107, 0.101471, 0.106737
108, 0.136388, 0.126728
109, 0.345739, 0.402651
110, 0.134728, 0.144443
111, 0.264004, 0.18155
112, 0.47035, 0.405155
113, 0.103698, 0.109071
114, 0.10275, 0.104163
115, 0.29814, 0.247382
116, 0.569701, 0.809529
117, 0.145408, 0.151442
118, 0.102913, 0.102188
