Row, Predicted, Correct
1, 0.16631, 0.127565
2, 0.212773, 0.377871
3, 0.163564, 0.123852
4, 0.140846, 0.117986
5, 0.159949, 0.140005
6, 0.151233, 0.134751
7, 0.269575, 0.396128
8, 0.108075, 0.103552
9, 0.131892, 0.117534
10, 0.225658, 0.284527
11, 0.132227, 0.165846
12, 0.119948, 0.117517
13, 0.110394, 0.10893
14, 0.131958, 0.148727
15, 0.278565, 0.190725
16, 0.18247, 0.156162
17, 0.249044, 0.315225
18, 0.107037, 0.107607
19, 0.147693, 0.165381
20, 0.146456, 0.151046
21, 0.173515, 0.169073
22, 0.18914, 0.174649
23, 0.082691, 0.100213
24, 0.129329, 0.113417
25, 0.217381, 0.178732
26, 0.195431, 0.243333
27, 0.211407, 0.248116
28, 0.09465, 0.102742
29, 0.224367, 0.26141
30, 0.105757, 0.103601
31, 0.24826, 0.282664
32, 0.153139, 0.146468
33, 0.134514, 0.154803
34, 0.0999156, 0.104096
35, 0.161511, 0.16288
36, 0.159165, 0.12775
37, 0.155659, 0.140325
38, 0.21566, 0.1811
39, 0.180624, 0.1432
40, 0.200124, 0.140705
41, 0.175229, 0.166745
42, 0.0896595, 0.104014
43, 0.19069, 0.130827
44, 0.286452, 0.195511
45, 0.143301, 0.139162
46, 0.105225, 0.112157
47, 0.10994, 0.109393
48, 0.0971432, 0.103075
49, 0.175041, 0.105927
50, 0.248673, 0.312054
51, 0.0753285, 0.100521
52, 0.118991, 0.115925
53, 0.168647, 0.164462
54, 0.180724, 0.115278
55, 0.10852, 0.105628
56, 0.135066, 0.120597
57, 0.0915778, 0.102714
58, 0.0988932, 0.107022
59, 0.111633, 0.110987
60, 0.119553, 0.112199
61, 0.250931, 0.280686
62, 0.161162, 0.120077
63, 0.183027, 0.129652
64, 0.141252, 0.184395
65, 0.124982, 0.106032
66, 0.129341, 0.109808
67, 0.128147, 0.115289
68, 0.13073, 0.103673
69, 0.105794, 0.110822
70, 0.112693, 0.129059
71, 0.0999303, 0.10951
72, 0.115058, 0.108428
73, 0.188421, 0.186367
74, 0.235288, 0.192442
75, 0.320393, 0.351986
76, 0.134063, 0.131539
77, 0.22623, 0.158422
78, 0.148565, 0.113403
79, 0.0968834, 0.108502
80, 0.0817845, 0.104839
81, 0.143156, 0.108569
82, 0.328645, 0.415752
83, 0.144767, 0.129587
84, 0.131674, 0.122448
85, 0.20488, 0.167797
86, 0.203487, 0.143503
87, 0.0815654, 0.102503
88, 0.139389, 0.133812
89, 0.0856584, 0.103627
90, 0.132941, 0.145047
91, 0.175849, 0.153149
92, 0.195347, 0.204047
93, 0.129006, 0.123922
94, 0.187225, 0.13032
95, 0.0961149, 0.102544
96, 0.0883098, 0.104899
97, 0.0908708, 0.102795
98, 0.0879609, 0.107558
99, 0.165983, 0.167755
100, 0.188273, 0.167282
101, 0.271075, 0.164687
102, 0.109465, 0.114916
103, 0.150812, 0.123998
104, 0.113645, 0.110298
105, 0.218717, 0.166689
106, 0.0922907, 0.102491
107, 0.102375, 0.106737
108, 0.19085, 0.126728
109, 0.289965, 0.402651
110, 0.154599, 0.144443
111, 0.248393, 0.18155
112, 0.319306, 0.405155
113, 0.112809, 0.109071
114, 0.100041, 0.104163
115, 0.41193, 0.247382
116, 0.409664, 0.809529
117, 0.162479, 0.151442
118, 0.0742629, 0.102188
