Row, Predicted, Correct
1, 0.124484, 0.127565
2, 0.336962, 0.377871
3, 0.123946, 0.123852
4, 0.120209, 0.117986
5, 0.153703, 0.140005
6, 0.16609, 0.134751
7, 0.361273, 0.396128
8, 0.10577, 0.103552
9, 0.141229, 0.117534
10, 0.280737, 0.284527
11, 0.148101, 0.165846
12, 0.131926, 0.117517
13, 0.109846, 0.10893
14, 0.145413, 0.148727
15, 0.171999, 0.190725
16, 0.162949, 0.156162
17, 0.301921, 0.315225
18, 0.106643, 0.107607
19, 0.166318, 0.165381
20, 0.1421, 0.151046
21, 0.145999, 0.169073
22, 0.186065, 0.174649
23, 0.101258, 0.100213
24, 0.122453, 0.113417
25, 0.174717, 0.178732
26, 0.213614, 0.243333
27, 0.149907, 0.248116
28, 0.115148, 0.102742
29, 0.239898, 0.26141
30, 0.102094, 0.103601
31, 0.317864, 0.282664
32, 0.163817, 0.146468
33, 0.14637, 0.154803
34, 0.103837, 0.104096
35, 0.172875, 0.16288
36, 0.133602, 0.12775
37, 0.152751, 0.140325
38, 0.202296, 0.1811
39, 0.159839, 0.1432
40, 0.158672, 0.140705
41, 0.140616, 0.166745
42, 0.112282, 0.104014
43, 0.127019, 0.130827
44, 0.251264, 0.195511
45, 0.150641, 0.139162
46, 0.116572, 0.112157
47, 0.115413, 0.109393
48, 0.0998005, 0.103075
49, 0.13999, 0.105927
50, 0.305317, 0.312054
51, 0.0964294, 0.100521
52, 0.124321, 0.115925
53, 0.179454, 0.164462
54, 0.14429, 0.115278
55, 0.109021, 0.105628
56, 0.122116, 0.120597
57, 0.107668, 0.102714
58, 0.100137, 0.107022
59, 0.118409, 0.110987
60, 0.133163, 0.112199
61, 0.264442, 0.280686
62, 0.138424, 0.120077
63, 0.162913, 0.129652
64, 0.173907, 0.184395
65, 0.10299, 0.106032
66, 0.113813, 0.109808
67, 0.129591, 0.115289
68, 0.107858, 0.103673
69, 0.112595, 0.110822
70, 0.122017, 0.129059
71, 0.100999, 0.10951
72, 0.112167, 0.108428
73, 0.184336, 0.186367
74, 0.151765, 0.192442
75, 0.483493, 0.351986
76, 0.131041, 0.131539
77, 0.225265, 0.158422
78, 0.136019, 0.113403
79, 0.110012, 0.108502
80, 0.0755249, 0.104839
81, 0.124558, 0.108569
82, 0.272855, 0.415752
83, 0.141339, 0.129587
84, 0.133325, 0.122448
85, 0.218787, 0.167797
86, 0.197812, 0.143503
87, 0.102118, 0.102503
88, 0.155198, 0.133812
89, 0.108551, 0.103627
90, 0.150974, 0.145047
91, 0.135525, 0.153149
92, 0.19077, 0.204047
93, 0.136867, 0.123922
94, 0.153415, 0.13032
95, 0.100599, 0.102544
96, 0.10487, 0.104899
97, 0.107423, 0.102795
98, 0.101219, 0.107558
99, 0.166643, 0.167755
100, 0.176844, 0.167282
101, 0.183896, 0.164687
102, 0.12437, 0.114916
103, 0.149151, 0.123998
104, 0.117297, 0.110298
105, 0.217475, 0.166689
106, 0.0938913, 0.102491
107, 0.102084, 0.106737
108, 0.133009, 0.126728
109, 0.3485, 0.402651
110, 0.128048, 0.144443
111, 0.262321, 0.18155
112, 0.484139, 0.405155
113, 0.105649, 0.109071
114, 0.101113, 0.104163
115, 0.305036, 0.247382
116, 0.586925, 0.809529
117, 0.143964, 0.151442
118, 0.10319, 0.102188
