Row, Predicted, Correct
1, 0.170754, 0.127565
2, 0.207449, 0.377871
3, 0.167733, 0.123852
4, 0.144235, 0.117986
5, 0.159667, 0.140005
6, 0.149756, 0.134751
7, 0.25811, 0.396128
8, 0.108019, 0.103552
9, 0.130257, 0.117534
10, 0.217365, 0.284527
11, 0.133732, 0.165846
12, 0.119143, 0.117517
13, 0.111448, 0.10893
14, 0.132685, 0.148727
15, 0.265403, 0.190725
16, 0.18633, 0.156162
17, 0.243036, 0.315225
18, 0.110051, 0.107607
19, 0.149293, 0.165381
20, 0.147847, 0.151046
21, 0.176973, 0.169073
22, 0.189855, 0.174649
23, 0.0873139, 0.100213
24, 0.131906, 0.113417
25, 0.212229, 0.178732
26, 0.197108, 0.243333
27, 0.219225, 0.248116
28, 0.0964708, 0.102742
29, 0.222671, 0.26141
30, 0.106703, 0.103601
31, 0.24632, 0.282664
32, 0.150514, 0.146468
33, 0.133425, 0.154803
34, 0.102554, 0.104096
35, 0.16188, 0.16288
36, 0.164464, 0.12775
37, 0.153118, 0.140325
38, 0.216699, 0.1811
39, 0.186017, 0.1432
40, 0.206292, 0.140705
41, 0.178656, 0.166745
42, 0.0937059, 0.104014
43, 0.178913, 0.130827
44, 0.277486, 0.195511
45, 0.144093, 0.139162
46, 0.106136, 0.112157
47, 0.109167, 0.109393
48, 0.102146, 0.103075
49, 0.180831, 0.105927
50, 0.237663, 0.312054
51, 0.0793376, 0.100521
52, 0.118371, 0.115925
53, 0.1687, 0.164462
54, 0.18834, 0.115278
55, 0.10732, 0.105628
56, 0.131147, 0.120597
57, 0.0937461, 0.102714
58, 0.0997831, 0.107022
59, 0.110903, 0.110987
60, 0.117309, 0.112199
61, 0.245154, 0.280686
62, 0.164597, 0.120077
63, 0.187067, 0.129652
64, 0.138891, 0.184395
65, 0.129783, 0.106032
66, 0.132666, 0.109808
67, 0.131004, 0.115289
68, 0.13541, 0.103673
69, 0.106662, 0.110822
70, 0.114192, 0.129059
71, 0.0996176, 0.10951
72, 0.113941, 0.108428
73, 0.188962, 0.186367
74, 0.217883, 0.192442
75, 0.306017, 0.351986
76, 0.135499, 0.131539
77, 0.224786, 0.158422
78, 0.15023, 0.113403
79, 0.099015, 0.108502
80, 0.0860405, 0.104839
81, 0.147059, 0.108569
82, 0.303624, 0.415752
83, 0.145258, 0.129587
84, 0.133297, 0.122448
85, 0.204727, 0.167797
86, 0.208239, 0.143503
87, 0.0836731, 0.102503
88, 0.13592, 0.133812
89, 0.0895483, 0.103627
90, 0.13401, 0.145047
91, 0.180788, 0.153149
92, 0.191968, 0.204047
93, 0.126876, 0.123922
94, 0.19408, 0.13032
95, 0.0979155, 0.102544
96, 0.0910433, 0.104899
97, 0.0931976, 0.102795
98, 0.0906125, 0.107558
99, 0.159983, 0.167755
100, 0.190914, 0.167282
101, 0.251731, 0.164687
102, 0.110257, 0.114916
103, 0.151862, 0.123998
104, 0.114381, 0.110298
105, 0.207559, 0.166689
106, 0.0959747, 0.102491
107, 0.103099, 0.106737
108, 0.194853, 0.126728
109, 0.275828, 0.402651
110, 0.159681, 0.144443
111, 0.251411, 0.18155
112, 0.305053, 0.405155
113, 0.111692, 0.109071
114, 0.104542, 0.104163
115, 0.387106, 0.247382
116, 0.395789, 0.809529
117, 0.165127, 0.151442
118, 0.0792631, 0.102188
