Row, Predicted, Correct
1, 0.170149, 0.127565
2, 0.207225, 0.377871
3, 0.166952, 0.123852
4, 0.144049, 0.117986
5, 0.159928, 0.140005
6, 0.149391, 0.134751
7, 0.262224, 0.396128
8, 0.108753, 0.103552
9, 0.13046, 0.117534
10, 0.220343, 0.284527
11, 0.135082, 0.165846
12, 0.119781, 0.117517
13, 0.111881, 0.10893
14, 0.132275, 0.148727
15, 0.26657, 0.190725
16, 0.183015, 0.156162
17, 0.244021, 0.315225
18, 0.109977, 0.107607
19, 0.149375, 0.165381
20, 0.148435, 0.151046
21, 0.175969, 0.169073
22, 0.189164, 0.174649
23, 0.0860829, 0.100213
24, 0.133238, 0.113417
25, 0.211893, 0.178732
26, 0.194626, 0.243333
27, 0.222008, 0.248116
28, 0.0957075, 0.102742
29, 0.223929, 0.26141
30, 0.107534, 0.103601
31, 0.247004, 0.282664
32, 0.150331, 0.146468
33, 0.133917, 0.154803
34, 0.101915, 0.104096
35, 0.162611, 0.16288
36, 0.162535, 0.12775
37, 0.153575, 0.140325
38, 0.216078, 0.1811
39, 0.183121, 0.1432
40, 0.204853, 0.140705
41, 0.177979, 0.166745
42, 0.0924602, 0.104014
43, 0.182126, 0.130827
44, 0.280275, 0.195511
45, 0.144745, 0.139162
46, 0.106763, 0.112157
47, 0.110001, 0.109393
48, 0.101229, 0.103075
49, 0.17871, 0.105927
50, 0.241123, 0.312054
51, 0.0784358, 0.100521
52, 0.119349, 0.115925
53, 0.169003, 0.164462
54, 0.186992, 0.115278
55, 0.108745, 0.105628
56, 0.131949, 0.120597
57, 0.0932729, 0.102714
58, 0.100723, 0.107022
59, 0.112249, 0.110987
60, 0.118576, 0.112199
61, 0.244288, 0.280686
62, 0.162731, 0.120077
63, 0.184035, 0.129652
64, 0.139821, 0.184395
65, 0.129716, 0.106032
66, 0.134342, 0.109808
67, 0.129189, 0.115289
68, 0.135522, 0.103673
69, 0.107108, 0.110822
70, 0.114616, 0.129059
71, 0.100989, 0.10951
72, 0.11508, 0.108428
73, 0.189474, 0.186367
74, 0.222406, 0.192442
75, 0.308565, 0.351986
76, 0.135996, 0.131539
77, 0.223897, 0.158422
78, 0.150975, 0.113403
79, 0.0986792, 0.108502
80, 0.0880345, 0.104839
81, 0.146526, 0.108569
82, 0.311526, 0.415752
83, 0.144062, 0.129587
84, 0.133775, 0.122448
85, 0.203815, 0.167797
86, 0.20624, 0.143503
87, 0.0832305, 0.102503
88, 0.137676, 0.133812
89, 0.0886682, 0.103627
90, 0.134673, 0.145047
91, 0.180988, 0.153149
92, 0.192062, 0.204047
93, 0.128309, 0.123922
94, 0.192343, 0.13032
95, 0.0977061, 0.102544
96, 0.0906051, 0.104899
97, 0.0923803, 0.102795
98, 0.0902542, 0.107558
99, 0.162602, 0.167755
100, 0.188419, 0.167282
101, 0.257745, 0.164687
102, 0.110713, 0.114916
103, 0.151808, 0.123998
104, 0.113858, 0.110298
105, 0.208644, 0.166689
106, 0.0961547, 0.102491
107, 0.104081, 0.106737
108, 0.195589, 0.126728
109, 0.27894, 0.402651
110, 0.160105, 0.144443
111, 0.249839, 0.18155
112, 0.307587, 0.405155
113, 0.113494, 0.109071
114, 0.104211, 0.104163
115, 0.395298, 0.247382
116, 0.400786, 0.809529
117, 0.164784, 0.151442
118, 0.0781371, 0.102188
