Row, Predicted, Correct
1, 0.172095, 0.127565
2, 0.205392, 0.377871
3, 0.168803, 0.123852
4, 0.144927, 0.117986
5, 0.160172, 0.140005
6, 0.148939, 0.134751
7, 0.260929, 0.396128
8, 0.108915, 0.103552
9, 0.129935, 0.117534
10, 0.21914, 0.284527
11, 0.135098, 0.165846
12, 0.119113, 0.117517
13, 0.112478, 0.10893
14, 0.132389, 0.148727
15, 0.26487, 0.190725
16, 0.183859, 0.156162
17, 0.243444, 0.315225
18, 0.110499, 0.107607
19, 0.149532, 0.165381
20, 0.148827, 0.151046
21, 0.177368, 0.169073
22, 0.189446, 0.174649
23, 0.0866922, 0.100213
24, 0.133137, 0.113417
25, 0.21161, 0.178732
26, 0.194912, 0.243333
27, 0.223858, 0.248116
28, 0.0959845, 0.102742
29, 0.22446, 0.26141
30, 0.107222, 0.103601
31, 0.247019, 0.282664
32, 0.149867, 0.146468
33, 0.133534, 0.154803
34, 0.102009, 0.104096
35, 0.162807, 0.16288
36, 0.163379, 0.12775
37, 0.15335, 0.140325
38, 0.217277, 0.1811
39, 0.183951, 0.1432
40, 0.207414, 0.140705
41, 0.179552, 0.166745
42, 0.093125, 0.104014
43, 0.179955, 0.130827
44, 0.28024, 0.195511
45, 0.14455, 0.139162
46, 0.106692, 0.112157
47, 0.109806, 0.109393
48, 0.101776, 0.103075
49, 0.179047, 0.105927
50, 0.239322, 0.312054
51, 0.0794944, 0.100521
52, 0.118949, 0.115925
53, 0.169379, 0.164462
54, 0.18892, 0.115278
55, 0.108291, 0.105628
56, 0.131268, 0.120597
57, 0.0936782, 0.102714
58, 0.100991, 0.107022
59, 0.112052, 0.110987
60, 0.117947, 0.112199
61, 0.243813, 0.280686
62, 0.163837, 0.120077
63, 0.184999, 0.129652
64, 0.139016, 0.184395
65, 0.13075, 0.106032
66, 0.13443, 0.109808
67, 0.129616, 0.115289
68, 0.136326, 0.103673
69, 0.107218, 0.110822
70, 0.114919, 0.129059
71, 0.100915, 0.10951
72, 0.114984, 0.108428
73, 0.188542, 0.186367
74, 0.219077, 0.192442
75, 0.305602, 0.351986
76, 0.136117, 0.131539
77, 0.222353, 0.158422
78, 0.151552, 0.113403
79, 0.0990456, 0.108502
80, 0.0903502, 0.104839
81, 0.146817, 0.108569
82, 0.307024, 0.415752
83, 0.144097, 0.129587
84, 0.134245, 0.122448
85, 0.204021, 0.167797
86, 0.207687, 0.143503
87, 0.0833922, 0.102503
88, 0.137078, 0.133812
89, 0.0894606, 0.103627
90, 0.13459, 0.145047
91, 0.183267, 0.153149
92, 0.191928, 0.204047
93, 0.127676, 0.123922
94, 0.194241, 0.13032
95, 0.09781, 0.102544
96, 0.0913379, 0.104899
97, 0.0927714, 0.102795
98, 0.0906473, 0.107558
99, 0.161778, 0.167755
100, 0.188474, 0.167282
101, 0.254124, 0.164687
102, 0.110574, 0.114916
103, 0.151932, 0.123998
104, 0.114119, 0.110298
105, 0.206545, 0.166689
106, 0.0964323, 0.102491
107, 0.104373, 0.106737
108, 0.195268, 0.126728
109, 0.276795, 0.402651
110, 0.161365, 0.144443
111, 0.251949, 0.18155
112, 0.304647, 0.405155
113, 0.113708, 0.109071
114, 0.104879, 0.104163
115, 0.389999, 0.247382
116, 0.398383, 0.809529
117, 0.165889, 0.151442
118, 0.079159, 0.102188
