Row, Predicted, Correct
1, 0.170182, 0.127565
2, 0.207826, 0.377871
3, 0.167787, 0.123852
4, 0.145061, 0.117986
5, 0.159694, 0.140005
6, 0.150376, 0.134751
7, 0.258899, 0.396128
8, 0.108206, 0.103552
9, 0.128994, 0.117534
10, 0.217174, 0.284527
11, 0.133261, 0.165846
12, 0.11992, 0.117517
13, 0.110589, 0.10893
14, 0.132952, 0.148727
15, 0.262285, 0.190725
16, 0.186807, 0.156162
17, 0.242244, 0.315225
18, 0.110411, 0.107607
19, 0.149758, 0.165381
20, 0.147724, 0.151046
21, 0.176555, 0.169073
22, 0.18919, 0.174649
23, 0.0869842, 0.100213
24, 0.131972, 0.113417
25, 0.210805, 0.178732
26, 0.198147, 0.243333
27, 0.217175, 0.248116
28, 0.0957045, 0.102742
29, 0.221398, 0.26141
30, 0.108334, 0.103601
31, 0.245915, 0.282664
32, 0.150996, 0.146468
33, 0.133114, 0.154803
34, 0.103452, 0.104096
35, 0.161625, 0.16288
36, 0.165316, 0.12775
37, 0.152507, 0.140325
38, 0.216405, 0.1811
39, 0.186442, 0.1432
40, 0.205356, 0.140705
41, 0.178149, 0.166745
42, 0.092764, 0.104014
43, 0.176907, 0.130827
44, 0.276443, 0.195511
45, 0.143427, 0.139162
46, 0.106713, 0.112157
47, 0.109536, 0.109393
48, 0.101846, 0.103075
49, 0.18183, 0.105927
50, 0.237019, 0.312054
51, 0.0784835, 0.100521
52, 0.119313, 0.115925
53, 0.169037, 0.164462
54, 0.188608, 0.115278
55, 0.108834, 0.105628
56, 0.129931, 0.120597
57, 0.092628, 0.102714
58, 0.100532, 0.107022
59, 0.111803, 0.110987
60, 0.118085, 0.112199
61, 0.244683, 0.280686
62, 0.165978, 0.120077
63, 0.187259, 0.129652
64, 0.139131, 0.184395
65, 0.130656, 0.106032
66, 0.133158, 0.109808
67, 0.131491, 0.115289
68, 0.136152, 0.103673
69, 0.107163, 0.110822
70, 0.114334, 0.129059
71, 0.100214, 0.10951
72, 0.114308, 0.108428
73, 0.189342, 0.186367
74, 0.215211, 0.192442
75, 0.305377, 0.351986
76, 0.135288, 0.131539
77, 0.225236, 0.158422
78, 0.150315, 0.113403
79, 0.098311, 0.108502
80, 0.0846997, 0.104839
81, 0.147783, 0.108569
82, 0.30105, 0.415752
83, 0.145271, 0.129587
84, 0.133681, 0.122448
85, 0.205005, 0.167797
86, 0.20871, 0.143503
87, 0.0836451, 0.102503
88, 0.136754, 0.133812
89, 0.0884456, 0.103627
90, 0.133734, 0.145047
91, 0.180066, 0.153149
92, 0.191505, 0.204047
93, 0.127754, 0.123922
94, 0.194703, 0.13032
95, 0.0989533, 0.102544
96, 0.090352, 0.104899
97, 0.0920226, 0.102795
98, 0.0907417, 0.107558
99, 0.159587, 0.167755
100, 0.191996, 0.167282
101, 0.251042, 0.164687
102, 0.110053, 0.114916
103, 0.151939, 0.123998
104, 0.11269, 0.110298
105, 0.206996, 0.166689
106, 0.0961646, 0.102491
107, 0.103714, 0.106737
108, 0.194536, 0.126728
109, 0.275016, 0.402651
110, 0.159597, 0.144443
111, 0.250859, 0.18155
112, 0.304453, 0.405155
113, 0.111576, 0.109071
114, 0.104547, 0.104163
115, 0.383334, 0.247382
116, 0.398628, 0.809529
117, 0.166234, 0.151442
118, 0.0782942, 0.102188
