Row, Predicted, Correct
1, 0.122733, 0.127565
2, 0.336393, 0.377871
3, 0.122034, 0.123852
4, 0.12034, 0.117986
5, 0.151175, 0.140005
6, 0.164033, 0.134751
7, 0.36427, 0.396128
8, 0.10458, 0.103552
9, 0.138621, 0.117534
10, 0.278387, 0.284527
11, 0.149289, 0.165846
12, 0.133684, 0.117517
13, 0.105778, 0.10893
14, 0.141374, 0.148727
15, 0.176152, 0.190725
16, 0.164414, 0.156162
17, 0.298894, 0.315225
18, 0.104955, 0.107607
19, 0.167513, 0.165381
20, 0.141177, 0.151046
21, 0.145829, 0.169073
22, 0.186921, 0.174649
23, 0.10124, 0.100213
24, 0.124946, 0.113417
25, 0.172487, 0.178732
26, 0.215658, 0.243333
27, 0.15127, 0.248116
28, 0.114841, 0.102742
29, 0.240198, 0.26141
30, 0.10587, 0.103601
31, 0.315363, 0.282664
32, 0.16038, 0.146468
33, 0.143686, 0.154803
34, 0.104948, 0.104096
35, 0.172463, 0.16288
36, 0.136118, 0.12775
37, 0.14732, 0.140325
38, 0.202674, 0.1811
39, 0.160842, 0.1432
40, 0.161595, 0.140705
41, 0.140357, 0.166745
42, 0.110217, 0.104014
43, 0.130748, 0.130827
44, 0.252819, 0.195511
45, 0.151433, 0.139162
46, 0.117612, 0.112157
47, 0.115972, 0.109393
48, 0.101405, 0.103075
49, 0.13815, 0.105927
50, 0.303072, 0.312054
51, 0.0957309, 0.100521
52, 0.125891, 0.115925
53, 0.178173, 0.164462
54, 0.145683, 0.115278
55, 0.11483, 0.105628
56, 0.122765, 0.120597
57, 0.107279, 0.102714
58, 0.100894, 0.107022
59, 0.120665, 0.110987
60, 0.135902, 0.112199
61, 0.264493, 0.280686
62, 0.138384, 0.120077
63, 0.164722, 0.129652
64, 0.172937, 0.184395
65, 0.104064, 0.106032
66, 0.115489, 0.109808
67, 0.126363, 0.115289
68, 0.110187, 0.103673
69, 0.112043, 0.110822
70, 0.119315, 0.129059
71, 0.103542, 0.10951
72, 0.111864, 0.108428
73, 0.184925, 0.186367
74, 0.156381, 0.192442
75, 0.474718, 0.351986
76, 0.130496, 0.131539
77, 0.229066, 0.158422
78, 0.135417, 0.113403
79, 0.108012, 0.108502
80, 0.0691053, 0.104839
81, 0.126609, 0.108569
82, 0.28176, 0.415752
83, 0.137956, 0.129587
84, 0.130966, 0.122448
85, 0.21837, 0.167797
86, 0.199756, 0.143503
87, 0.104348, 0.102503
88, 0.156261, 0.133812
89, 0.106576, 0.103627
90, 0.15064, 0.145047
91, 0.136715, 0.153149
92, 0.187237, 0.204047
93, 0.13829, 0.123922
94, 0.154698, 0.13032
95, 0.102157, 0.102544
96, 0.103291, 0.104899
97, 0.107583, 0.102795
98, 0.100823, 0.107558
99, 0.163552, 0.167755
100, 0.174846, 0.167282
101, 0.187667, 0.164687
102, 0.123537, 0.114916
103, 0.148818, 0.123998
104, 0.117175, 0.110298
105, 0.21652, 0.166689
106, 0.0962207, 0.102491
107, 0.101886, 0.106737
108, 0.133577, 0.126728
109, 0.346356, 0.402651
110, 0.131705, 0.144443
111, 0.26614, 0.18155
112, 0.475516, 0.405155
113, 0.104497, 0.109071
114, 0.101004, 0.104163
115, 0.315758, 0.247382
116, 0.595269, 0.809529
117, 0.144482, 0.151442
118, 0.101769, 0.102188
