Row, Predicted, Correct
1, 0.169862, 0.127565
2, 0.206629, 0.377871
3, 0.166898, 0.123852
4, 0.144709, 0.117986
5, 0.159743, 0.140005
6, 0.149293, 0.134751
7, 0.262608, 0.396128
8, 0.109271, 0.103552
9, 0.129862, 0.117534
10, 0.22009, 0.284527
11, 0.135536, 0.165846
12, 0.1204, 0.117517
13, 0.112024, 0.10893
14, 0.132456, 0.148727
15, 0.262965, 0.190725
16, 0.182427, 0.156162
17, 0.24281, 0.315225
18, 0.110786, 0.107607
19, 0.149824, 0.165381
20, 0.148604, 0.151046
21, 0.175555, 0.169073
22, 0.188389, 0.174649
23, 0.0870781, 0.100213
24, 0.134125, 0.113417
25, 0.209923, 0.178732
26, 0.194405, 0.243333
27, 0.223358, 0.248116
28, 0.096131, 0.102742
29, 0.223083, 0.26141
30, 0.108958, 0.103601
31, 0.246678, 0.282664
32, 0.150089, 0.146468
33, 0.133796, 0.154803
34, 0.102909, 0.104096
35, 0.162604, 0.16288
36, 0.16294, 0.12775
37, 0.153007, 0.140325
38, 0.215406, 0.1811
39, 0.182983, 0.1432
40, 0.204239, 0.140705
41, 0.177568, 0.166745
42, 0.093, 0.104014
43, 0.180503, 0.130827
44, 0.279294, 0.195511
45, 0.14466, 0.139162
46, 0.107691, 0.112157
47, 0.110588, 0.109393
48, 0.102015, 0.103075
49, 0.179426, 0.105927
50, 0.240426, 0.312054
51, 0.0794147, 0.100521
52, 0.120138, 0.115925
53, 0.169089, 0.164462
54, 0.187522, 0.115278
55, 0.109953, 0.105628
56, 0.131209, 0.120597
57, 0.0936356, 0.102714
58, 0.101819, 0.107022
59, 0.113209, 0.110987
60, 0.119233, 0.112199
61, 0.242637, 0.280686
62, 0.163019, 0.120077
63, 0.183404, 0.129652
64, 0.139971, 0.184395
65, 0.130772, 0.106032
66, 0.135665, 0.109808
67, 0.129308, 0.115289
68, 0.13655, 0.103673
69, 0.107898, 0.110822
70, 0.115248, 0.129059
71, 0.101979, 0.10951
72, 0.115575, 0.108428
73, 0.19009, 0.186367
74, 0.219942, 0.192442
75, 0.307199, 0.351986
76, 0.136199, 0.131539
77, 0.22407, 0.158422
78, 0.151285, 0.113403
79, 0.0990835, 0.108502
80, 0.0891499, 0.104839
81, 0.147226, 0.108569
82, 0.309374, 0.415752
83, 0.143642, 0.129587
84, 0.13432, 0.122448
85, 0.203374, 0.167797
86, 0.206238, 0.143503
87, 0.0842691, 0.102503
88, 0.138187, 0.133812
89, 0.0893143, 0.103627
90, 0.134954, 0.145047
91, 0.180921, 0.153149
92, 0.191118, 0.204047
93, 0.128911, 0.123922
94, 0.192768, 0.13032
95, 0.0988046, 0.102544
96, 0.0913101, 0.104899
97, 0.0926706, 0.102795
98, 0.0912244, 0.107558
99, 0.162464, 0.167755
100, 0.18842, 0.167282
101, 0.257167, 0.164687
102, 0.111181, 0.114916
103, 0.151826, 0.123998
104, 0.113494, 0.110298
105, 0.206984, 0.166689
106, 0.0973526, 0.102491
107, 0.105044, 0.106737
108, 0.196642, 0.126728
109, 0.277452, 0.402651
110, 0.160705, 0.144443
111, 0.249078, 0.18155
112, 0.306264, 0.405155
113, 0.113996, 0.109071
114, 0.105138, 0.104163
115, 0.392547, 0.247382
116, 0.403346, 0.809529
117, 0.165307, 0.151442
118, 0.079235, 0.102188
