Row, Predicted, Correct
1, 0.167914, 0.127565
2, 0.212337, 0.377871
3, 0.164847, 0.123852
4, 0.141686, 0.117986
5, 0.159832, 0.140005
6, 0.150759, 0.134751
7, 0.268527, 0.396128
8, 0.107675, 0.103552
9, 0.132132, 0.117534
10, 0.225645, 0.284527
11, 0.13301, 0.165846
12, 0.119327, 0.117517
13, 0.110808, 0.10893
14, 0.13247, 0.148727
15, 0.275344, 0.190725
16, 0.183557, 0.156162
17, 0.247485, 0.315225
18, 0.107723, 0.107607
19, 0.148594, 0.165381
20, 0.14694, 0.151046
21, 0.174946, 0.169073
22, 0.18944, 0.174649
23, 0.083912, 0.100213
24, 0.129993, 0.113417
25, 0.216686, 0.178732
26, 0.196116, 0.243333
27, 0.21308, 0.248116
28, 0.0952909, 0.102742
29, 0.224264, 0.26141
30, 0.10558, 0.103601
31, 0.247845, 0.282664
32, 0.152626, 0.146468
33, 0.134267, 0.154803
34, 0.100349, 0.104096
35, 0.16209, 0.16288
36, 0.160642, 0.12775
37, 0.155881, 0.140325
38, 0.215713, 0.1811
39, 0.18214, 0.1432
40, 0.202226, 0.140705
41, 0.176495, 0.166745
42, 0.0908454, 0.104014
43, 0.190277, 0.130827
44, 0.285462, 0.195511
45, 0.14361, 0.139162
46, 0.105315, 0.112157
47, 0.109455, 0.109393
48, 0.098605, 0.103075
49, 0.176413, 0.105927
50, 0.247988, 0.312054
51, 0.0762745, 0.100521
52, 0.11841, 0.115925
53, 0.169188, 0.164462
54, 0.182973, 0.115278
55, 0.10768, 0.105628
56, 0.13446, 0.120597
57, 0.0921006, 0.102714
58, 0.0988057, 0.107022
59, 0.111189, 0.110987
60, 0.118769, 0.112199
61, 0.249689, 0.280686
62, 0.161998, 0.120077
63, 0.184294, 0.129652
64, 0.140857, 0.184395
65, 0.126317, 0.106032
66, 0.13022, 0.109808
67, 0.128959, 0.115289
68, 0.132036, 0.103673
69, 0.105804, 0.110822
70, 0.113146, 0.129059
71, 0.0994348, 0.10951
72, 0.114331, 0.108428
73, 0.188247, 0.186367
74, 0.233115, 0.192442
75, 0.318242, 0.351986
76, 0.13437, 0.131539
77, 0.225243, 0.158422
78, 0.148985, 0.113403
79, 0.0973612, 0.108502
80, 0.0829741, 0.104839
81, 0.144135, 0.108569
82, 0.323112, 0.415752
83, 0.144795, 0.129587
84, 0.132247, 0.122448
85, 0.204751, 0.167797
86, 0.205033, 0.143503
87, 0.0819144, 0.102503
88, 0.138498, 0.133812
89, 0.0867993, 0.103627
90, 0.133561, 0.145047
91, 0.177813, 0.153149
92, 0.195207, 0.204047
93, 0.127952, 0.123922
94, 0.18917, 0.13032
95, 0.0962251, 0.102544
96, 0.0890976, 0.104899
97, 0.0913777, 0.102795
98, 0.0884479, 0.107558
99, 0.165974, 0.167755
100, 0.188654, 0.167282
101, 0.270896, 0.164687
102, 0.10962, 0.114916
103, 0.151077, 0.123998
104, 0.114658, 0.110298
105, 0.216338, 0.166689
106, 0.0932477, 0.102491
107, 0.102237, 0.106737
108, 0.191173, 0.126728
109, 0.286652, 0.402651
110, 0.156226, 0.144443
111, 0.249899, 0.18155
112, 0.317219, 0.405155
113, 0.112309, 0.109071
114, 0.101335, 0.104163
115, 0.406814, 0.247382
116, 0.409064, 0.809529
117, 0.163195, 0.151442
118, 0.0756783, 0.102188
