Row, Predicted, Correct
1, 0.170466, 0.127565
2, 0.208822, 0.377871
3, 0.167154, 0.123852
4, 0.142941, 0.117986
5, 0.158999, 0.140005
6, 0.149061, 0.134751
7, 0.264306, 0.396128
8, 0.107388, 0.103552
9, 0.130827, 0.117534
10, 0.221925, 0.284527
11, 0.133098, 0.165846
12, 0.117893, 0.117517
13, 0.111389, 0.10893
14, 0.132439, 0.148727
15, 0.270006, 0.190725
16, 0.185074, 0.156162
17, 0.244326, 0.315225
18, 0.109059, 0.107607
19, 0.148837, 0.165381
20, 0.146996, 0.151046
21, 0.17679, 0.169073
22, 0.189133, 0.174649
23, 0.086591, 0.100213
24, 0.130259, 0.113417
25, 0.214433, 0.178732
26, 0.196483, 0.243333
27, 0.217423, 0.248116
28, 0.0963979, 0.102742
29, 0.223425, 0.26141
30, 0.105478, 0.103601
31, 0.24671, 0.282664
32, 0.150624, 0.146468
33, 0.132881, 0.154803
34, 0.101391, 0.104096
35, 0.161718, 0.16288
36, 0.162674, 0.12775
37, 0.154362, 0.140325
38, 0.21625, 0.1811
39, 0.184248, 0.1432
40, 0.206054, 0.140705
41, 0.178337, 0.166745
42, 0.0931904, 0.104014
43, 0.184449, 0.130827
44, 0.283699, 0.195511
45, 0.143029, 0.139162
46, 0.105418, 0.112157
47, 0.108642, 0.109393
48, 0.101036, 0.103075
49, 0.178274, 0.105927
50, 0.242994, 0.312054
51, 0.0792353, 0.100521
52, 0.117275, 0.115925
53, 0.168899, 0.164462
54, 0.186722, 0.115278
55, 0.106556, 0.105628
56, 0.131931, 0.120597
57, 0.0933301, 0.102714
58, 0.0992933, 0.107022
59, 0.110408, 0.110987
60, 0.116932, 0.112199
61, 0.247304, 0.280686
62, 0.163477, 0.120077
63, 0.186025, 0.129652
64, 0.138703, 0.184395
65, 0.128508, 0.106032
66, 0.130947, 0.109808
67, 0.129995, 0.115289
68, 0.133908, 0.103673
69, 0.105996, 0.110822
70, 0.113665, 0.129059
71, 0.0990968, 0.10951
72, 0.11327, 0.108428
73, 0.187033, 0.186367
74, 0.224379, 0.192442
75, 0.311676, 0.351986
76, 0.134269, 0.131539
77, 0.223091, 0.158422
78, 0.149189, 0.113403
79, 0.0984217, 0.108502
80, 0.08675, 0.104839
81, 0.145172, 0.108569
82, 0.311343, 0.415752
83, 0.144281, 0.129587
84, 0.132672, 0.122448
85, 0.204049, 0.167797
86, 0.207458, 0.143503
87, 0.0832665, 0.102503
88, 0.136002, 0.133812
89, 0.0892505, 0.103627
90, 0.133416, 0.145047
91, 0.180865, 0.153149
92, 0.193459, 0.204047
93, 0.125832, 0.123922
94, 0.192558, 0.13032
95, 0.0970429, 0.102544
96, 0.0910098, 0.104899
97, 0.0926594, 0.102795
98, 0.0900073, 0.107558
99, 0.162806, 0.167755
100, 0.188838, 0.167282
101, 0.262903, 0.164687
102, 0.109504, 0.114916
103, 0.150752, 0.123998
104, 0.115252, 0.110298
105, 0.210195, 0.166689
106, 0.0949748, 0.102491
107, 0.10256, 0.106737
108, 0.191955, 0.126728
109, 0.280187, 0.402651
110, 0.158438, 0.144443
111, 0.253005, 0.18155
112, 0.310723, 0.405155
113, 0.111568, 0.109071
114, 0.103587, 0.104163
115, 0.395716, 0.247382
116, 0.40656, 0.809529
117, 0.16429, 0.151442
118, 0.0790703, 0.102188
