Row, Predicted, Correct
1, 0.138543, 0.127565
2, 0.321251, 0.377871
3, 0.13449, 0.123852
4, 0.124121, 0.117986
5, 0.154401, 0.140005
6, 0.160535, 0.134751
7, 0.344015, 0.396128
8, 0.102652, 0.103552
9, 0.140185, 0.117534
10, 0.261299, 0.284527
11, 0.147053, 0.165846
12, 0.130706, 0.117517
13, 0.1097, 0.10893
14, 0.138649, 0.148727
15, 0.194518, 0.190725
16, 0.166178, 0.156162
17, 0.301023, 0.315225
18, 0.107029, 0.107607
19, 0.163215, 0.165381
20, 0.144011, 0.151046
21, 0.155712, 0.169073
22, 0.186662, 0.174649
23, 0.102086, 0.100213
24, 0.124566, 0.113417
25, 0.186047, 0.178732
26, 0.212192, 0.243333
27, 0.139838, 0.248116
28, 0.112538, 0.102742
29, 0.23676, 0.26141
30, 0.104788, 0.103601
31, 0.315943, 0.282664
32, 0.156042, 0.146468
33, 0.143121, 0.154803
34, 0.103015, 0.104096
35, 0.171127, 0.16288
36, 0.135515, 0.12775
37, 0.148369, 0.140325
38, 0.201521, 0.1811
39, 0.155703, 0.1432
40, 0.160932, 0.140705
41, 0.151428, 0.166745
42, 0.112137, 0.104014
43, 0.138026, 0.130827
44, 0.254301, 0.195511
45, 0.15078, 0.139162
46, 0.114726, 0.112157
47, 0.112285, 0.109393
48, 0.105875, 0.103075
49, 0.135293, 0.105927
50, 0.286637, 0.312054
51, 0.0952796, 0.100521
52, 0.123094, 0.115925
53, 0.176574, 0.164462
54, 0.134942, 0.115278
55, 0.109369, 0.105628
56, 0.125985, 0.120597
57, 0.109855, 0.102714
58, 0.0964463, 0.107022
59, 0.115394, 0.110987
60, 0.129963, 0.112199
61, 0.271004, 0.280686
62, 0.141719, 0.120077
63, 0.166775, 0.129652
64, 0.165915, 0.184395
65, 0.108624, 0.106032
66, 0.115924, 0.109808
67, 0.127312, 0.115289
68, 0.11308, 0.103673
69, 0.109021, 0.110822
70, 0.118681, 0.129059
71, 0.100046, 0.10951
72, 0.109438, 0.108428
73, 0.191772, 0.186367
74, 0.165332, 0.192442
75, 0.481637, 0.351986
76, 0.13314, 0.131539
77, 0.244666, 0.158422
78, 0.13901, 0.113403
79, 0.109947, 0.108502
80, 0.0781818, 0.104839
81, 0.127059, 0.108569
82, 0.280047, 0.415752
83, 0.140977, 0.129587
84, 0.131783, 0.122448
85, 0.216456, 0.167797
86, 0.189959, 0.143503
87, 0.100249, 0.102503
88, 0.14866, 0.133812
89, 0.109444, 0.103627
90, 0.148326, 0.145047
91, 0.147601, 0.153149
92, 0.190807, 0.204047
93, 0.134859, 0.123922
94, 0.145293, 0.13032
95, 0.0974879, 0.102544
96, 0.102228, 0.104899
97, 0.109871, 0.102795
98, 0.0985435, 0.107558
99, 0.159543, 0.167755
100, 0.174022, 0.167282
101, 0.186827, 0.164687
102, 0.123061, 0.114916
103, 0.149997, 0.123998
104, 0.120552, 0.110298
105, 0.216407, 0.166689
106, 0.098931, 0.102491
107, 0.0984032, 0.106737
108, 0.137312, 0.126728
109, 0.348737, 0.402651
110, 0.131972, 0.144443
111, 0.253902, 0.18155
112, 0.481948, 0.405155
113, 0.103695, 0.109071
114, 0.105373, 0.104163
115, 0.302548, 0.247382
116, 0.574284, 0.809529
117, 0.146604, 0.151442
118, 0.104135, 0.102188
