Row, Predicted, Correct
1, 0.169816, 0.127565
2, 0.21047, 0.377871
3, 0.166346, 0.123852
4, 0.142426, 0.117986
5, 0.159707, 0.140005
6, 0.149991, 0.134751
7, 0.263746, 0.396128
8, 0.107412, 0.103552
9, 0.132183, 0.117534
10, 0.22272, 0.284527
11, 0.133596, 0.165846
12, 0.11852, 0.117517
13, 0.111474, 0.10893
14, 0.132635, 0.148727
15, 0.272899, 0.190725
16, 0.184818, 0.156162
17, 0.245784, 0.315225
18, 0.108474, 0.107607
19, 0.148909, 0.165381
20, 0.147414, 0.151046
21, 0.176459, 0.169073
22, 0.190033, 0.174649
23, 0.0853725, 0.100213
24, 0.130615, 0.113417
25, 0.215936, 0.178732
26, 0.196268, 0.243333
27, 0.216278, 0.248116
28, 0.0961184, 0.102742
29, 0.224207, 0.26141
30, 0.104919, 0.103601
31, 0.247191, 0.282664
32, 0.151553, 0.146468
33, 0.133984, 0.154803
34, 0.100701, 0.104096
35, 0.162305, 0.16288
36, 0.162052, 0.12775
37, 0.155368, 0.140325
38, 0.216127, 0.1811
39, 0.183759, 0.1432
40, 0.204804, 0.140705
41, 0.177996, 0.166745
42, 0.0924932, 0.104014
43, 0.186938, 0.130827
44, 0.282952, 0.195511
45, 0.144127, 0.139162
46, 0.105154, 0.112157
47, 0.108837, 0.109393
48, 0.100276, 0.103075
49, 0.17771, 0.105927
50, 0.24436, 0.312054
51, 0.0777285, 0.100521
52, 0.117575, 0.115925
53, 0.169044, 0.164462
54, 0.185247, 0.115278
55, 0.106322, 0.105628
56, 0.133648, 0.120597
57, 0.0931432, 0.102714
58, 0.0985496, 0.107022
59, 0.110299, 0.110987
60, 0.117434, 0.112199
61, 0.24822, 0.280686
62, 0.162642, 0.120077
63, 0.18575, 0.129652
64, 0.139838, 0.184395
65, 0.127492, 0.106032
66, 0.130859, 0.109808
67, 0.129857, 0.115289
68, 0.13319, 0.103673
69, 0.105708, 0.110822
70, 0.113472, 0.129059
71, 0.0987825, 0.10951
72, 0.113599, 0.108428
73, 0.188091, 0.186367
74, 0.228038, 0.192442
75, 0.313956, 0.351986
76, 0.134873, 0.131539
77, 0.224394, 0.158422
78, 0.149424, 0.113403
79, 0.098247, 0.108502
80, 0.0847521, 0.104839
81, 0.145052, 0.108569
82, 0.314855, 0.415752
83, 0.145087, 0.129587
84, 0.13256, 0.122448
85, 0.204513, 0.167797
86, 0.206326, 0.143503
87, 0.0823197, 0.102503
88, 0.136709, 0.133812
89, 0.088401, 0.103627
90, 0.133972, 0.145047
91, 0.179856, 0.153149
92, 0.194404, 0.204047
93, 0.126609, 0.123922
94, 0.191035, 0.13032
95, 0.0962015, 0.102544
96, 0.0901502, 0.104899
97, 0.0925188, 0.102795
98, 0.0890639, 0.107558
99, 0.163889, 0.167755
100, 0.188949, 0.167282
101, 0.263483, 0.164687
102, 0.109806, 0.114916
103, 0.151383, 0.123998
104, 0.115728, 0.110298
105, 0.212823, 0.166689
106, 0.0940973, 0.102491
107, 0.102, 0.106737
108, 0.192401, 0.126728
109, 0.282119, 0.402651
110, 0.157894, 0.144443
111, 0.251285, 0.18155
112, 0.312947, 0.405155
113, 0.11175, 0.109071
114, 0.102707, 0.104163
115, 0.3995, 0.247382
116, 0.4019, 0.809529
117, 0.163556, 0.151442
118, 0.0774634, 0.102188
