Row, Predicted, Correct
1, 0.169583, 0.127565
2, 0.206596, 0.377871
3, 0.167022, 0.123852
4, 0.144551, 0.117986
5, 0.160363, 0.140005
6, 0.14982, 0.134751
7, 0.264672, 0.396128
8, 0.109549, 0.103552
9, 0.128972, 0.117534
10, 0.220831, 0.284527
11, 0.134493, 0.165846
12, 0.120636, 0.117517
13, 0.111432, 0.10893
14, 0.131973, 0.148727
15, 0.2665, 0.190725
16, 0.181992, 0.156162
17, 0.245053, 0.315225
18, 0.110018, 0.107607
19, 0.14911, 0.165381
20, 0.148418, 0.151046
21, 0.175155, 0.169073
22, 0.188432, 0.174649
23, 0.0850554, 0.100213
24, 0.133069, 0.113417
25, 0.211274, 0.178732
26, 0.194387, 0.243333
27, 0.220728, 0.248116
28, 0.0946294, 0.102742
29, 0.224153, 0.26141
30, 0.109011, 0.103601
31, 0.24772, 0.282664
32, 0.150737, 0.146468
33, 0.133761, 0.154803
34, 0.102123, 0.104096
35, 0.162351, 0.16288
36, 0.161875, 0.12775
37, 0.152964, 0.140325
38, 0.216777, 0.1811
39, 0.181739, 0.1432
40, 0.203834, 0.140705
41, 0.177499, 0.166745
42, 0.0909571, 0.104014
43, 0.180962, 0.130827
44, 0.281564, 0.195511
45, 0.143983, 0.139162
46, 0.107316, 0.112157
47, 0.110807, 0.109393
48, 0.0999266, 0.103075
49, 0.177731, 0.105927
50, 0.241701, 0.312054
51, 0.0776529, 0.100521
52, 0.120593, 0.115925
53, 0.169278, 0.164462
54, 0.186315, 0.115278
55, 0.110723, 0.105628
56, 0.13129, 0.120597
57, 0.0922422, 0.102714
58, 0.101845, 0.107022
59, 0.113597, 0.110987
60, 0.119777, 0.112199
61, 0.244665, 0.280686
62, 0.16331, 0.120077
63, 0.182805, 0.129652
64, 0.140074, 0.184395
65, 0.12994, 0.106032
66, 0.134592, 0.109808
67, 0.128519, 0.115289
68, 0.135569, 0.103673
69, 0.107704, 0.110822
70, 0.114699, 0.129059
71, 0.102258, 0.10951
72, 0.116235, 0.108428
73, 0.18925, 0.186367
74, 0.222119, 0.192442
75, 0.309556, 0.351986
76, 0.135805, 0.131539
77, 0.22346, 0.158422
78, 0.151383, 0.113403
79, 0.097963, 0.108502
80, 0.088162, 0.104839
81, 0.146232, 0.108569
82, 0.314487, 0.415752
83, 0.143637, 0.129587
84, 0.134077, 0.122448
85, 0.204231, 0.167797
86, 0.205907, 0.143503
87, 0.083088, 0.102503
88, 0.139212, 0.133812
89, 0.087322, 0.103627
90, 0.134073, 0.145047
91, 0.180568, 0.153149
92, 0.191931, 0.204047
93, 0.129882, 0.123922
94, 0.192166, 0.13032
95, 0.0984197, 0.102544
96, 0.0898856, 0.104899
97, 0.0912087, 0.102795
98, 0.0902028, 0.107558
99, 0.162766, 0.167755
100, 0.188261, 0.167282
101, 0.258357, 0.164687
102, 0.110516, 0.114916
103, 0.151714, 0.123998
104, 0.11175, 0.110298
105, 0.209313, 0.166689
106, 0.0959036, 0.102491
107, 0.105168, 0.106737
108, 0.19456, 0.126728
109, 0.28111, 0.402651
110, 0.159694, 0.144443
111, 0.249438, 0.18155
112, 0.308563, 0.405155
113, 0.114528, 0.109071
114, 0.103525, 0.104163
115, 0.397537, 0.247382
116, 0.403882, 0.809529
117, 0.16581, 0.151442
118, 0.0768854, 0.102188
