Row, Predicted, Correct
1, 0.168582, 0.127565
2, 0.208822, 0.377871
3, 0.165387, 0.123852
4, 0.143142, 0.117986
5, 0.159345, 0.140005
6, 0.149751, 0.134751
7, 0.25884, 0.396128
8, 0.108101, 0.103552
9, 0.131026, 0.117534
10, 0.218753, 0.284527
11, 0.134591, 0.165846
12, 0.119959, 0.117517
13, 0.111255, 0.10893
14, 0.132284, 0.148727
15, 0.266767, 0.190725
16, 0.184012, 0.156162
17, 0.243376, 0.315225
18, 0.109594, 0.107607
19, 0.149105, 0.165381
20, 0.147757, 0.151046
21, 0.175146, 0.169073
22, 0.189459, 0.174649
23, 0.0866919, 0.100213
24, 0.132926, 0.113417
25, 0.211867, 0.178732
26, 0.195434, 0.243333
27, 0.220549, 0.248116
28, 0.0962557, 0.102742
29, 0.222555, 0.26141
30, 0.10705, 0.103601
31, 0.246385, 0.282664
32, 0.15048, 0.146468
33, 0.134056, 0.154803
34, 0.102185, 0.104096
35, 0.161977, 0.16288
36, 0.16292, 0.12775
37, 0.153282, 0.140325
38, 0.214889, 0.1811
39, 0.184292, 0.1432
40, 0.203361, 0.140705
41, 0.17679, 0.166745
42, 0.0930877, 0.104014
43, 0.181681, 0.130827
44, 0.277067, 0.195511
45, 0.1449, 0.139162
46, 0.106447, 0.112157
47, 0.109609, 0.109393
48, 0.101721, 0.103075
49, 0.180125, 0.105927
50, 0.239732, 0.312054
51, 0.0784682, 0.100521
52, 0.118949, 0.115925
53, 0.168114, 0.164462
54, 0.186213, 0.115278
55, 0.107903, 0.105628
56, 0.132182, 0.120597
57, 0.0936799, 0.102714
58, 0.0997392, 0.107022
59, 0.11139, 0.110987
60, 0.118184, 0.112199
61, 0.244448, 0.280686
62, 0.162234, 0.120077
63, 0.184829, 0.129652
64, 0.139927, 0.184395
65, 0.128718, 0.106032
66, 0.133526, 0.109808
67, 0.129742, 0.115289
68, 0.134757, 0.103673
69, 0.106681, 0.110822
70, 0.114118, 0.129059
71, 0.100112, 0.10951
72, 0.114347, 0.108428
73, 0.190525, 0.186367
74, 0.222088, 0.192442
75, 0.308842, 0.351986
76, 0.135781, 0.131539
77, 0.226639, 0.158422
78, 0.149941, 0.113403
79, 0.0988901, 0.108502
80, 0.0850337, 0.104839
81, 0.146725, 0.108569
82, 0.308783, 0.415752
83, 0.144653, 0.129587
84, 0.132943, 0.122448
85, 0.20385, 0.167797
86, 0.205912, 0.143503
87, 0.083608, 0.102503
88, 0.136753, 0.133812
89, 0.0890169, 0.103627
90, 0.134572, 0.145047
91, 0.178658, 0.153149
92, 0.191648, 0.204047
93, 0.127776, 0.123922
94, 0.191519, 0.13032
95, 0.0975831, 0.102544
96, 0.0905121, 0.104899
97, 0.093028, 0.102795
98, 0.0902565, 0.107558
99, 0.161369, 0.167755
100, 0.189805, 0.167282
101, 0.255727, 0.164687
102, 0.110806, 0.114916
103, 0.151741, 0.123998
104, 0.114216, 0.110298
105, 0.20919, 0.166689
106, 0.0961121, 0.102491
107, 0.103068, 0.106737
108, 0.196799, 0.126728
109, 0.277517, 0.402651
110, 0.158894, 0.144443
111, 0.24837, 0.18155
112, 0.307846, 0.405155
113, 0.112153, 0.109071
114, 0.104075, 0.104163
115, 0.393351, 0.247382
116, 0.395695, 0.809529
117, 0.163416, 0.151442
118, 0.0785185, 0.102188
