Row, Predicted, Correct
1, 0.168725, 0.127565
2, 0.210117, 0.377871
3, 0.16603, 0.123852
4, 0.143279, 0.117986
5, 0.159374, 0.140005
6, 0.150681, 0.134751
7, 0.261356, 0.396128
8, 0.107801, 0.103552
9, 0.130925, 0.117534
10, 0.21961, 0.284527
11, 0.132905, 0.165846
12, 0.119667, 0.117517
13, 0.110728, 0.10893
14, 0.133014, 0.148727
15, 0.267172, 0.190725
16, 0.186277, 0.156162
17, 0.243633, 0.315225
18, 0.109312, 0.107607
19, 0.149229, 0.165381
20, 0.147029, 0.151046
21, 0.175712, 0.169073
22, 0.189309, 0.174649
23, 0.0864297, 0.100213
24, 0.130857, 0.113417
25, 0.213126, 0.178732
26, 0.197883, 0.243333
27, 0.215182, 0.248116
28, 0.0963601, 0.102742
29, 0.221578, 0.26141
30, 0.10691, 0.103601
31, 0.246163, 0.282664
32, 0.15181, 0.146468
33, 0.133674, 0.154803
34, 0.102514, 0.104096
35, 0.161451, 0.16288
36, 0.163805, 0.12775
37, 0.153967, 0.140325
38, 0.215537, 0.1811
39, 0.185555, 0.1432
40, 0.203647, 0.140705
41, 0.177045, 0.166745
42, 0.0928322, 0.104014
43, 0.182288, 0.130827
44, 0.278819, 0.195511
45, 0.143494, 0.139162
46, 0.106091, 0.112157
47, 0.109413, 0.109393
48, 0.101097, 0.103075
49, 0.180553, 0.105927
50, 0.240324, 0.312054
51, 0.0781013, 0.100521
52, 0.118654, 0.115925
53, 0.168685, 0.164462
54, 0.186212, 0.115278
55, 0.107899, 0.105628
56, 0.132153, 0.120597
57, 0.0930569, 0.102714
58, 0.0994947, 0.107022
59, 0.111153, 0.110987
60, 0.118162, 0.112199
61, 0.246657, 0.280686
62, 0.16432, 0.120077
63, 0.186749, 0.129652
64, 0.139827, 0.184395
65, 0.128509, 0.106032
66, 0.131394, 0.109808
67, 0.131099, 0.115289
68, 0.134144, 0.103673
69, 0.106551, 0.110822
70, 0.113791, 0.129059
71, 0.0995399, 0.10951
72, 0.113975, 0.108428
73, 0.189209, 0.186367
74, 0.221767, 0.192442
75, 0.309536, 0.351986
76, 0.134763, 0.131539
77, 0.226366, 0.158422
78, 0.149176, 0.113403
79, 0.0983929, 0.108502
80, 0.0830168, 0.104839
81, 0.146406, 0.108569
82, 0.308091, 0.415752
83, 0.145509, 0.129587
84, 0.132765, 0.122448
85, 0.204808, 0.167797
86, 0.20731, 0.143503
87, 0.083462, 0.102503
88, 0.136917, 0.133812
89, 0.0884674, 0.103627
90, 0.133668, 0.145047
91, 0.178197, 0.153149
92, 0.192795, 0.204047
93, 0.127373, 0.123922
94, 0.192329, 0.13032
95, 0.0979798, 0.102544
96, 0.090308, 0.104899
97, 0.0925521, 0.102795
98, 0.090124, 0.107558
99, 0.161657, 0.167755
100, 0.191369, 0.167282
101, 0.25808, 0.164687
102, 0.110056, 0.114916
103, 0.151501, 0.123998
104, 0.114458, 0.110298
105, 0.210705, 0.166689
106, 0.0950794, 0.102491
107, 0.102746, 0.106737
108, 0.193826, 0.126728
109, 0.278634, 0.402651
110, 0.157672, 0.144443
111, 0.250114, 0.18155
112, 0.308582, 0.405155
113, 0.111307, 0.109071
114, 0.103435, 0.104163
115, 0.390879, 0.247382
116, 0.40274, 0.809529
117, 0.164388, 0.151442
118, 0.0778771, 0.102188
